1978-03-18	99	72	9	what you gonna do after the party	willie hutch	
1978-03-18	100	69	10	precious, precious	o.v. wright	
1978-03-25	1	2	8	bootzilla	bootsy's rubber band	
1978-03-25	2	1	9	flashlight	parliament	
1978-03-25	3	5	7	the closer i get to you	roberta flack with donny hathaway	
1978-03-25	4	3	12	it's you that i need	enchantment	
1978-03-25	5	4	10	stayin' alive	bee gees	
1978-03-25	6	7	9	am i loosing you	the manhattans	
1978-03-25	7	9	12	reaching for the sky	peabo bryson	
1978-03-25	8	8	12	let me party with you (part 1) (party, party, party)	bunny sigler	
1978-03-25	9	11	10	workin together	maze featuring frankie beverly	
1978-03-25	10	10	10	don't cost you nothing	ashford & simpson	
1978-03-25	11	15	6	never get enough of your love	ltd	
1978-03-25	12	14	5	fantasy	earth, wind & fire	
1978-03-25	13	16	7	dance with me	peter brown with betty wright	
1978-03-25	14	18	4	too much, too little, too late	johnny mathis/deniece williams	
1978-03-25	15	6	17	theme song from "which way is up"	stargard	
1978-03-25	16	13	19	our love	natalie cole	
1978-03-25	17	23	10	do you love somebody	luther ingram	
1978-03-25	18	22	9	l-o-v-e-u-	brass construction	
1978-03-25	19	12	14	always and forever	heatwave	
1978-03-25	20	26	6	all the way lover	millie jackson	
1978-03-25	21	19	19	jack and jill	raydio	
1978-03-25	22	24	8	the party song	slave	
1978-03-25	23	21	18	love me right	denise lasalle	
1978-03-25	24	17	14	ain't gonna hurt nobody	brick	
1978-03-25	25	25	16	shout it out	b.t. express	
1978-03-25	26	37	3	on broadway	george benson	
1978-03-25	27	27	10	intimate friends	eddie kendricks	
1978-03-25	28	28	12	let's have some fun	barkays	
1978-03-25	29	31	8	freaky deaky	roy ayers ubiquity	
1978-03-25	30	30	15	lady love	lou rawls	
1978-03-25	31	29	18	le spank	le pamplemousse	
1978-03-25	32	40	4	night fever	bee gees	
1978-03-25	33	32	17	baby come back	player	
1978-03-25	34	44	5	your love is so good for me	diana ross	
1978-03-25	35	45	6	ocean of thought and dreams	the dramatics	
1978-03-25	36	41	6	love is all you need	high inergy	
1978-03-25	37	47	5	i could have loved you	moments	
1978-03-25	38	34	17	with pen in hand	dorothy moore	
1978-03-25	39	20	14	too hot ta trot	commodores	
1978-03-25	40	38	8	find me a girl	the jacksons	
1978-03-25	41	51	5	get on up (disco)	tyrone davis	
1978-03-25	42	50	5	heaven is only one step away	the controllers	
1978-03-25	43	53	4	riding high	faze-o	
1978-03-25	44	54	4	slick superchick	kool & the gang	
1978-03-25	45	55	4	rumour has it	donna summer	
1978-03-25	46	42	7	emotion	samantha sang	
1978-03-25	47	57	6	trust your heart	bobby womack	
1978-03-25	48	48	5	the ghost of love (part 1)	tavares	
1978-03-25	49	59	4	boogie shoes	kc and the sunshine band	
1978-03-25	50	60	6	let's all chant	the michael zager band	
1978-03-25	51	61	4	i love my music	wild cherry	
1978-03-25	52	46	7	easy come,easy go	the spinners	
1978-03-25	53	63	5	we fell in love while dancing	bill brandon	
1978-03-25	54	52	5	wishing on a star	rose royce	
1978-03-25	55	49	12	makin love is good for you	brook brenton	
1978-03-25	56	43	8	can you get it (suzie caesar)	mandrill	
1978-03-25	57	33	12	playing your game, baby	barry white	
1978-03-25	58	36	9	baby you got my nose open	harold melvin and the blue notes	
1978-03-25	59	69	4	think of yourself	the temptations	
1978-03-25	60	70	3	love is	the brothers johnson	
1978-03-25	61	71	3	it's all in your mind	side effect	
1978-03-25	62	72	5	this time they told the truth	z.z. hill	
1978-03-25	63	73	6	trust me	milt matthews	
1978-03-25	64	74	3	miss broadway	belle epoque	
1978-03-25	65	75	4	where did love go	leroy hutson	
1978-03-25	66	76	3	pasado	pockets	
1978-03-25	67	77	3	cause you're mine now	r.b.hudman	
1978-03-25	68	78	4	i can't stand the rain	eruption	
1978-03-25	69	35	10	close encounters of the third kind	gene page	
1978-03-25	70	58	12	for your love, love, love	joe simon	
1978-03-25	71	62	9	new horizon	the sylvers	
1978-03-25	72	82	2	the one and only	gladys knight and the pips	
1978-03-25	73	83	2	why you wanna see my bad side	smokey robinson	
1978-03-25	74	92	3	old man with young ideas	ann peebles	
1978-03-25	75	80	3	you are the reason (i feel like dancing)	the 5th dimension	
1978-03-25	76	86	2	two hot for love	t.h.p. orchestra	
1978-03-25	77	87	2	dance across the floor	jimmy "bo" horne	
1978-03-25	78	64	10	out of the ghetto	isaac hayes	
1978-03-25	79	79	6	if i can't stop you	c.b.overton	
1978-03-25	80	56	22	dance, dance, dance (yowsah, yowsah, yowsah)	chic	
1978-03-25	81	NEW	1	confunkshunizoya	confunkshun	
1978-03-25	82	88	4	sittin' on a poor man's throne	bobby bland	
1978-03-25	83	NEW	1	oh what a night for dancing	barry white	
1978-03-25	84	NEW	1	it's serious	cameo	
1978-03-25	85	NEW	1	stay	rufus/chaka khan	
1978-03-25	86	89	3	if i had my way	walter jackson	
1978-03-25	87	NEW	1	ms.	david oliver	
1978-03-25	88	94	2	we're on our way home pt. 1	brainstorm	
1978-03-25	89	NEW	7	baby, i'm through	the emotions	
1978-03-25	90	93	2	risky changes	bionic boogie	
1978-03-25	91	NEW	1	i'd rather hurt myself (than to hurt you)	randy brown	
1978-03-25	92	97	3	dance (do what you wanna do)	the sundays	
1978-03-25	93	96	2	holdin' out (for your love)	rhythm heritage	
1978-03-25	94	NEW	1	the beat goes on + on	ripple	
1978-03-25	95	84	15	soft and easy	the blackbyrds	
1978-03-25	96	68	14	you and i (pt. 1)	livin' proof	
1978-03-25	97	85	7	feels so good	chuck mangione	
1978-03-25	98	67	6	love that will not die	johnny guitar watson	
1978-03-25	99	95	6	night people	lee dorsey	
1978-03-25	100	98	10	sister fine	impact	
1978-04-01	1	3	8	the closer i get to you	roberta flack with donny hathaway	
1978-04-01	2	2	10	flashlight	parliament	
1978-04-01	3	1	9	bootzilla	bootsy's rubber band	
1978-04-01	4	4	13	it's you that i need	enchantment	
1978-04-01	5	14	5	too much, too little, too late	johnny mathis/deniece williams	
1978-04-01	6	7	13	reaching for the sky	peabo bryson	
1978-04-01	7	6	10	am i loosing you	the manhattans	
1978-04-01	8	13	8	dance with me	peter brown with betty wright	
1978-04-01	9	9	11	workin together	maze featuring frankie beverly	
1978-04-01	10	11	7	never get enough of your love	ltd	
1978-04-01	11	10	11	don't cost you nothing	ashford & simpson	
1978-04-01	12	12	6	fantasy	earth, wind & fire	
1978-04-01	13	17	11	do you love somebody	luther ingram	
1978-04-01	14	8	13	let me party with you (part 1) (party, party, party)	bunny sigler	
1978-04-01	15	26	4	on broadway	george benson	
1978-04-01	16	20	7	all the way lover	millie jackson	
1978-04-01	17	5	11	stayin' alive	bee gees	
1978-04-01	18	18	10	l-o-v-e-u-	brass construction	
1978-04-01	19	15	18	theme song from "which way is up"	stargard	
1978-04-01	20	16	20	our love	natalie cole	
1978-04-01	21	19	15	always and forever	heatwave	
1978-04-01	22	22	9	the party song	slave	
1978-04-01	23	21	20	jack and jill	raydio	
1978-04-01	24	32	5	night fever	bee gees	
1978-04-01	25	25	17	shout it out	b.t. express	
1978-04-01	26	34	6	your love is so good for me	diana ross	
1978-04-01	27	35	7	ocean of thought and dreams	the dramatics	
1978-04-01	28	36	7	love is all you need	high inergy	
1978-04-01	29	37	6	i could have loved you	moments	
1978-04-01	30	29	9	freaky deaky	roy ayers ubiquity	
1978-04-01	31	41	6	get on up (disco)	tyrone davis	
1978-04-01	32	23	19	love me right	denise lasalle	
1978-04-01	33	43	5	riding high	faze-o	
1978-04-01	34	44	5	slick superchick	kool & the gang	
1978-04-01	35	45	5	rumour has it	donna summer	
1978-04-01	36	30	16	lady love	lou rawls	
1978-04-01	37	31	19	le spank	le pamplemousse	
1978-04-01	38	42	6	heaven is only one step away	the controllers	
1978-04-01	39	49	5	boogie shoes	kc and the sunshine band	
1978-04-01	40	50	7	let's all chant	the michael zager band	
1978-04-01	41	27	11	intimate friends	eddie kendricks	
1978-04-01	42	40	9	find me a girl	the jacksons	
1978-04-01	43	53	6	we fell in love while dancing	bill brandon	
1978-04-01	44	24	15	ain't gonna hurt nobody	brick	
1978-04-01	45	28	13	let's have some fun	barkays	
1978-04-01	46	46	8	emotion	samantha sang	
1978-04-01	47	47	7	trust your heart	bobby womack	
1978-04-01	48	33	18	baby come back	player	
1978-04-01	49	51	5	i love my music	wild cherry	
1978-04-01	50	60	4	love is	the brothers johnson	
1978-04-01	51	61	4	it's all in your mind	side effect	
1978-04-01	52	62	6	this time they told the truth	z.z. hill	
1978-04-01	53	48	6	the ghost of love (part 1)	tavares	
1978-04-01	54	64	4	miss broadway	belle epoque	
1978-04-01	55	65	5	where did love go	leroy hutson	
1978-04-01	56	55	13	makin love is good for you	brook brenton	
1978-04-01	57	67	4	cause you're mine now	r.b.hudman	
1978-04-01	58	68	5	i can't stand the rain	eruption	
1978-04-01	59	59	5	think of yourself	the temptations	
1978-04-01	60	54	6	wishing on a star	rose royce	
1978-04-01	61	63	7	trust me	milt matthews	
1978-04-01	62	72	3	the one and only	gladys knight and the pips	
1978-04-01	63	73	3	why you wanna see my bad side	smokey robinson	
1978-04-01	64	74	4	old man with young ideas	ann peebles	
1978-04-01	65	66	4	pasado	pockets	
1978-04-01	66	76	3	two hot for love	t.h.p. orchestra	
1978-04-01	67	77	3	dance across the floor	jimmy "bo" horne	
1978-04-01	68	52	8	easy come,easy go	the spinners	
1978-04-01	69	56	9	can you get it (suzie caesar)	mandrill	
1978-04-01	70	75	4	you are the reason (i feel like dancing)	the 5th dimension	
1978-04-01	71	81	2	confunkshunizoya	confunkshun	
1978-04-01	72	79	7	if i can't stop you	c.b.overton	
1978-04-01	73	83	2	oh what a night for dancing	barry white	
1978-04-01	74	84	2	it's serious	cameo	
1978-04-01	75	85	2	stay	rufus/chaka khan	
1978-04-01	76	86	4	if i had my way	walter jackson	
1978-04-01	77	87	2	ms.	david oliver	
1978-04-01	78	NEW	1	let's get funkified	boiling point	
1978-04-01	79	89	8	baby, i'm through	the emotions	
1978-04-01	80	NEW	1	keep on dancing	johnnie taylor	
1978-04-01	81	NEW	1	take me to the next phase	the isley brothers	
1978-04-01	82	NEW	1	supernatural feeling	the blackbyrds	
1978-04-01	83	NEW	1	you are, you are	curtis mayfield	
1978-04-01	84	NEW	1	look up with your mind	lenny williams	
1978-04-01	85	NEW	1	tomorrow i may not feel the same	gene chandler	
1978-04-01	86	90	3	risky changes	bionic boogie	
1978-04-01	87	NEW	1	waiting on love	johnny bristol	
1978-04-01	88	88	3	we're on our way home pt. 1	brainstorm	
1978-04-01	89	NEW	1	i feel good	al green	
1978-04-01	90	NEW	1	everybody dance	chic	
1978-04-01	91	91	2	i'd rather hurt myself (than to hurt you)	randy brown	
1978-04-01	92	94	2	the beat goes on + on	ripple	
1978-04-01	93	93	3	holdin' out (for your love)	rhythm heritage	
1978-04-01	94	82	5	sittin' on a poor man's throne	bobby bland	
1978-04-01	95	NEW	1	if i can't have you	yvonne elliman	
1978-04-01	96	NEW	1	black water gold	the sunshine band	
1978-04-01	97	NEW	1	magic trick	ohio players	
1978-04-01	98	NEW	1	i'm really gonna miss you	billy preston	
1978-04-01	99	58	10	baby you got my nose open	harold melvin and the blue notes	
1978-04-01	100	71	10	new horizon	the sylvers	
1978-04-08	1	1	9	the closer i get to you	roberta flack with donny hathaway	
1978-04-08	2	5	6	too much, too little, too late	johnny mathis/deniece williams	
1978-04-08	3	3	10	bootzilla	bootsy's rubber band	
1978-04-08	4	2	11	flashlight	parliament	
1978-04-08	5	8	9	dance with me	peter brown with betty wright	
1978-04-08	6	6	14	reaching for the sky	peabo bryson	
1978-04-08	7	4	14	it's you that i need	enchantment	
1978-04-08	8	10	8	never get enough of your love	ltd	
1978-04-08	9	15	5	on broadway	george benson	
1978-04-08	10	7	11	am i loosing you	the manhattans	
1978-04-08	11	11	12	don't cost you nothing	ashford & simpson	
1978-04-08	12	16	8	all the way lover	millie jackson	
1978-04-08	13	13	12	do you love somebody	luther ingram	
1978-04-08	14	12	7	fantasy	earth, wind & fire	
1978-04-08	15	9	12	workin together	maze featuring frankie beverly	
1978-04-08	16	14	14	let me party with you (part 1) (party, party, party)	bunny sigler	
1978-04-08	17	17	12	stayin' alive	bee gees	
1978-04-08	18	24	6	night fever	bee gees	
1978-04-08	19	31	7	get on up (disco)	tyrone davis	
1978-04-08	20	26	7	your love is so good for me	diana ross	
1978-04-08	21	27	8	ocean of thought and dreams	the dramatics	
1978-04-08	22	28	8	love is all you need	high inergy	
1978-04-08	23	29	7	i could have loved you	moments	
1978-04-08	24	19	19	theme song from "which way is up"	stargard	
1978-04-08	25	33	6	riding high	faze-o	
1978-04-08	26	18	11	l-o-v-e-u-	brass construction	
1978-04-08	27	35	6	rumour has it	donna summer	
1978-04-08	28	20	21	our love	natalie cole	
1978-04-08	29	30	10	freaky deaky	roy ayers ubiquity	
1978-04-08	30	23	21	jack and jill	raydio	
1978-04-08	31	39	6	boogie shoes	kc and the sunshine band	
1978-04-08	32	40	8	let's all chant	the michael zager band	
1978-04-08	33	43	7	we fell in love while dancing	bill brandon	
1978-04-08	34	34	6	slick superchick	kool & the gang	
1978-04-08	35	21	16	always and forever	heatwave	
1978-04-08	36	25	18	shout it out	b.t. express	
1978-04-08	37	22	10	the party song	slave	
1978-04-08	38	38	7	heaven is only one step away	the controllers	
1978-04-08	39	36	17	lady love	lou rawls	
1978-04-08	40	51	5	it's all in your mind	side effect	
1978-04-08	41	41	12	intimate friends	eddie kendricks	
1978-04-08	42	52	7	this time they told the truth	z.z. hill	
1978-04-08	43	32	20	love me right	denise lasalle	
1978-04-08	44	54	5	miss broadway	belle epoque	
1978-04-08	45	55	6	where did love go	leroy hutson	
1978-04-08	46	46	9	emotion	samantha sang	
1978-04-08	47	57	5	cause you're mine now	r.b.hudman	
1978-04-08	48	58	6	i can't stand the rain	eruption	
1978-04-08	49	49	6	i love my music	wild cherry	
1978-04-08	50	50	5	love is	the brothers johnson	
1978-04-08	51	47	8	trust your heart	bobby womack	
1978-04-08	52	62	4	the one and only	gladys knight and the pips	
1978-04-08	53	63	4	why you wanna see my bad side	smokey robinson	
1978-04-08	54	64	5	old man with young ideas	ann peebles	
1978-04-08	55	53	7	the ghost of love (part 1)	tavares	
1978-04-08	56	66	4	two hot for love	t.h.p. orchestra	
1978-04-08	57	67	4	dance across the floor	jimmy "bo" horne	
1978-04-08	58	59	6	think of yourself	the temptations	
1978-04-08	59	75	3	stay	rufus/chaka khan	
1978-04-08	60	81	2	take me to the next phase	the isley brothers	
1978-04-08	61	71	3	confunkshunizoya	confunkshun	
1978-04-08	62	42	10	find me a girl	the jacksons	
1978-04-08	63	73	3	oh what a night for dancing	barry white	
1978-04-08	64	74	3	it's serious	cameo	
1978-04-08	65	56	14	makin love is good for you	brook brenton	
1978-04-08	66	70	5	you are the reason (i feel like dancing)	the 5th dimension	
1978-04-08	67	77	3	ms.	david oliver	
1978-04-08	68	78	2	let's get funkified	boiling point	
1978-04-08	69	79	9	baby, i'm through	the emotions	
1978-04-08	70	80	2	keep on dancing	johnnie taylor	
1978-04-08	71	61	8	trust me	milt matthews	
1978-04-08	72	82	2	supernatural feeling	the blackbyrds	
1978-04-08	73	83	2	you are, you are	curtis mayfield	
1978-04-08	74	84	2	look up with your mind	lenny williams	
1978-04-08	75	85	2	tomorrow i may not feel the same	gene chandler	
1978-04-08	76	76	5	if i had my way	walter jackson	
1978-04-08	77	87	2	waiting on love	johnny bristol	
1978-04-08	78	90	2	everybody dance	chic	
1978-04-08	79	89	2	i feel good	al green	
1978-04-08	80	60	7	wishing on a star	rose royce	
1978-04-08	81	86	4	risky changes	bionic boogie	
1978-04-08	82	NEW	1	the grooveline	heatwave	
1978-04-08	83	NEW	1	use ta be my girl	the o'jays	
1978-04-08	84	88	4	we're on our way home pt. 1	brainstorm	
1978-04-08	85	95	2	if i can't have you	yvonne elliman	
1978-04-08	86	NEW	1	girl callin'	chocolate milk	
1978-04-08	87	NEW	1	attitudes	barkays	
1978-04-08	88	NEW	1	dukey stick (part one)	george duke	
1978-04-08	89	91	3	i'd rather hurt myself (than to hurt you)	randy brown	
1978-04-08	90	NEW	1	up the down stairs	wilson williams	
1978-04-08	91	92	3	the beat goes on + on	ripple	
1978-04-08	92	93	4	holdin' out (for your love)	rhythm heritage	
1978-04-08	93	97	2	magic trick	ohio players	
1978-04-08	94	94	6	sittin' on a poor man's throne	bobby bland	
1978-04-08	95	96	2	black water gold	the sunshine band	
1978-04-08	96	98	2	i'm really gonna miss you	billy preston	
1978-04-08	97	69	10	can you get it (suzie caesar)	mandrill	
1978-04-08	98	65	5	pasado	pockets	
1978-04-08	99	68	9	easy come,easy go	the spinners	
1978-04-08	100	72	8	if i can't stop you	c.b.overton	
1978-04-15	1	2	7	too much, too little, too late	johnny mathis/deniece williams	
1978-04-15	2	1	10	the closer i get to you	roberta flack with donny hathaway	
1978-04-15	3	3	11	bootzilla	bootsy's rubber band	
1978-04-15	4	4	12	flashlight	parliament	
1978-04-15	5	5	10	dance with me	peter brown with betty wright	
1978-04-15	6	6	15	reaching for the sky	peabo bryson	
1978-04-15	7	9	6	on broadway	george benson	
1978-04-15	8	8	9	never get enough of your love	ltd	
1978-04-15	9	7	15	it's you that i need	enchantment	
1978-04-15	10	10	12	am i loosing you	the manhattans	
1978-04-15	11	11	13	don't cost you nothing	ashford & simpson	
1978-04-15	12	12	9	all the way lover	millie jackson	
1978-04-15	13	13	13	do you love somebody	luther ingram	
1978-04-15	14	18	7	night fever	bee gees	
1978-04-15	15	17	13	stayin' alive	bee gees	
1978-04-15	16	20	8	your love is so good for me	diana ross	
1978-04-15	17	19	8	get on up (disco)	tyrone davis	
1978-04-15	18	21	9	ocean of thought and dreams	the dramatics	
1978-04-15	19	25	7	riding high	faze-o	
1978-04-15	20	22	9	love is all you need	high inergy	
1978-04-15	21	27	7	rumour has it	donna summer	
1978-04-15	22	16	15	let me party with you (part 1) (party, party, party)	bunny sigler	
1978-04-15	23	23	8	i could have loved you	moments	
1978-04-15	24	32	9	let's all chant	the michael zager band	
1978-04-15	25	14	8	fantasy	earth, wind & fire	
1978-04-15	26	15	13	workin together	maze featuring frankie beverly	
1978-04-15	27	28	22	our love	natalie cole	
1978-04-15	28	59	4	stay	rufus/chaka khan	
1978-04-15	29	31	7	boogie shoes	kc and the sunshine band	
1978-04-15	30	33	8	we fell in love while dancing	bill brandon	
1978-04-15	31	60	3	take me to the next phase	the isley brothers	
1978-04-15	32	40	6	it's all in your mind	side effect	
1978-04-15	33	34	7	slick superchick	kool & the gang	
1978-04-15	34	44	6	miss broadway	belle epoque	
1978-04-15	35	29	11	freaky deaky	roy ayers ubiquity	
1978-04-15	36	26	12	l-o-v-e-u-	brass construction	
1978-04-15	37	38	8	heaven is only one step away	the controllers	
1978-04-15	38	48	7	i can't stand the rain	eruption	
1978-04-15	39	24	20	theme song from "which way is up"	stargard	
1978-04-15	40	36	19	shout it out	b.t. express	
1978-04-15	41	41	13	intimate friends	eddie kendricks	
1978-04-15	42	42	8	this time they told the truth	z.z. hill	
1978-04-15	43	30	22	jack and jill	raydio	
1978-04-15	44	57	5	dance across the floor	jimmy "bo" horne	
1978-04-15	45	45	7	where did love go	leroy hutson	
1978-04-15	46	56	5	two hot for love	t.h.p. orchestra	
1978-04-15	47	47	6	cause you're mine now	r.b.hudman	
1978-04-15	48	35	17	always and forever	heatwave	
1978-04-15	49	64	4	it's serious	cameo	
1978-04-15	50	52	5	the one and only	gladys knight and the pips	
1978-04-15	51	61	4	confunkshunizoya	confunkshun	
1978-04-15	52	53	5	why you wanna see my bad side	smokey robinson	
1978-04-15	53	63	4	oh what a night for dancing	barry white	
1978-04-15	54	54	6	old man with young ideas	ann peebles	
1978-04-15	55	39	18	lady love	lou rawls	
1978-04-15	56	43	21	love me right	denise lasalle	
1978-04-15	57	67	4	ms.	david oliver	
1978-04-15	58	68	3	let's get funkified	boiling point	
1978-04-15	59	69	10	baby, i'm through	the emotions	
1978-04-15	60	70	3	keep on dancing	johnnie taylor	
1978-04-15	61	46	10	emotion	samantha sang	
1978-04-15	62	72	3	supernatural feeling	the blackbyrds	
1978-04-15	63	73	3	you are, you are	curtis mayfield	
1978-04-15	64	65	15	makin love is good for you	brook brenton	
1978-04-15	65	75	3	tomorrow i may not feel the same	gene chandler	
1978-04-15	66	50	6	love is	the brothers johnson	
1978-04-15	67	77	3	waiting on love	johnny bristol	
1978-04-15	68	78	3	everybody dance	chic	
1978-04-15	69	79	3	i feel good	al green	
1978-04-15	70	51	9	trust your heart	bobby womack	
1978-04-15	71	76	6	if i had my way	walter jackson	
1978-04-15	72	82	2	the grooveline	heatwave	
1978-04-15	73	83	2	use ta be my girl	the o'jays	
1978-04-15	74	74	3	look up with your mind	lenny williams	
1978-04-15	75	85	3	if i can't have you	yvonne elliman	
1978-04-15	76	86	2	girl callin'	chocolate milk	
1978-04-15	77	87	2	attitudes	barkays	
1978-04-15	78	88	2	dukey stick (part one)	george duke	
1978-04-15	79	81	5	risky changes	bionic boogie	
1978-04-15	80	90	2	up the down stairs	wilson williams	
1978-04-15	81	NEW	1	hey senorita	war	
1978-04-15	82	55	8	the ghost of love (part 1)	tavares	
1978-04-15	83	NEW	1	number one	eloise laws	
1978-04-15	84	84	5	we're on our way home pt. 1	brainstorm	
1978-04-15	85	NEW	1	lovely night for dancin'	bill withers	
1978-04-15	86	71	9	trust me	milt matthews	
1978-04-15	87	NEW	1	try and understand	jaisun	
1978-04-15	88	NEW	1	you've been a part of me	wee gee	
1978-04-15	89	95	3	black water gold	the sunshine band	
1978-04-15	90	96	3	i'm really gonna miss you	billy preston	
1978-04-15	91	91	4	the beat goes on + on	ripple	
1978-04-15	92	92	5	holdin' out (for your love)	rhythm heritage	
1978-04-15	93	93	3	magic trick	ohio players	
1978-04-15	94	NEW	1	peaceful journey	fat larry's band	
1978-04-15	95	49	7	i love my music	wild cherry	
1978-04-15	96	62	11	find me a girl	the jacksons	
1978-04-15	97	66	6	you are the reason (i feel like dancing)	the 5th dimension	
1978-04-15	98	98	6	pasado	pockets	
1978-04-15	99	97	11	can you get it (suzie caesar)	mandrill	
1978-04-15	100	89	4	i'd rather hurt myself (than to hurt you)	randy brown	
1978-04-22	1	1	8	too much, too little, too late	johnny mathis/deniece williams	
1978-04-22	2	2	11	the closer i get to you	roberta flack with donny hathaway	
1978-04-22	3	3	12	bootzilla	bootsy's rubber band	
1978-04-22	4	7	7	on broadway	george benson	
1978-04-22	5	5	11	dance with me	peter brown with betty wright	
1978-04-22	6	4	13	flashlight	parliament	
1978-04-22	7	6	16	reaching for the sky	peabo bryson	
1978-04-22	8	8	10	never get enough of your love	ltd	
1978-04-22	9	9	16	it's you that i need	enchantment	
1978-04-22	10	14	8	night fever	bee gees	
1978-04-22	11	10	13	am i loosing you	the manhattans	
1978-04-22	12	28	5	stay	rufus/chaka khan	
1978-04-22	13	17	9	get on up (disco)	tyrone davis	
1978-04-22	14	31	4	take me to the next phase	the isley brothers	
1978-04-22	15	19	8	riding high	faze-o	
1978-04-22	16	16	9	your love is so good for me	diana ross	
1978-04-22	17	18	10	ocean of thought and dreams	the dramatics	
1978-04-22	18	24	10	let's all chant	the michael zager band	
1978-04-22	19	72	3	the grooveline	heatwave	
1978-04-22	20	23	9	i could have loved you	moments	
1978-04-22	21	21	8	rumour has it	donna summer	
1978-04-22	22	12	10	all the way lover	millie jackson	
1978-04-22	23	73	3	use ta be my girl	the o'jays	
1978-04-22	24	32	7	it's all in your mind	side effect	
1978-04-22	25	33	8	slick superchick	kool & the gang	
1978-04-22	26	34	7	miss broadway	belle epoque	
1978-04-22	27	25	9	fantasy	earth, wind & fire	
1978-04-22	28	11	14	don't cost you nothing	ashford & simpson	
1978-04-22	29	20	10	love is all you need	high inergy	
1978-04-22	30	38	8	i can't stand the rain	eruption	
1978-04-22	31	22	16	let me party with you (part 1) (party, party, party)	bunny sigler	
1978-04-22	32	13	14	do you love somebody	luther ingram	
1978-04-22	33	26	14	workin together	maze featuring frankie beverly	
1978-04-22	34	44	6	dance across the floor	jimmy "bo" horne	
1978-04-22	35	35	12	freaky deaky	roy ayers ubiquity	
1978-04-22	36	15	14	stayin' alive	bee gees	
1978-04-22	37	30	9	we fell in love while dancing	bill brandon	
1978-04-22	38	37	9	heaven is only one step away	the controllers	
1978-04-22	39	49	5	it's serious	cameo	
1978-04-22	40	50	6	the one and only	gladys knight and the pips	
1978-04-22	41	51	5	confunkshunizoya	confunkshun	
1978-04-22	42	NEW	1	daylight and darkness	smokey robinson	
1978-04-22	43	53	5	oh what a night for dancing	barry white	
1978-04-22	44	42	9	this time they told the truth	z.z. hill	
1978-04-22	45	45	8	where did love go	leroy hutson	
1978-04-22	46	46	6	two hot for love	t.h.p. orchestra	
1978-04-22	47	57	5	ms.	david oliver	
1978-04-22	48	58	4	let's get funkified	boiling point	
1978-04-22	49	78	3	dukey stick (part one)	george duke	
1978-04-22	50	60	4	keep on dancing	johnnie taylor	
1978-04-22	51	68	4	everybody dance	chic	
1978-04-22	52	62	4	supernatural feeling	the blackbyrds	
1978-04-22	53	63	4	you are, you are	curtis mayfield	
1978-04-22	54	54	7	old man with young ideas	ann peebles	
1978-04-22	55	65	4	tomorrow i may not feel the same	gene chandler	
1978-04-22	56	27	23	our love	natalie cole	
1978-04-22	57	67	4	waiting on love	johnny bristol	
1978-04-22	58	69	4	i feel good	al green	
1978-04-22	59	59	11	baby, i'm through	the emotions	
1978-04-22	60	36	13	l-o-v-e-u-	brass construction	
1978-04-22	61	29	8	boogie shoes	kc and the sunshine band	
1978-04-22	62	43	23	jack and jill	raydio	
1978-04-22	63	47	7	cause you're mine now	r.b.hudman	
1978-04-22	64	41	14	intimate friends	eddie kendricks	
1978-04-22	65	75	4	if i can't have you	yvonne elliman	
1978-04-22	66	76	3	girl callin'	chocolate milk	
1978-04-22	67	77	3	attitudes	barkays	
1978-04-22	68	40	20	shout it out	b.t. express	
1978-04-22	69	39	21	theme song from "which way is up"	stargard	
1978-04-22	70	71	7	if i had my way	walter jackson	
1978-04-22	71	81	2	hey senorita	war	
1978-04-22	72	64	16	makin love is good for you	brook brenton	
1978-04-22	73	61	11	emotion	samantha sang	
1978-04-22	74	70	10	trust your heart	bobby womack	
1978-04-22	75	85	2	lovely night for dancin'	bill withers	
1978-04-22	76	66	7	love is	the brothers johnson	
1978-04-22	77	87	2	try and understand	jaisun	
1978-04-22	78	74	4	look up with your mind	lenny williams	
1978-04-22	79	90	4	i'm really gonna miss you	billy preston	
1978-04-22	80	80	3	up the down stairs	wilson williams	
1978-04-22	81	NEW	1	west side encounter - west side story (medley)	the salsoul orchestra	
1978-04-22	82	NEW	1	eyesight	james brown	
1978-04-22	83	83	2	number one	eloise laws	
1978-04-22	84	79	6	risky changes	bionic boogie	
1978-04-22	85	82	9	the ghost of love (part 1)	tavares	
1978-04-22	86	88	2	you've been a part of me	wee gee	
1978-04-22	87	89	4	black water gold	the sunshine band	
1978-04-22	88	NEW	1	summer song	grover washington, jr.	
1978-04-22	89	86	10	trust me	milt matthews	
1978-04-22	90	84	6	we're on our way home pt. 1	brainstorm	
1978-04-22	91	NEW	1	pleasure principle	parlet	
1978-04-22	92	NEW	1	let's go all the way	the whispers	
1978-04-22	93	NEW	1	baby, i just wanna love you	jonell	
1978-04-22	94	94	2	peaceful journey	fat larry's band	
1978-04-22	95	91	5	the beat goes on + on	ripple	
1978-04-22	96	95	8	i love my music	wild cherry	
1978-04-22	97	93	4	magic trick	ohio players	
1978-04-22	98	97	7	you are the reason (i feel like dancing)	the 5th dimension	
1978-04-22	99	98	7	pasado	pockets	
1978-04-22	100	96	12	find me a girl	the jacksons	
1978-04-29	1	1	9	too much, too little, too late	johnny mathis/deniece williams	
1978-04-29	2	4	8	on broadway	george benson	
