1990-01-20	33	32	8	round trip	the gap band	
1990-01-20	34	33	44	girl you know it's true	milli vanilli	Arista
1990-01-20	35	50	5	live	kenny g	
1990-01-20	36	41	8	beyond a dream	by all means	
1990-01-20	37	45	26	all nite	entouch	
1990-01-20	38	38	10	attitude	troop	
1990-01-20	39	43	24	midnight run	bobby "blue" bland	
1990-01-20	40	40	19	special	the temptations	
1990-01-20	41	46	6	large and in charge	chunky a	
1990-01-20	42	35	23	no one can do it better	the d.o.c.	
1990-01-20	43	36	23	unfinished business	epmd	
1990-01-20	44	39	25	here i am	sharon bryant	
1990-01-20	45	47	43	raw	alyson williams	
1990-01-20	46	55	5	pump up the jam - the album	technotronic	
1990-01-20	47	42	12	kashif	kashif	
1990-01-20	48	48	63	2nd wave	surface	
1990-01-20	49	66	4	michel'le	michel'le	
1990-01-20	50	37	21	spend the night	the isley brothers featuring ronald isley	
1990-01-27	1	4	7	back on the block	quincy jones	
1990-01-27	2	2	13	the best of luther vandross: the best of love	luther vandross	
1990-01-27	3	1	26	tender lover	babyface	
1990-01-27	4	3	17	janet jackson's rhythm nation 1814	janet jackson	
1990-01-27	5	5	20	stay with me	regina belle	
1990-01-27	6	7	30	big tyme	heavy d & the boyz	
1990-01-27	7	9	8	the cactus album	3rd bass	
1990-01-27	8	6	19	silky soul	maze featuring frankie beverly	
1990-01-27	9	8	28	home	stephanie mills	
1990-01-27	10	11	9	dance!...ya know it!	bobby brown	
1990-01-27	11	10	17	eyes on this	mc lyte	
1990-01-27	12	14	10	all hail the queen	queen latifah	
1990-01-27	13	12	18	stone cold rhymin'	young m.c.	
1990-01-27	14	15	17	it's a big daddy thing	big daddy kane	
1990-01-27	15	13	13	the biz never sleeps	biz markie	
1990-01-27	16	16	17	sybil	sybil	
1990-01-27	17	17	11	miki howard	miki howard	
1990-01-27	18	18	13	the real thing	angela winbush	
1990-01-27	19	22	18	wrecks-n-effect	wreckx-n-effect	
1990-01-27	20	25	30	keep on movin'	soul ii soul	Virgin
1990-01-27	21	21	27	as nasty as they wanna be	the 2 live crew	
1990-01-27	22	20	11	rich and poor	randy crawford	
1990-01-27	23	24	8	the incredible base	rob base	
1990-01-27	24	19	13	the iceberg/freedom of speech. . .	ice-t	
1990-01-27	25	23	12	don't take it personal	jermaine jackson	
1990-01-27	26	27	12	seminar	sir mix-a-lot	
1990-01-27	27	26	36	serious	the o'jays	
1990-01-27	28	29	28	be yourself	patti labelle	
1990-01-27	29	28	10	and in this corner	d.j. jazzy jeff & the fresh prince	
1990-01-27	30	32	12	the man is back	barry white	
1990-01-27	31	33	9	round trip	the gap band	
1990-01-27	32	30	29	introducing. . .david peaston	david peaston	
1990-01-27	33	31	20	after 7	after 7	
1990-01-27	34	49	5	michel'le	michel'le	
1990-01-27	35	38	11	attitude	troop	
1990-01-27	36	36	9	beyond a dream	by all means	
1990-01-27	37	35	6	live	kenny g	
1990-01-27	38	34	45	girl you know it's true	milli vanilli	Arista
1990-01-27	39	46	6	pump up the jam - the album	technotronic	
1990-01-27	40	40	20	special	the temptations	
1990-01-27	41	41	7	large and in charge	chunky a	
1990-01-27	42	39	25	midnight run	bobby "blue" bland	
1990-01-27	43	37	27	all nite	entouch	
1990-01-27	44	55	11	what you need	stacy lattisaw	
1990-01-27	45	53	9	under a nouveau groove	club nouveau	
1990-01-27	46	57	8	all for your love	good girls	
1990-01-27	47	42	24	no one can do it better	the d.o.c.	
1990-01-27	48	45	44	raw	alyson williams	
1990-01-27	49	44	26	here i am	sharon bryant	
1990-01-27	50	54	78	forever your girl	paula abdul	Virgin
1990-02-03	1	1	8	back on the block	quincy jones	
1990-02-03	2	3	27	tender lover	babyface	
1990-02-03	3	2	14	the best of luther vandross: the best of love	luther vandross	
1990-02-03	4	4	18	janet jackson's rhythm nation 1814	janet jackson	
1990-02-03	5	5	21	stay with me	regina belle	
1990-02-03	6	7	9	the cactus album	3rd bass	
1990-02-03	7	6	31	big tyme	heavy d & the boyz	
1990-02-03	8	10	10	dance!...ya know it!	bobby brown	
1990-02-03	9	12	11	all hail the queen	queen latifah	
1990-02-03	10	9	29	home	stephanie mills	
1990-02-03	11	8	20	silky soul	maze featuring frankie beverly	
1990-02-03	12	17	12	miki howard	miki howard	
1990-02-03	13	11	18	eyes on this	mc lyte	
1990-02-03	14	16	18	sybil	sybil	
1990-02-03	15	14	18	it's a big daddy thing	big daddy kane	
1990-02-03	16	13	19	stone cold rhymin'	young m.c.	
1990-02-03	17	20	31	keep on movin'	soul ii soul	Virgin
1990-02-03	18	19	19	wrecks-n-effect	wreckx-n-effect	
1990-02-03	19	15	14	the biz never sleeps	biz markie	
1990-02-03	20	18	14	the real thing	angela winbush	
1990-02-03	21	22	12	rich and poor	randy crawford	
1990-02-03	22	23	9	the incredible base	rob base	
1990-02-03	23	21	28	as nasty as they wanna be	the 2 live crew	
1990-02-03	24	34	6	michel'le	michel'le	
1990-02-03	25	25	13	don't take it personal	jermaine jackson	
1990-02-03	26	26	13	seminar	sir mix-a-lot	
1990-02-03	27	30	13	the man is back	barry white	
1990-02-03	28	29	11	and in this corner	d.j. jazzy jeff & the fresh prince	
1990-02-03	29	27	37	serious	the o'jays	
1990-02-03	30	28	29	be yourself	patti labelle	
1990-02-03	31	31	10	round trip	the gap band	
1990-02-03	32	32	30	introducing. . .david peaston	david peaston	
1990-02-03	33	37	7	live	kenny g	
1990-02-03	34	24	14	the iceberg/freedom of speech. . .	ice-t	
1990-02-03	35	35	12	attitude	troop	
1990-02-03	36	39	7	pump up the jam - the album	technotronic	
1990-02-03	37	38	46	girl you know it's true	milli vanilli	Arista
1990-02-03	38	36	10	beyond a dream	by all means	
1990-02-03	39	33	21	after 7	after 7	
1990-02-03	40	40	21	special	the temptations	
1990-02-03	41	42	26	midnight run	bobby "blue" bland	
1990-02-03	42	44	12	what you need	stacy lattisaw	
1990-02-03	43	53	6	ace juice	ace juice	
1990-02-03	44	50	79	forever your girl	paula abdul	Virgin
1990-02-03	45	45	10	under a nouveau groove	club nouveau	
1990-02-03	46	41	8	large and in charge	chunky a	
1990-02-03	47	55	7	grip it on that other level	the ghetto boys	
1990-02-03	48	48	45	raw	alyson williams	
1990-02-03	49	46	9	all for your love	good girls	
1990-02-03	50	47	25	no one can do it better	the d.o.c.	
1990-02-10	1	1	9	back on the block	quincy jones	
1990-02-10	2	2	28	tender lover	babyface	
1990-02-10	3	3	15	the best of luther vandross: the best of love	luther vandross	
1990-02-10	4	4	19	janet jackson's rhythm nation 1814	janet jackson	
1990-02-10	5	5	22	stay with me	regina belle	
1990-02-10	6	6	10	the cactus album	3rd bass	
1990-02-10	7	8	11	dance!...ya know it!	bobby brown	
1990-02-10	8	7	32	big tyme	heavy d & the boyz	
1990-02-10	9	9	12	all hail the queen	queen latifah	
1990-02-10	10	10	30	home	stephanie mills	
1990-02-10	11	12	13	miki howard	miki howard	
1990-02-10	12	11	21	silky soul	maze featuring frankie beverly	
1990-02-10	13	14	19	sybil	sybil	
1990-02-10	14	15	19	it's a big daddy thing	big daddy kane	
1990-02-10	15	13	19	eyes on this	mc lyte	
1990-02-10	16	17	32	keep on movin'	soul ii soul	Virgin
1990-02-10	17	24	7	michel'le	michel'le	
1990-02-10	18	18	20	wrecks-n-effect	wreckx-n-effect	
1990-02-10	19	16	20	stone cold rhymin'	young m.c.	
1990-02-10	20	22	10	the incredible base	rob base	
1990-02-10	21	21	13	rich and poor	randy crawford	
1990-02-10	22	20	15	the real thing	angela winbush	
1990-02-10	23	19	15	the biz never sleeps	biz markie	
1990-02-10	24	23	29	as nasty as they wanna be	the 2 live crew	
1990-02-10	25	31	11	round trip	the gap band	
1990-02-10	26	25	14	don't take it personal	jermaine jackson	
1990-02-10	27	27	14	the man is back	barry white	
1990-02-10	28	26	14	seminar	sir mix-a-lot	
1990-02-10	29	33	8	live	kenny g	
1990-02-10	30	28	12	and in this corner	d.j. jazzy jeff & the fresh prince	
1990-02-10	31	30	30	be yourself	patti labelle	
1990-02-10	32	36	8	pump up the jam - the album	technotronic	
1990-02-10	33	29	38	serious	the o'jays	
1990-02-10	34	32	31	introducing. . .david peaston	david peaston	
1990-02-10	35	35	13	attitude	troop	
1990-02-10	36	37	47	girl you know it's true	milli vanilli	Arista
1990-02-10	37	42	13	what you need	stacy lattisaw	
1990-02-10	38	38	11	beyond a dream	by all means	
1990-02-10	39	44	80	forever your girl	paula abdul	Virgin
1990-02-10	40	34	15	the iceberg/freedom of speech. . .	ice-t	
1990-02-10	41	49	10	all for your love	good girls	
1990-02-10	42	45	11	under a nouveau groove	club nouveau	
1990-02-10	43	39	22	after 7	after 7	
1990-02-10	44	40	22	special	the temptations	
1990-02-10	45	41	27	midnight run	bobby "blue" bland	
1990-02-10	46	43	7	ace juice	ace juice	
1990-02-10	47	48	46	raw	alyson williams	
1990-02-10	48	47	8	grip it on that other level	the ghetto boys	
1990-02-10	49	46	9	large and in charge	chunky a	
1990-02-10	50	53	9	done by the forces of nature	jungle brothers	
1990-02-17	1	1	10	back on the block	quincy jones	
1990-02-17	2	2	29	tender lover	babyface	
1990-02-17	3	4	20	janet jackson's rhythm nation 1814	janet jackson	
1990-02-17	4	3	16	the best of luther vandross: the best of love	luther vandross	
1990-02-17	5	5	23	stay with me	regina belle	
1990-02-17	6	6	11	the cactus album	3rd bass	
1990-02-17	7	7	12	dance!...ya know it!	bobby brown	
1990-02-17	8	9	13	all hail the queen	queen latifah	
1990-02-17	9	8	33	big tyme	heavy d & the boyz	
1990-02-17	10	11	14	miki howard	miki howard	
1990-02-17	11	10	31	home	stephanie mills	
1990-02-17	12	17	8	michel'le	michel'le	
1990-02-17	13	16	33	keep on movin'	soul ii soul	Virgin
1990-02-17	14	13	20	sybil	sybil	
1990-02-17	15	15	20	eyes on this	mc lyte	
1990-02-17	16	14	20	it's a big daddy thing	big daddy kane	
1990-02-17	17	12	22	silky soul	maze featuring frankie beverly	
1990-02-17	18	18	21	wrecks-n-effect	wreckx-n-effect	
1990-02-17	19	19	21	stone cold rhymin'	young m.c.	
1990-02-17	20	21	14	rich and poor	randy crawford	
1990-02-17	21	22	16	the real thing	angela winbush	
1990-02-17	22	20	11	the incredible base	rob base	
1990-02-17	23	29	9	live	kenny g	
1990-02-17	24	24	30	as nasty as they wanna be	the 2 live crew	
1990-02-17	25	23	16	the biz never sleeps	biz markie	
1990-02-17	26	32	9	pump up the jam - the album	technotronic	
1990-02-17	27	25	12	round trip	the gap band	
1990-02-17	28	28	15	seminar	sir mix-a-lot	
1990-02-17	29	27	15	the man is back	barry white	
1990-02-17	30	37	14	what you need	stacy lattisaw	
1990-02-17	31	26	15	don't take it personal	jermaine jackson	
1990-02-17	32	35	14	attitude	troop	
1990-02-17	33	33	39	serious	the o'jays	
1990-02-17	34	39	81	forever your girl	paula abdul	Virgin
1990-02-17	35	34	32	introducing. . .david peaston	david peaston	
1990-02-17	36	36	48	girl you know it's true	milli vanilli	Arista
1990-02-17	37	41	11	all for your love	good girls	
1990-02-17	38	31	31	be yourself	patti labelle	
1990-02-17	39	30	13	and in this corner	d.j. jazzy jeff & the fresh prince	
1990-02-17	40	38	12	beyond a dream	by all means	
1990-02-17	41	42	12	under a nouveau groove	club nouveau	
1990-02-17	42	48	9	grip it on that other level	the ghetto boys	
1990-02-17	43	44	23	special	the temptations	
1990-02-17	44	43	23	after 7	after 7	
1990-02-17	45	47	47	raw	alyson williams	
1990-02-17	46	46	8	ace juice	ace juice	
1990-02-17	47	45	28	midnight run	bobby "blue" bland	
1990-02-17	48	51	5	nothing matters without love	seduction	
1990-02-17	49	50	10	done by the forces of nature	jungle brothers	
1990-02-17	50	49	10	large and in charge	chunky a	
1990-02-24	1	1	11	back on the block	quincy jones	
1990-02-24	2	2	30	tender lover	babyface	
1990-02-24	3	3	21	janet jackson's rhythm nation 1814	janet jackson	
1990-02-24	4	4	17	the best of luther vandross: the best of love	luther vandross	
1990-02-24	5	6	12	the cactus album	3rd bass	
1990-02-24	6	5	24	stay with me	regina belle	
1990-02-24	7	8	14	all hail the queen	queen latifah	
1990-02-24	8	7	13	dance!...ya know it!	bobby brown	
1990-02-24	9	9	34	big tyme	heavy d & the boyz	
1990-02-24	10	10	15	miki howard	miki howard	
1990-02-24	11	12	9	michel'le	michel'le	
1990-02-24	12	11	32	home	stephanie mills	
1990-02-24	13	13	34	keep on movin'	soul ii soul	Virgin
1990-02-24	14	14	21	sybil	sybil	
1990-02-24	15	15	21	eyes on this	mc lyte	
1990-02-24	16	16	21	it's a big daddy thing	big daddy kane	
1990-02-24	17	17	23	silky soul	maze featuring frankie beverly	
1990-02-24	18	18	22	wrecks-n-effect	wreckx-n-effect	
1990-02-24	19	20	15	rich and poor	randy crawford	
1990-02-24	20	23	10	live	kenny g	
1990-02-24	21	27	13	round trip	the gap band	
1990-02-24	22	19	22	stone cold rhymin'	young m.c.	
1990-02-24	23	26	10	pump up the jam - the album	technotronic	
1990-02-24	24	30	15	what you need	stacy lattisaw	
1990-02-24	25	34	82	forever your girl	paula abdul	Virgin
1990-02-24	26	21	17	the real thing	angela winbush	
1990-02-24	27	32	15	attitude	troop	
1990-02-24	28	22	12	the incredible base	rob base	
1990-02-24	29	29	16	the man is back	barry white	
1990-02-24	30	33	40	serious	the o'jays	
1990-02-24	31	24	31	as nasty as they wanna be	the 2 live crew	
1990-02-24	32	28	16	seminar	sir mix-a-lot	
1990-02-24	33	25	17	the biz never sleeps	biz markie	
1990-02-24	34	31	16	don't take it personal	jermaine jackson	
1990-02-24	35	37	12	all for your love	good girls	
1990-02-24	36	35	33	introducing. . .david peaston	david peaston	
1990-02-24	37	36	49	girl you know it's true	milli vanilli	Arista
1990-02-24	38	44	24	after 7	after 7	
1990-02-24	39	41	13	under a nouveau groove	club nouveau	
1990-02-24	40	48	6	nothing matters without love	seduction	
1990-02-24	41	42	10	grip it on that other level	the ghetto boys	
1990-02-24	42	43	24	special	the temptations	
1990-02-24	43	38	32	be yourself	patti labelle	
1990-02-24	44	40	13	beyond a dream	by all means	
1990-02-24	45	45	48	raw	alyson williams	
1990-02-24	46	49	11	done by the forces of nature	jungle brothers	
1990-02-24	47	47	29	midnight run	bobby "blue" bland	
1990-02-24	48	46	9	ace juice	ace juice	
1990-02-24	49	39	14	and in this corner	d.j. jazzy jeff & the fresh prince	
1990-02-24	50	53	28	adventures in paradise	christopher williams	
1990-03-03	1	1	12	back on the block	quincy jones	
1990-03-03	2	2	31	tender lover	babyface	
1990-03-03	3	3	22	janet jackson's rhythm nation 1814	janet jackson	
1990-03-03	4	4	18	the best of luther vandross: the best of love	luther vandross	
1990-03-03	5	5	13	the cactus album	3rd bass	
1990-03-03	6	7	15	all hail the queen	queen latifah	
1990-03-03	7	6	25	stay with me	regina belle	
1990-03-03	8	10	16	miki howard	miki howard	
1990-03-03	9	11	10	michel'le	michel'le	
1990-03-03	10	8	14	dance!...ya know it!	bobby brown	
1990-03-03	11	9	35	big tyme	heavy d & the boyz	
1990-03-03	12	13	35	keep on movin'	soul ii soul	Virgin
1990-03-03	13	12	33	home	stephanie mills	
1990-03-03	14	14	22	sybil	sybil	
1990-03-03	15	20	11	live	kenny g	
1990-03-03	16	18	23	wrecks-n-effect	wreckx-n-effect	
1990-03-03	17	17	24	silky soul	maze featuring frankie beverly	
1990-03-03	18	15	22	eyes on this	mc lyte	
1990-03-03	19	19	16	rich and poor	randy crawford	
1990-03-03	20	27	16	attitude	troop	
1990-03-03	21	16	22	it's a big daddy thing	big daddy kane	
1990-03-03	22	24	16	what you need	stacy lattisaw	
1990-03-03	23	25	83	forever your girl	paula abdul	Virgin
1990-03-03	24	21	14	round trip	the gap band	
1990-03-03	25	22	23	stone cold rhymin'	young m.c.	
1990-03-03	26	23	11	pump up the jam - the album	technotronic	
1990-03-03	27	26	18	the real thing	angela winbush	
1990-03-03	28	41	11	grip it on that other level	the ghetto boys	
1990-03-03	29	32	17	seminar	sir mix-a-lot	
1990-03-03	30	28	13	the incredible base	rob base	
1990-03-03	31	30	41	serious	the o'jays	
1990-03-03	32	29	17	the man is back	barry white	
1990-03-03	33	35	13	all for your love	good girls	
1990-03-03	34	36	34	introducing. . .david peaston	david peaston	
1990-03-03	35	40	7	nothing matters without love	seduction	
1990-03-03	36	31	32	as nasty as they wanna be	the 2 live crew	
1990-03-03	37	45	49	raw	alyson williams	
1990-03-03	38	33	18	the biz never sleeps	biz markie	
1990-03-03	39	37	50	girl you know it's true	milli vanilli	Arista
1990-03-03	40	42	25	special	the temptations	
1990-03-03	41	38	25	after 7	after 7	
1990-03-03	42	34	17	don't take it personal	jermaine jackson	
1990-03-03	43	39	14	under a nouveau groove	club nouveau	
1990-03-03	44	50	29	adventures in paradise	christopher williams	
1990-03-03	45	53	2	heritage	earth, wind & fire	
1990-03-03	46	46	12	done by the forces of nature	jungle brothers	
1990-03-03	47	47	30	midnight run	bobby "blue" bland	
1990-03-03	48	51	7	crazy bout you	johnnie taylor	
1990-03-03	49	44	14	beyond a dream	by all means	
1990-03-03	50	43	33	be yourself	patti labelle	
1990-03-10	1	1	13	back on the block	quincy jones	
1990-03-10	2	2	32	tender lover	babyface	
1990-03-10	3	3	23	janet jackson's rhythm nation 1814	janet jackson	
1990-03-10	4	4	19	the best of luther vandross: the best of love	luther vandross	
1990-03-10	5	9	11	michel'le	michel'le	
1990-03-10	6	8	17	miki howard	miki howard	
1990-03-10	7	6	16	all hail the queen	queen latifah	
1990-03-10	8	7	26	stay with me	regina belle	
1990-03-10	9	5	14	the cactus album	3rd bass	
1990-03-10	10	11	36	big tyme	heavy d & the boyz	
1990-03-10	11	10	15	dance!...ya know it!	bobby brown	
1990-03-10	12	12	36	keep on movin'	soul ii soul	Virgin
1990-03-10	13	13	34	home	stephanie mills	
1990-03-10	14	20	17	attitude	troop	
1990-03-10	15	15	12	live	kenny g	
1990-03-10	16	22	17	what you need	stacy lattisaw	
1990-03-10	17	14	23	sybil	sybil	
1990-03-10	18	16	24	wrecks-n-effect	wreckx-n-effect	
1990-03-10	19	23	84	forever your girl	paula abdul	Virgin
1990-03-10	20	17	25	silky soul	maze featuring frankie beverly	
1990-03-10	21	24	15	round trip	the gap band	
1990-03-10	22	19	17	rich and poor	randy crawford	
1990-03-10	23	21	23	it's a big daddy thing	big daddy kane	
1990-03-10	24	18	23	eyes on this	mc lyte	
1990-03-10	25	26	12	pump up the jam - the album	technotronic	
1990-03-10	26	41	26	after 7	after 7	
1990-03-10	27	45	3	heritage	earth, wind & fire	
1990-03-10	28	35	8	nothing matters without love	seduction	
1990-03-10	29	34	35	introducing. . .david peaston	david peaston	
1990-03-10	30	37	50	raw	alyson williams	
1990-03-10	31	25	24	stone cold rhymin'	young m.c.	
1990-03-10	32	28	12	grip it on that other level	the ghetto boys	
1990-03-10	33	33	14	all for your love	good girls	
1990-03-10	34	27	19	the real thing	angela winbush	
1990-03-10	35	32	18	the man is back	barry white	
1990-03-10	36	29	18	seminar	sir mix-a-lot	
1990-03-10	37	31	42	serious	the o'jays	
1990-03-10	38	40	26	special	the temptations	
1990-03-10	39	44	30	adventures in paradise	christopher williams	
1990-03-10	40	36	33	as nasty as they wanna be	the 2 live crew	
1990-03-10	41	38	19	the biz never sleeps	biz markie	
1990-03-10	42	30	14	the incredible base	rob base	
1990-03-10	43	39	51	girl you know it's true	milli vanilli	Arista
1990-03-10	44	43	15	under a nouveau groove	club nouveau	
1990-03-10	45	42	18	don't take it personal	jermaine jackson	
1990-03-10	46	51	5	paradise	ruby turner	
1990-03-10	47	46	13	done by the forces of nature	jungle brothers	
1990-03-10	48	47	31	midnight run	bobby "blue" bland	
1990-03-10	49	52	12	nice & smooth	nice & smooth	
1990-03-10	50	48	8	crazy bout you	johnnie taylor	
1990-03-17	1	1	14	back on the block	quincy jones	
1990-03-17	2	2	33	tender lover	babyface	
1990-03-17	3	3	24	janet jackson's rhythm nation 1814	janet jackson	
1990-03-17	4	4	20	the best of luther vandross: the best of love	luther vandross	
1990-03-17	5	6	18	miki howard	miki howard	
1990-03-17	6	5	12	michel'le	michel'le	
1990-03-17	7	8	27	stay with me	regina belle	
1990-03-17	8	7	17	all hail the queen	queen latifah	
1990-03-17	9	9	15	the cactus album	3rd bass	
1990-03-17	10	10	37	big tyme	heavy d & the boyz	
1990-03-17	11	11	16	dance!...ya know it!	bobby brown	
1990-03-17	12	12	37	keep on movin'	soul ii soul	Virgin
1990-03-17	13	13	35	home	stephanie mills	
1990-03-17	14	14	18	attitude	troop	
1990-03-17	15	15	13	live	kenny g	
1990-03-17	16	16	18	what you need	stacy lattisaw	
1990-03-17	17	26	27	after 7	after 7	
