1990-01-06	42	42	16	knockin' on heaven's door	randy crawford	Warner 22865
1990-01-06	43	43	7	try me	chris mcdaniel	
1990-01-06	44	44	8	hot little love affair	keisha jackson	CBS Assoc 73056
1990-01-06	45	45	6	promises, promises	christopher williams	
1990-01-06	46	46	8	ain't nothin like the lovin we got	shirley brown with bobby womack	
1990-01-06	47	47	4	what can i do	pieces of a dream	EMI 50274
1990-01-06	48	48	5	expression	salt-n-pepa	Next Plateau
1990-01-06	49	49	5	(you make me feel like) a natural man	james ingram	Warner 22862
1990-01-06	50	50	4	touch	chuckii booker	Atlantic 88841
1990-01-13	1	2	10	rhythm nation	janet jackson	A&M
1990-01-13	2	3	10	i'll be good to you	quincy jones featuring ray charles & chaka khan	Qwest 22697
1990-01-13	3	1	12	tender lover	babyface	
1990-01-13	4	4	13	let's get it on	by all means	
1990-01-13	5	6	11	silky soul	maze featuring frankie beverly	
1990-01-13	6	7	10	make it like it was	regina belle	Columbia 73022
1990-01-13	7	9	13	all nite	entouch featuring keith sweat	Vintertainment 69260
1990-01-13	8	5	12	all of my love	the gap band	Capitol 44418
1990-01-13	9	12	13	real love	skyy	Atlantic 88816
1990-01-13	10	10	11	pump up the jam	technotronic featuring felly	SBK 07311
1990-01-13	11	11	12	serious hold on me	the o'jays	EMI 50230
1990-01-13	12	15	8	walk on by	sybil	Next Plateau
1990-01-13	13	8	14	whatcha gonna do?	tyler collins	RCA 9094
1990-01-13	14	17	11	i wanna be rich	calloway	Solar 74005
1990-01-13	15	14	11	blame it on the rain	milli vanilli	Arista 9904
1990-01-13	16	21	11	no friend of mine	club nouveau	King Jay 22769
1990-01-13	17	25	11	your sweetness	good girls	Motown 1976
1990-01-13	18	13	15	foolish heart	sharon bryant	
1990-01-13	19	27	7	scandalous!	prince featuring kim basinger	Warner 22824
1990-01-13	20	26	8	turn it out	rob base	ARC 02239
1990-01-13	21	24	11	friends b-4 lovers	full force	Columbia 73025
1990-01-13	22	22	10	special	the temptations	
1990-01-13	23	23	12	right and hype	abstrac'	Reprise 22872
1990-01-13	24	20	14	here and now	luther vandross	Epic 73029
1990-01-13	25	29	9	don't cha' think	after 7	Virgin 99143
1990-01-13	26	28	9	owwww!	chunky a	MCA 53736
1990-01-13	27	16	14	yo mister	patti labelle	MCA 53728
1990-01-13	28	32	8	should have been you	michael cooper	King Jay 22713
1990-01-13	29	33	7	can we spend some time	surface	Columbia 73028
1990-01-13	30	18	16	ain't nuthin' in the world	miki howard	Atlantic 88826
1990-01-13	31	19	15	it's the real thing	angela winbush	
1990-01-13	32	36	7	no more lies	michel'le	Ruthless
1990-01-13	33	34	6	it's gonna be alright	ruby turner	Jive
1990-01-13	34	37	6	opposites attract	paula abdul (duet with the wild pair)	Virgin 99158
1990-01-13	35	30	15	i just wanna love you	the main ingredient	Polydor 889910
1990-01-13	36	40	5	jazzie's groove	soul ii soul	[S] Virgin
1990-01-13	37	38	8	(i'll be your) dream lover	richard rogers	SAM 5004
1990-01-13	38	39	7	heaven	miles jaye	Island 99136
1990-01-13	39	35	8	cha cha cha	mc lyte	First Priority 99170
1990-01-13	40	41	6	whatever it takes	cheryl lynn	
1990-01-13	41	48	6	expression	salt-n-pepa	Next Plateau
1990-01-13	42	45	7	promises, promises	christopher williams	
1990-01-13	43	31	14	love has got to wait	eric gable	Orpheus 72257
1990-01-13	44	44	9	hot little love affair	keisha jackson	CBS Assoc 73056
1990-01-13	45	51	4	where do we go from here	stacy lattisaw & johnny gill	Motown 2026
1990-01-13	46	43	8	try me	chris mcdaniel	
1990-01-13	47	47	5	what can i do	pieces of a dream	EMI 50274
1990-01-13	48	50	5	touch	chuckii booker	Atlantic 88841
1990-01-13	49	49	6	(you make me feel like) a natural man	james ingram	Warner 22862
1990-01-13	50	54	5	juicy	wreckx-n-effect	
1990-01-20	1	2	11	i'll be good to you	quincy jones featuring ray charles & chaka khan	Qwest 22697
1990-01-20	2	6	11	make it like it was	regina belle	Columbia 73022
1990-01-20	3	4	14	let's get it on	by all means	
1990-01-20	4	5	12	silky soul	maze featuring frankie beverly	
1990-01-20	5	1	11	rhythm nation	janet jackson	A&M
1990-01-20	6	9	14	real love	skyy	Atlantic 88816
1990-01-20	7	7	14	all nite	entouch featuring keith sweat	Vintertainment 69260
1990-01-20	8	12	9	walk on by	sybil	Next Plateau
1990-01-20	9	11	13	serious hold on me	the o'jays	EMI 50230
1990-01-20	10	14	12	i wanna be rich	calloway	Solar 74005
1990-01-20	11	10	12	pump up the jam	technotronic featuring felly	SBK 07311
1990-01-20	12	19	8	scandalous!	prince featuring kim basinger	Warner 22824
1990-01-20	13	3	13	tender lover	babyface	
1990-01-20	14	22	11	special	the temptations	
1990-01-20	15	17	12	your sweetness	good girls	Motown 1976
1990-01-20	16	16	12	no friend of mine	club nouveau	King Jay 22769
1990-01-20	17	20	9	turn it out	rob base	ARC 02239
1990-01-20	18	32	8	no more lies	michel'le	Ruthless
1990-01-20	19	33	7	it's gonna be alright	ruby turner	Jive
1990-01-20	20	29	8	can we spend some time	surface	Columbia 73028
1990-01-20	21	28	9	should have been you	michael cooper	King Jay 22713
1990-01-20	22	21	12	friends b-4 lovers	full force	Columbia 73025
1990-01-20	23	23	13	right and hype	abstrac'	Reprise 22872
1990-01-20	24	34	7	opposites attract	paula abdul (duet with the wild pair)	Virgin 99158
1990-01-20	25	36	6	jazzie's groove	soul ii soul	[S] Virgin
1990-01-20	26	25	10	don't cha' think	after 7	Virgin 99143
1990-01-20	27	8	13	all of my love	the gap band	Capitol 44418
1990-01-20	28	15	12	blame it on the rain	milli vanilli	Arista 9904
1990-01-20	29	37	9	(i'll be your) dream lover	richard rogers	SAM 5004
1990-01-20	30	24	15	here and now	luther vandross	Epic 73029
1990-01-20	31	45	5	where do we go from here	stacy lattisaw & johnny gill	Motown 2026
1990-01-20	32	38	8	heaven	miles jaye	Island 99136
1990-01-20	33	41	7	expression	salt-n-pepa	Next Plateau
1990-01-20	34	40	7	whatever it takes	cheryl lynn	
1990-01-20	35	13	15	whatcha gonna do?	tyler collins	RCA 9094
1990-01-20	36	42	8	promises, promises	christopher williams	
1990-01-20	37	47	6	what can i do	pieces of a dream	EMI 50274
1990-01-20	38	48	6	touch	chuckii booker	Atlantic 88841
1990-01-20	39	44	10	hot little love affair	keisha jackson	CBS Assoc 73056
1990-01-20	40	26	10	owwww!	chunky a	MCA 53736
1990-01-20	41	18	16	foolish heart	sharon bryant	
1990-01-20	42	49	7	(you make me feel like) a natural man	james ingram	Warner 22862
1990-01-20	43	56	6	buddy	de la soul	Tommy Boy
1990-01-20	44	50	6	juicy	wreckx-n-effect	
1990-01-20	45	46	9	try me	chris mcdaniel	
1990-01-20	46	55	7	not thru being with you	michael jeffries with karyn white	Warner 22797
1990-01-20	47	51	7	pipe dreams	oran 'juice' jones	Columbia 73023
1990-01-20	48	63	5	i get the job done	big daddy kane	Virgin 38437
1990-01-20	49	58	4	to know someone deeply is to know. . .	terence trent d'arby	
1990-01-20	50	65	5	your precious love	tamika patton (duet with eric gable)	Orpheus 72254
1990-01-27	1	1	12	i'll be good to you	quincy jones featuring ray charles & chaka khan	Qwest 22697
1990-01-27	2	2	12	make it like it was	regina belle	Columbia 73022
1990-01-27	3	6	15	real love	skyy	Atlantic 88816
1990-01-27	4	8	10	walk on by	sybil	Next Plateau
1990-01-27	5	4	13	silky soul	maze featuring frankie beverly	
1990-01-27	6	10	13	i wanna be rich	calloway	Solar 74005
1990-01-27	7	3	15	let's get it on	by all means	
1990-01-27	8	15	13	your sweetness	good girls	Motown 1976
1990-01-27	9	12	9	scandalous!	prince featuring kim basinger	Warner 22824
1990-01-27	10	7	15	all nite	entouch featuring keith sweat	Vintertainment 69260
1990-01-27	11	14	12	special	the temptations	
1990-01-27	12	16	13	no friend of mine	club nouveau	King Jay 22769
1990-01-27	13	18	9	no more lies	michel'le	Ruthless
1990-01-27	14	21	10	should have been you	michael cooper	King Jay 22713
1990-01-27	15	19	8	it's gonna be alright	ruby turner	Jive
1990-01-27	16	17	10	turn it out	rob base	ARC 02239
1990-01-27	17	20	9	can we spend some time	surface	Columbia 73028
1990-01-27	18	5	12	rhythm nation	janet jackson	A&M
1990-01-27	19	9	14	serious hold on me	the o'jays	EMI 50230
1990-01-27	20	24	8	opposites attract	paula abdul (duet with the wild pair)	Virgin 99158
1990-01-27	21	25	7	jazzie's groove	soul ii soul	[S] Virgin
1990-01-27	22	31	6	where do we go from here	stacy lattisaw & johnny gill	Motown 2026
1990-01-27	23	11	13	pump up the jam	technotronic featuring felly	SBK 07311
1990-01-27	24	13	14	tender lover	babyface	
1990-01-27	25	29	10	(i'll be your) dream lover	richard rogers	SAM 5004
1990-01-27	26	33	8	expression	salt-n-pepa	Next Plateau
1990-01-27	27	23	14	right and hype	abstrac'	Reprise 22872
1990-01-27	28	32	9	heaven	miles jaye	Island 99136
1990-01-27	29	36	9	promises, promises	christopher williams	
1990-01-27	30	34	8	whatever it takes	cheryl lynn	
1990-01-27	31	37	7	what can i do	pieces of a dream	EMI 50274
1990-01-27	32	38	7	touch	chuckii booker	Atlantic 88841
1990-01-27	33	42	8	(you make me feel like) a natural man	james ingram	Warner 22862
1990-01-27	34	46	8	not thru being with you	michael jeffries with karyn white	Warner 22797
1990-01-27	35	43	7	buddy	de la soul	Tommy Boy
1990-01-27	36	22	13	friends b-4 lovers	full force	Columbia 73025
1990-01-27	37	27	14	all of my love	the gap band	Capitol 44418
1990-01-27	38	44	7	juicy	wreckx-n-effect	
1990-01-27	39	30	16	here and now	luther vandross	Epic 73029
1990-01-27	40	48	6	i get the job done	big daddy kane	Virgin 38437
1990-01-27	41	39	11	hot little love affair	keisha jackson	CBS Assoc 73056
1990-01-27	42	52	2	love under new management	miki howard	Atlantic 88766
1990-01-27	43	58	5	gyrlz, they love me	heavy d & the boyz	Uptown/MCA 53784
1990-01-27	44	57	2	escapade	janet jackson	A&M
1990-01-27	45	50	6	your precious love	tamika patton (duet with eric gable)	Orpheus 72254
1990-01-27	46	28	13	blame it on the rain	milli vanilli	Arista 9904
1990-01-27	47	49	5	to know someone deeply is to know. . .	terence trent d'arby	
1990-01-27	48	47	8	pipe dreams	oran 'juice' jones	Columbia 73023
1990-01-27	49	53	5	heartbeat	seduction	Vendetta 1473
1990-01-27	50	45	10	try me	chris mcdaniel	
1990-02-03	1	2	13	make it like it was	regina belle	Columbia 73022
1990-02-03	2	3	16	real love	skyy	Atlantic 88816
1990-02-03	3	4	11	walk on by	sybil	Next Plateau
1990-02-03	4	1	13	i'll be good to you	quincy jones featuring ray charles & chaka khan	Qwest 22697
1990-02-03	5	6	14	i wanna be rich	calloway	Solar 74005
1990-02-03	6	8	14	your sweetness	good girls	Motown 1976
1990-02-03	7	9	10	scandalous!	prince featuring kim basinger	Warner 22824
1990-02-03	8	13	10	no more lies	michel'le	Ruthless
1990-02-03	9	15	9	it's gonna be alright	ruby turner	Jive
1990-02-03	10	11	13	special	the temptations	
1990-02-03	11	14	11	should have been you	michael cooper	King Jay 22713
1990-02-03	12	17	10	can we spend some time	surface	Columbia 73028
1990-02-03	13	20	9	opposites attract	paula abdul (duet with the wild pair)	Virgin 99158
1990-02-03	14	21	8	jazzie's groove	soul ii soul	[S] Virgin
1990-02-03	15	12	14	no friend of mine	club nouveau	King Jay 22769
1990-02-03	16	22	7	where do we go from here	stacy lattisaw & johnny gill	Motown 2026
1990-02-03	17	5	14	silky soul	maze featuring frankie beverly	
1990-02-03	18	26	9	expression	salt-n-pepa	Next Plateau
1990-02-03	19	25	11	(i'll be your) dream lover	richard rogers	SAM 5004
1990-02-03	20	7	16	let's get it on	by all means	
1990-02-03	21	29	10	promises, promises	christopher williams	
1990-02-03	22	28	10	heaven	miles jaye	Island 99136
1990-02-03	23	31	8	what can i do	pieces of a dream	EMI 50274
1990-02-03	24	32	8	touch	chuckii booker	Atlantic 88841
1990-02-03	25	16	11	turn it out	rob base	ARC 02239
1990-02-03	26	30	9	whatever it takes	cheryl lynn	
1990-02-03	27	42	3	love under new management	miki howard	Atlantic 88766
1990-02-03	28	35	8	buddy	de la soul	Tommy Boy
1990-02-03	29	10	16	all nite	entouch featuring keith sweat	Vintertainment 69260
1990-02-03	30	33	9	(you make me feel like) a natural man	james ingram	Warner 22862
1990-02-03	31	18	13	rhythm nation	janet jackson	A&M
1990-02-03	32	34	9	not thru being with you	michael jeffries with karyn white	Warner 22797
1990-02-03	33	40	7	i get the job done	big daddy kane	Virgin 38437
1990-02-03	34	44	3	escapade	janet jackson	A&M
1990-02-03	35	43	6	gyrlz, they love me	heavy d & the boyz	Uptown/MCA 53784
1990-02-03	36	38	8	juicy	wreckx-n-effect	
1990-02-03	37	45	7	your precious love	tamika patton (duet with eric gable)	Orpheus 72254
1990-02-03	38	23	14	pump up the jam	technotronic featuring felly	SBK 07311
1990-02-03	39	54	3	welcome to the terrordome	public enemy	Def Jam
1990-02-03	40	24	15	tender lover	babyface	
1990-02-03	41	19	15	serious hold on me	the o'jays	EMI 50230
1990-02-03	42	49	6	heartbeat	seduction	Vendetta 1473
1990-02-03	43	60	3	i need your lovin'	alyson williams	
1990-02-03	44	57	4	the gas face	3rd bass	Def Jam 73046
1990-02-03	45	66	2	heritage	earth, wind & fire (featuring the boys)	Columbia 73205
1990-02-03	46	58	3	never too far	dianne reeves	
1990-02-03	47	53	6	secret wish	the s.o.s. band	Tabu 73089
1990-02-03	48	59	3	we're all in this together	david peaston	Geffen
1990-02-03	49	39	17	here and now	luther vandross	Epic 73029
1990-02-03	50	75	2	all around the world	lisa stansfield	Arista
1990-02-10	1	2	17	real love	skyy	Atlantic 88816
1990-02-10	2	1	14	make it like it was	regina belle	Columbia 73022
1990-02-10	3	8	11	no more lies	michel'le	Ruthless
1990-02-10	4	9	10	it's gonna be alright	ruby turner	Jive
1990-02-10	5	7	11	scandalous!	prince featuring kim basinger	Warner 22824
1990-02-10	6	6	15	your sweetness	good girls	Motown 1976
1990-02-10	7	3	12	walk on by	sybil	Next Plateau
1990-02-10	8	11	12	should have been you	michael cooper	King Jay 22713
1990-02-10	9	12	11	can we spend some time	surface	Columbia 73028
1990-02-10	10	13	10	opposites attract	paula abdul (duet with the wild pair)	Virgin 99158
1990-02-10	11	16	8	where do we go from here	stacy lattisaw & johnny gill	Motown 2026
1990-02-10	12	14	9	jazzie's groove	soul ii soul	[S] Virgin
1990-02-10	13	5	15	i wanna be rich	calloway	Solar 74005
1990-02-10	14	18	10	expression	salt-n-pepa	Next Plateau
1990-02-10	15	4	14	i'll be good to you	quincy jones featuring ray charles & chaka khan	Qwest 22697
1990-02-10	16	21	11	promises, promises	christopher williams	
1990-02-10	17	10	14	special	the temptations	
1990-02-10	18	19	12	(i'll be your) dream lover	richard rogers	SAM 5004
1990-02-10	19	23	9	what can i do	pieces of a dream	EMI 50274
1990-02-10	20	22	11	heaven	miles jaye	Island 99136
1990-02-10	21	34	4	escapade	janet jackson	A&M
1990-02-10	22	24	9	touch	chuckii booker	Atlantic 88841
1990-02-10	23	27	4	love under new management	miki howard	Atlantic 88766
1990-02-10	24	28	9	buddy	de la soul	Tommy Boy
1990-02-10	25	15	15	no friend of mine	club nouveau	King Jay 22769
1990-02-10	26	35	7	gyrlz, they love me	heavy d & the boyz	Uptown/MCA 53784
1990-02-10	27	37	8	your precious love	tamika patton (duet with eric gable)	Orpheus 72254
1990-02-10	28	33	8	i get the job done	big daddy kane	Virgin 38437
1990-02-10	29	39	4	welcome to the terrordome	public enemy	Def Jam
1990-02-10	30	26	10	whatever it takes	cheryl lynn	
1990-02-10	31	30	10	(you make me feel like) a natural man	james ingram	Warner 22862
1990-02-10	32	42	7	heartbeat	seduction	Vendetta 1473
1990-02-10	33	51	2	the secret garden	quincy jones	
1990-02-10	34	32	10	not thru being with you	michael jeffries with karyn white	Warner 22797
1990-02-10	35	43	4	i need your lovin'	alyson williams	
1990-02-10	36	48	4	we're all in this together	david peaston	Geffen
1990-02-10	37	50	3	all around the world	lisa stansfield	Arista
1990-02-10	38	44	5	the gas face	3rd bass	Def Jam 73046
1990-02-10	39	45	3	heritage	earth, wind & fire (featuring the boys)	Columbia 73205
1990-02-10	40	54	3	comfort of a man	stephanie mills	MCA 53769
1990-02-10	41	25	12	turn it out	rob base	ARC 02239
1990-02-10	42	63	3	help the children	m.c. hammer	Capitol 44497
1990-02-10	43	46	4	never too far	dianne reeves	
1990-02-10	44	47	7	secret wish	the s.o.s. band	Tabu 73089
1990-02-10	45	53	2	everything you touch	smokey robinson	Motown 2031
1990-02-10	46	65	2	treat you right	luther vandross	
1990-02-10	47	17	15	silky soul	maze featuring frankie beverly	
1990-02-10	48	38	15	pump up the jam	technotronic featuring felly	SBK 07311
1990-02-10	49	29	17	all nite	entouch featuring keith sweat	Vintertainment 69260
1990-02-10	50	20	17	let's get it on	by all means	
1990-02-17	1	4	11	it's gonna be alright	ruby turner	Jive
1990-02-17	2	3	12	no more lies	michel'le	Ruthless
1990-02-17	3	1	18	real love	skyy	Atlantic 88816
1990-02-17	4	11	9	where do we go from here	stacy lattisaw & johnny gill	Motown 2026
1990-02-17	5	10	11	opposites attract	paula abdul (duet with the wild pair)	Virgin 99158
1990-02-17	6	12	10	jazzie's groove	soul ii soul	[S] Virgin
1990-02-17	7	9	12	can we spend some time	surface	Columbia 73028
1990-02-17	8	7	13	walk on by	sybil	Next Plateau
1990-02-17	9	2	15	make it like it was	regina belle	Columbia 73022
1990-02-17	10	14	11	expression	salt-n-pepa	Next Plateau
1990-02-17	11	6	16	your sweetness	good girls	Motown 1976
1990-02-17	12	21	5	escapade	janet jackson	A&M
1990-02-17	13	16	12	promises, promises	christopher williams	
1990-02-17	14	5	12	scandalous!	prince featuring kim basinger	Warner 22824
1990-02-17	15	8	13	should have been you	michael cooper	King Jay 22713
1990-02-17	16	23	5	love under new management	miki howard	Atlantic 88766
1990-02-17	17	22	10	touch	chuckii booker	Atlantic 88841
1990-02-17	18	19	10	what can i do	pieces of a dream	EMI 50274
1990-02-17	19	20	12	heaven	miles jaye	Island 99136
1990-02-17	20	24	10	buddy	de la soul	Tommy Boy
1990-02-17	21	26	8	gyrlz, they love me	heavy d & the boyz	Uptown/MCA 53784
1990-02-17	22	18	13	(i'll be your) dream lover	richard rogers	SAM 5004
1990-02-17	23	33	3	the secret garden	quincy jones	
1990-02-17	24	29	5	welcome to the terrordome	public enemy	Def Jam
1990-02-17	25	27	9	your precious love	tamika patton (duet with eric gable)	Orpheus 72254
1990-02-17	26	37	4	all around the world	lisa stansfield	Arista
1990-02-17	27	28	9	i get the job done	big daddy kane	Virgin 38437
1990-02-17	28	32	8	heartbeat	seduction	Vendetta 1473
1990-02-17	29	35	5	i need your lovin'	alyson williams	
1990-02-17	30	39	4	heritage	earth, wind & fire (featuring the boys)	Columbia 73205
1990-02-17	31	38	6	the gas face	3rd bass	Def Jam 73046
1990-02-17	32	36	5	we're all in this together	david peaston	Geffen
1990-02-17	33	40	4	comfort of a man	stephanie mills	MCA 53769
1990-02-17	34	13	16	i wanna be rich	calloway	Solar 74005
1990-02-17	35	42	4	help the children	m.c. hammer	Capitol 44497
1990-02-17	36	43	5	never too far	dianne reeves	
1990-02-17	37	45	3	everything you touch	smokey robinson	Motown 2031
1990-02-17	38	46	3	treat you right	luther vandross	
1990-02-17	39	15	15	i'll be good to you	quincy jones featuring ray charles & chaka khan	Qwest 22697
1990-02-17	40	44	8	secret wish	the s.o.s. band	Tabu 73089
1990-02-17	41	52	4	spread my wings	troop	Atlantic 88734
1990-02-17	42	53	5	whatcha gonna do with my lovin'	inner city	Virgin
1990-02-17	43	51	8	1-2-3	the chimes	Columbia 73087
1990-02-17	44	58	4	knocks me off my feet	mikki bleu	EMI 50279
1990-02-17	45	65	2	addicted to your love	the gap band	Capitol 44490
1990-02-17	46	57	5	going home	kenny g	
1990-02-17	47	17	15	special	the temptations	
1990-02-17	48	64	3	wrap-u-up	randy crawford	Warner 19969
1990-02-17	49	62	4	i found lovin'	jeff redd	Uptown/MCA 53729
1990-02-17	50	56	8	stay here, stay near	rhonda clark	Tabu 73088
1990-02-24	1	4	10	where do we go from here	stacy lattisaw & johnny gill	Motown 2026
1990-02-24	2	2	13	no more lies	michel'le	Ruthless
1990-02-24	3	5	12	opposites attract	paula abdul (duet with the wild pair)	Virgin 99158
1990-02-24	4	1	12	it's gonna be alright	ruby turner	Jive
1990-02-24	5	7	13	can we spend some time	surface	Columbia 73028
1990-02-24	6	6	11	jazzie's groove	soul ii soul	[S] Virgin
1990-02-24	7	12	6	escapade	janet jackson	A&M
1990-02-24	8	10	12	expression	salt-n-pepa	Next Plateau
1990-02-24	9	13	13	promises, promises	christopher williams	
1990-02-24	10	23	4	the secret garden	quincy jones	
1990-02-24	11	16	6	love under new management	miki howard	Atlantic 88766
1990-02-24	12	3	19	real love	skyy	Atlantic 88816
1990-02-24	13	17	11	touch	chuckii booker	Atlantic 88841
1990-02-24	14	19	13	heaven	miles jaye	Island 99136
1990-02-24	15	26	5	all around the world	lisa stansfield	Arista
1990-02-24	16	21	9	gyrlz, they love me	heavy d & the boyz	Uptown/MCA 53784
1990-02-24	17	18	11	what can i do	pieces of a dream	EMI 50274
1990-02-24	18	20	11	buddy	de la soul	Tommy Boy
1990-02-24	19	24	6	welcome to the terrordome	public enemy	Def Jam
1990-02-24	20	25	10	your precious love	tamika patton (duet with eric gable)	Orpheus 72254
1990-02-24	21	28	9	heartbeat	seduction	Vendetta 1473
1990-02-24	22	9	16	make it like it was	regina belle	Columbia 73022
1990-02-24	23	8	14	walk on by	sybil	Next Plateau
1990-02-24	24	29	6	i need your lovin'	alyson williams	
1990-02-24	25	30	5	heritage	earth, wind & fire (featuring the boys)	Columbia 73205
1990-02-24	26	32	6	we're all in this together	david peaston	Geffen
1990-02-24	27	35	5	help the children	m.c. hammer	Capitol 44497
1990-02-24	28	27	10	i get the job done	big daddy kane	Virgin 38437
1990-02-24	29	33	5	comfort of a man	stephanie mills	MCA 53769
1990-02-24	30	31	7	the gas face	3rd bass	Def Jam 73046
1990-02-24	31	37	4	everything you touch	smokey robinson	Motown 2031
1990-02-24	32	36	6	never too far	dianne reeves	
1990-02-24	33	38	4	treat you right	luther vandross	
1990-02-24	34	41	5	spread my wings	troop	Atlantic 88734
1990-02-24	35	11	17	your sweetness	good girls	Motown 1976
1990-02-24	36	22	14	(i'll be your) dream lover	richard rogers	SAM 5004
1990-02-24	37	14	13	scandalous!	prince featuring kim basinger	Warner 22824
1990-02-24	38	40	9	secret wish	the s.o.s. band	Tabu 73089
1990-02-24	39	15	14	should have been you	michael cooper	King Jay 22713
1990-02-24	40	42	6	whatcha gonna do with my lovin'	inner city	Virgin
1990-02-24	41	43	9	1-2-3	the chimes	Columbia 73087
1990-02-24	42	45	3	addicted to your love	the gap band	Capitol 44490
1990-02-24	43	NEW	1	whip appeal	babyface	Solar 74007
1990-02-24	44	44	5	knocks me off my feet	mikki bleu	EMI 50279
1990-02-24	45	49	5	i found lovin'	jeff redd	Uptown/MCA 53729
1990-02-24	46	48	4	wrap-u-up	randy crawford	Warner 19969
1990-02-24	47	52	3	ready or not	after 7	Virgin 98995
1990-02-24	48	51	3	two ships	jermaine jackson	
1990-02-24	49	57	3	love's on the run	maze featuring frankie beverly	Warner 19990
1990-02-24	50	56	3	nothing's too good for my baby	the main ingredient	Polydor 873582
1990-03-03	1	1	11	where do we go from here	stacy lattisaw & johnny gill	Motown 2026
1990-03-03	2	7	7	escapade	janet jackson	A&M
1990-03-03	3	3	13	opposites attract	paula abdul (duet with the wild pair)	Virgin 99158
1990-03-03	4	10	5	the secret garden	quincy jones	
1990-03-03	5	11	7	love under new management	miki howard	Atlantic 88766
1990-03-03	6	2	14	no more lies	michel'le	Ruthless
1990-03-03	7	9	14	promises, promises	christopher williams	
1990-03-03	8	15	6	all around the world	lisa stansfield	Arista
1990-03-03	9	5	14	can we spend some time	surface	Columbia 73028
1990-03-03	10	4	13	it's gonna be alright	ruby turner	Jive
1990-03-03	11	6	12	jazzie's groove	soul ii soul	[S] Virgin
1990-03-03	12	8	13	expression	salt-n-pepa	Next Plateau
1990-03-03	13	16	10	gyrlz, they love me	heavy d & the boyz	Uptown/MCA 53784
1990-03-03	14	25	6	heritage	earth, wind & fire (featuring the boys)	Columbia 73205
1990-03-03	15	19	7	welcome to the terrordome	public enemy	Def Jam
1990-03-03	16	24	7	i need your lovin'	alyson williams	
1990-03-03	17	13	12	touch	chuckii booker	Atlantic 88841
1990-03-03	18	26	7	we're all in this together	david peaston	Geffen
1990-03-03	19	18	12	buddy	de la soul	Tommy Boy
1990-03-03	20	27	6	help the children	m.c. hammer	Capitol 44497
1990-03-03	21	29	6	comfort of a man	stephanie mills	MCA 53769
1990-03-03	22	21	10	heartbeat	seduction	Vendetta 1473
1990-03-03	23	14	14	heaven	miles jaye	Island 99136
1990-03-03	24	31	5	everything you touch	smokey robinson	Motown 2031
1990-03-03	25	34	6	spread my wings	troop	Atlantic 88734
1990-03-03	26	33	5	treat you right	luther vandross	
1990-03-03	27	20	11	your precious love	tamika patton (duet with eric gable)	Orpheus 72254
