1989-01-28	13	19	2	wild thing	tone loc	Delicious Vinyl 102
1989-01-28	14	6	2	every rose has its thorn	poison	Enigma 44203
1989-01-28	15	26	2	she wants to dance with me	rick astley	RCA 8838
1989-01-28	16	22	2	the lover in me	sheena easton	MCA 53416
1989-01-28	17	27	2	angel of harlem	u2	Island 99254
1989-01-28	18	23	2	walking away	information society	Tommy Boy 27736
1989-01-28	19	30	2	you got it (the right stuff)	new kids on the block	Columbia 08092
1989-01-28	20	28	2	what i am	edie brickell & new bohemians	Geffen 27696
1989-01-28	21	8	2	my prerogative	bobby brown	MCA 53383
1989-01-28	22	7	2	smooth criminal	michael jackson	Epic 08044
1989-01-28	23	25	2	i wanna have some fun	samantha fox	Jive 1154
1989-01-28	24	12	2	waiting for a star to fall	boy meets girl	RCA 8691
1989-01-28	25	35	2	a little respect	erasure	Sire 27738
1989-01-28	26	32	2	dial my heart	boys	Motown 53301
1989-01-28	27	37	2	surrender to me	ann wilson & robin zander	Capitol 44288
1989-01-28	28	16	2	giving you the best that i got	anita baker	Elektra 69371
1989-01-28	29	18	2	in your room	bangles	Columbia 08090
1989-01-28	30	42	2	shake for the sheik	escape club	Atlantic 88983
1989-01-28	31	48	2	my heart can't tell you no	rod stewart	Warner Bros. 27729
1989-01-28	32	46	2	all she wants is	duran duran	Capitol 44287
1989-01-28	33	20	2	little liar	joan jett & blackhearts	Blackheart 08095
1989-01-28	34	21	2	silhouette	kenny g	Arista 9751
1989-01-28	35	70	2	lost in your eyes	debbie gibson	Atlantic 88970
1989-01-28	36	24	2	look away	chicago	Reprise/Full Moon 27766
1989-01-28	37	62	2	paradise city	guns n' roses	Geffen 27570
1989-01-28	38	52	2	the living years	mike + mechanics	Atlantic 88964
1989-01-28	39	29	2	i don't want your love	duran duran	Capitol 44237
1989-01-28	40	31	2	welcome to the jungle	guns n' roses	Geffen 27759
1989-01-28	41	59	2	roni	bobby brown	MCA 53463
1989-01-28	42	33	2	ghost town	cheap trick	Epic 08097
1989-01-28	43	34	2	walk on water	eddie money	Columbia 08060
1989-01-28	44	36	2	wild world	maxi priest	Virgin 99269
1989-01-28	45	38	2	finish what ya started	van halen	Warner Bros. 27746
1989-01-28	46	39	2	baby can i hold you	tracy chapman	Elektra 69356
1989-01-28	47	40	2	as long as you follow	fleetwood mac	Warner Bros. 27644
1989-01-28	48	41	2	baby, i love your way / freebird medley (free baby)	will to power	Epic 08034
1989-01-28	49	55	2	i beg your pardon	kon kan	Atlantic 88969
1989-01-28	50	43	2	how can i fall?	breathe	A&M 1224
1989-01-28	51	80	2	just because	anita baker	Elektra 69327
1989-01-28	52	44	2	the promise	when in rome	Virgin 99323
1989-01-28	53	63	2	girl you know it's true	milli vanilli	Arista 9781
1989-01-28	54	75	2	the love in your eyes	eddie money	Columbia 68532
1989-01-28	55	84	2	you're not alone	chicago	Reprise/Full Moon 27757
1989-01-28	56	82	2	give me the keys (and i'll drive you crazy)	huey lewis & news	Chrysalis 43335
1989-01-28	57	60	2	if we never meet again	tommy conwell & young rumblers	Columbia 08505
1989-01-28	58	45	2	back on holiday	robbie nevil	EMI-Manhattan 50152
1989-01-28	59	69	2	more than you know	martika	Columbia 08103
1989-01-28	60	72	2	don't tell me lies	breathe	A&M 1267
1989-01-28	61	47	2	bad medicine	bon jovi	Mercury 870 657
1989-01-28	62	49	2	early in the morning	robert palmer	EMI-Manhattan 50157
1989-01-28	63	50	2	kiss	art of noise featuring tom jones	China 871 038
1989-01-28	64	51	2	desire	u2	Island 99250
1989-01-28	65	53	2	kissing a fool	george michael	Columbia 08050
1989-01-28	66	54	2	cross my heart	eighth wonder	WTG 08036
1989-01-28	67	71	2	the great commandment	camouflage	Atlantic 89031
1989-01-28	68	56	2	thanks for my child	cheryl pepsii riley	Columbia 07996
1989-01-28	69	79	2	new day for you	basia	Epic 08112
1989-01-28	70	67	2	way cool jr.	ratt	Atlantic 88985
1989-01-28	71	57	2	it's no secret	kylie minogue	Geffen 27651
1989-01-28	72	58	2	domino dancing	pet shop boys	EMI-Manhattan 50161
1989-01-28	73	61	2	wild, wild west	escape club	Atlantic 89048
1989-01-28	74	64	2	not just another girl	ivan neville	Polydor 887 814
1989-01-28	75	NEW	1	cryin'	vixen	EMI-Manhattan 50167
1989-01-28	76	65	2	spy in the house of love	was (not was)	Chrysalis 43266
1989-01-28	77	NEW	1	dreamin'	vanessa williams	Wing 871 078
1989-01-28	78	NEW	1	walk the dinosaur	was (not was)	Chrysalis 43331
1989-01-28	79	90	2	stand	r.e.m.	Warner Bros. 27688
1989-01-28	80	NEW	1	she drives me crazy	fine young cannibals	I.R.S./MCA 53483
1989-01-28	81	87	2	you got it	roy orbison	Virgin 99245
1989-01-28	82	NEW	1	orinoco flow (sail away)	enya	Geffen 27633
1989-01-28	83	89	2	chip away the stone	aerosmith	Columbia 08536
1989-01-28	84	93	2	the last mile	cinderella	Mercury 872 148
1989-01-28	85	NEW	1	tell her	kenny loggins	Columbia 68531
1989-01-28	86	86	2	posse' on broadway	sir mix-a-lot	Nastymix 75555
1989-01-28	87	NEW	1	left to my own devices	pet shop boys	EMI-Manhattan 50171
1989-01-28	88	91	2	tears run rings	marc almond	Capitol 44240
1989-01-28	89	NEW	1	heaven knows	when in rome	Virgin 99253
1989-01-28	90	94	2	across the miles	survivor	Scotti Bros. 68526
1989-01-28	91	66	2	handle with care	traveling wilburys	Wilbury 27732
1989-01-28	92	NEW	1	got it made	crosby, stills, nash & young	Atlantic 88966
1989-01-28	93	95	2	let's put the x in sex	kiss	Mercury 872 246
1989-01-28	94	68	2	yeah, yeah, yeah	judson spence	Atlantic 88999
1989-01-28	95	73	2	anchorage	michelle shocked	Mercury 870 611
1989-01-28	96	74	2	i wanna be loved	house of lords	RCA/Simmons 8805
1989-01-28	97	76	2	don't know what you got (till it's gone)	cinderella	Mercury 870 644
1989-01-28	98	77	2	the love you take	dan hartman & denise lopez	A&M 1264
1989-01-28	99	78	2	doctorin' the tardis	timelords	TVT 4025
1989-01-28	100	81	2	perfect	fairground attraction	RCA 8789
1989-02-04	1	4	3	when i'm with you	sheriff	Capitol 44302
1989-02-04	2	5	3	straight up	paula abdul	Virgin 99256
1989-02-04	3	2	3	armageddon it	def leppard	Mercury 870 692
1989-02-04	4	6	3	born to be my baby	bon jovi	Mercury 872 156
1989-02-04	5	7	3	the way you love me	karyn white	Warner Bros. 27773
1989-02-04	6	8	3	when the children cry	white lion	Atlantic 89015
1989-02-04	7	13	3	wild thing	tone loc	Delicious Vinyl 102
1989-02-04	8	10	3	all this time	tiffany	MCA 53371
1989-02-04	9	11	3	holding on	steve winwood	Virgin 99261
1989-02-04	10	1	3	don't rush me	taylor dayne	Arista 9722
1989-02-04	11	3	3	two hearts	phil collins	Atlantic 88980
1989-02-04	12	16	3	the lover in me	sheena easton	MCA 53416
1989-02-04	13	15	3	she wants to dance with me	rick astley	RCA 8838
1989-02-04	14	20	3	what i am	edie brickell & new bohemians	Geffen 27696
1989-02-04	15	17	3	angel of harlem	u2	Island 99254
1989-02-04	16	18	3	walking away	information society	Tommy Boy 27736
1989-02-04	17	19	3	you got it (the right stuff)	new kids on the block	Columbia 08092
1989-02-04	18	12	3	put a little love in your heart	annie lennox & al green	A&M 1255
1989-02-04	19	23	3	i wanna have some fun	samantha fox	Jive 1154
1989-02-04	20	27	3	surrender to me	ann wilson & robin zander	Capitol 44288
1989-02-04	21	35	3	lost in your eyes	debbie gibson	Atlantic 88970
1989-02-04	22	26	3	dial my heart	boys	Motown 53301
1989-02-04	23	25	3	a little respect	erasure	Sire 27738
1989-02-04	24	38	3	the living years	mike + mechanics	Atlantic 88964
1989-02-04	25	37	3	paradise city	guns n' roses	Geffen 27570
1989-02-04	26	30	3	shake for the sheik	escape club	Atlantic 88983
1989-02-04	27	31	3	my heart can't tell you no	rod stewart	Warner Bros. 27729
1989-02-04	28	14	3	every rose has its thorn	poison	Enigma 44203
1989-02-04	29	41	3	roni	bobby brown	MCA 53463
1989-02-04	30	32	3	all she wants is	duran duran	Capitol 44287
1989-02-04	31	9	3	i remember holding you	boys club	MCA 53430
1989-02-04	32	21	3	my prerogative	bobby brown	MCA 53383
1989-02-04	33	22	3	smooth criminal	michael jackson	Epic 08044
1989-02-04	34	55	3	you're not alone	chicago	Reprise/Full Moon 27757
1989-02-04	35	24	3	waiting for a star to fall	boy meets girl	RCA 8691
1989-02-04	36	51	3	just because	anita baker	Elektra 69327
1989-02-04	37	33	3	little liar	joan jett & blackhearts	Blackheart 08095
1989-02-04	38	60	3	don't tell me lies	breathe	A&M 1267
1989-02-04	39	71	3	it's no secret	kylie minogue	Geffen 27651
1989-02-04	40	54	3	the love in your eyes	eddie money	Columbia 68532
1989-02-04	41	49	3	i beg your pardon	kon kan	Atlantic 88969
1989-02-04	42	36	3	look away	chicago	Reprise/Full Moon 27766
1989-02-04	43	53	3	girl you know it's true	milli vanilli	Arista 9781
1989-02-04	44	56	3	give me the keys (and i'll drive you crazy)	huey lewis & news	Chrysalis 43335
1989-02-04	45	39	3	i don't want your love	duran duran	Capitol 44237
1989-02-04	46	29	3	in your room	bangles	Columbia 08090
1989-02-04	47	28	3	giving you the best that i got	anita baker	Elektra 69371
1989-02-04	48	44	3	wild world	maxi priest	Virgin 99269
1989-02-04	49	77	2	dreamin'	vanessa williams	Wing 871 078
1989-02-04	50	47	3	as long as you follow	fleetwood mac	Warner Bros. 27644
1989-02-04	51	48	3	baby, i love your way / freebird medley (free baby)	will to power	Epic 08034
1989-02-04	52	50	3	how can i fall?	breathe	A&M 1224
1989-02-04	53	59	3	more than you know	martika	Columbia 08103
1989-02-04	54	79	3	stand	r.e.m.	Warner Bros. 27688
1989-02-04	55	78	2	walk the dinosaur	was (not was)	Chrysalis 43331
1989-02-04	56	46	3	baby can i hold you	tracy chapman	Elektra 69356
1989-02-04	57	52	3	the promise	when in rome	Virgin 99323
1989-02-04	58	58	3	back on holiday	robbie nevil	EMI-Manhattan 50152
1989-02-04	59	81	3	you got it	roy orbison	Virgin 99245
1989-02-04	60	NEW	1	feels so good	van halen	Warner Bros. 27565
1989-02-04	61	84	3	the last mile	cinderella	Mercury 872 148
1989-02-04	62	43	3	walk on water	eddie money	Columbia 08060
1989-02-04	63	NEW	1	eternal flame	bangles	Columbia 68533
1989-02-04	64	75	2	cryin'	vixen	EMI-Manhattan 50167
1989-02-04	65	40	3	welcome to the jungle	guns n' roses	Geffen 27759
1989-02-04	66	NEW	1	she won't talk to me	luther vandross	Epic 08513
1989-02-04	67	34	3	silhouette	kenny g	Arista 9751
1989-02-04	68	69	3	new day for you	basia	Epic 08112
1989-02-04	69	80	2	she drives me crazy	fine young cannibals	I.R.S./MCA 53483
1989-02-04	70	57	3	if we never meet again	tommy conwell & young rumblers	Columbia 08505
1989-02-04	71	NEW	1	superwoman	karyn white	Warner Bros. 27783
1989-02-04	72	85	2	tell her	kenny loggins	Columbia 68531
1989-02-04	73	42	3	ghost town	cheap trick	Epic 08097
1989-02-04	74	87	2	left to my own devices	pet shop boys	EMI-Manhattan 50171
1989-02-04	75	NEW	1	bring down the moon	boy meets girl	RCA 8807
1989-02-04	76	82	2	orinoco flow (sail away)	enya	Geffen 27633
1989-02-04	77	45	3	finish what ya started	van halen	Warner Bros. 27746
1989-02-04	78	NEW	1	end of the line	traveling wilburys	Wilbury 27637
1989-02-04	79	62	3	early in the morning	robert palmer	EMI-Manhattan 50157
1989-02-04	80	NEW	1	we've saved the best for last	kenny g with smokey robinson	Arista 9785
1989-02-04	81	89	2	heaven knows	when in rome	Virgin 99253
1989-02-04	82	83	3	chip away the stone	aerosmith	Columbia 08536
1989-02-04	83	90	3	across the miles	survivor	Scotti Bros. 68526
1989-02-04	84	92	2	got it made	crosby, stills, nash & young	Atlantic 88966
1989-02-04	85	NEW	1	sing	mickey thomas	Columbia 68558
1989-02-04	86	88	3	tears run rings	marc almond	Capitol 44240
1989-02-04	87	63	3	kiss	art of noise featuring tom jones	China 871 038
1989-02-04	88	NEW	1	into you	giant steps	A&M 1256
1989-02-04	89	64	3	desire	u2	Island 99250
1989-02-04	90	65	3	kissing a fool	george michael	Columbia 08050
1989-02-04	91	66	3	cross my heart	eighth wonder	WTG 08036
1989-02-04	92	NEW	1	second chance	thirty eight special	A&M 1273
1989-02-04	93	61	3	bad medicine	bon jovi	Mercury 870 657
1989-02-04	94	68	3	thanks for my child	cheryl pepsii riley	Columbia 07996
1989-02-04	96	67	3	the great commandment	camouflage	Atlantic 89031
1989-02-04	97	72	3	domino dancing	pet shop boys	EMI-Manhattan 50161
1989-02-04	98	73	3	wild, wild west	escape club	Atlantic 89048
1989-02-04	99	74	3	not just another girl	ivan neville	Polydor 887 814
1989-02-04	100	76	3	spy in the house of love	was (not was)	Chrysalis 43266
1989-02-11	1	2	4	straight up	paula abdul	Virgin 99256
1989-02-11	2	1	4	when i'm with you	sheriff	Capitol 44302
1989-02-11	3	4	4	born to be my baby	bon jovi	Mercury 872 156
1989-02-11	4	6	4	when the children cry	white lion	Atlantic 89015
1989-02-11	5	7	4	wild thing	tone loc	Delicious Vinyl 102
1989-02-11	6	5	4	the way you love me	karyn white	Warner Bros. 27773
1989-02-11	7	3	4	armageddon it	def leppard	Mercury 870 692
1989-02-11	8	8	4	all this time	tiffany	MCA 53371
1989-02-11	9	12	4	the lover in me	sheena easton	MCA 53416
1989-02-11	10	13	4	she wants to dance with me	rick astley	RCA 8838
1989-02-11	11	14	4	what i am	edie brickell & new bohemians	Geffen 27696
1989-02-11	12	21	4	lost in your eyes	debbie gibson	Atlantic 88970
1989-02-11	13	16	4	walking away	information society	Tommy Boy 27736
1989-02-11	14	17	4	you got it (the right stuff)	new kids on the block	Columbia 08092
1989-02-11	15	15	4	angel of harlem	u2	Island 99254
1989-02-11	16	9	4	holding on	steve winwood	Virgin 99261
1989-02-11	17	24	4	the living years	mike + mechanics	Atlantic 88964
1989-02-11	18	20	4	surrender to me	ann wilson & robin zander	Capitol 44288
1989-02-11	19	25	4	paradise city	guns n' roses	Geffen 27570
1989-02-11	20	22	4	dial my heart	boys	Motown 53301
1989-02-11	21	23	4	a little respect	erasure	Sire 27738
1989-02-11	22	29	4	roni	bobby brown	MCA 53463
1989-02-11	23	10	4	don't rush me	taylor dayne	Arista 9722
1989-02-11	24	27	4	my heart can't tell you no	rod stewart	Warner Bros. 27729
1989-02-11	25	11	4	two hearts	phil collins	Atlantic 88980
1989-02-11	26	26	4	shake for the sheik	escape club	Atlantic 88983
1989-02-11	27	30	4	all she wants is	duran duran	Capitol 44287
1989-02-11	28	38	4	don't tell me lies	breathe	A&M 1267
1989-02-11	29	34	4	you're not alone	chicago	Reprise/Full Moon 27757
1989-02-11	30	40	4	the love in your eyes	eddie money	Columbia 68532
1989-02-11	31	36	4	just because	anita baker	Elektra 69327
1989-02-11	32	39	4	it's no secret	kylie minogue	Geffen 27651
1989-02-11	33	19	4	i wanna have some fun	samantha fox	Jive 1154
1989-02-11	34	18	4	put a little love in your heart	annie lennox & al green	A&M 1255
1989-02-11	35	63	2	eternal flame	bangles	Columbia 68533
1989-02-11	36	43	4	girl you know it's true	milli vanilli	Arista 9781
1989-02-11	37	41	4	i beg your pardon	kon kan	Atlantic 88969
1989-02-11	38	31	4	i remember holding you	boys club	MCA 53430
1989-02-11	39	49	3	dreamin'	vanessa williams	Wing 871 078
1989-02-11	40	44	4	give me the keys (and i'll drive you crazy)	huey lewis & news	Chrysalis 43335
1989-02-11	41	28	4	every rose has its thorn	poison	Enigma 44203
1989-02-11	42	33	4	smooth criminal	michael jackson	Epic 08044
1989-02-11	43	53	4	more than you know	martika	Columbia 08103
1989-02-11	44	54	4	stand	r.e.m.	Warner Bros. 27688
1989-02-11	45	55	3	walk the dinosaur	was (not was)	Chrysalis 43331
1989-02-11	46	35	4	waiting for a star to fall	boy meets girl	RCA 8691
1989-02-11	47	59	4	you got it	roy orbison	Virgin 99245
1989-02-11	48	32	4	my prerogative	bobby brown	MCA 53383
1989-02-11	49	61	4	the last mile	cinderella	Mercury 872 148
1989-02-11	50	60	2	feels so good	van halen	Warner Bros. 27565
1989-02-11	51	64	3	cryin'	vixen	EMI-Manhattan 50167
1989-02-11	52	42	4	look away	chicago	Reprise/Full Moon 27766
1989-02-11	53	46	4	in your room	bangles	Columbia 08090
1989-02-11	54	47	4	giving you the best that i got	anita baker	Elektra 69371
1989-02-11	55	66	2	she won't talk to me	luther vandross	Epic 08513
1989-02-11	56	48	4	wild world	maxi priest	Virgin 99269
1989-02-11	57	37	4	little liar	joan jett & blackhearts	Blackheart 08095
1989-02-11	58	51	4	baby, i love your way / freebird medley (free baby)	will to power	Epic 08034
1989-02-11	59	69	3	she drives me crazy	fine young cannibals	I.R.S./MCA 53483
1989-02-11	60	52	4	how can i fall?	breathe	A&M 1224
1989-02-11	61	71	2	superwoman	karyn white	Warner Bros. 27783
1989-02-11	62	50	4	as long as you follow	fleetwood mac	Warner Bros. 27644
1989-02-11	63	57	4	the promise	when in rome	Virgin 99323
1989-02-11	64	72	3	tell her	kenny loggins	Columbia 68531
1989-02-11	65	75	2	bring down the moon	boy meets girl	RCA 8807
1989-02-11	66	58	4	back on holiday	robbie nevil	EMI-Manhattan 50152
1989-02-11	67	NEW	1	the look	roxette	EMI 50190
1989-02-11	68	62	4	walk on water	eddie money	Columbia 08060
1989-02-11	69	76	3	orinoco flow (sail away)	enya	Geffen 27633
1989-02-11	70	NEW	3	i wanna be loved	house of lords	RCA/Simmons 8805
1989-02-11	71	78	2	end of the line	traveling wilburys	Wilbury 27637
1989-02-11	72	83	4	across the miles	survivor	Scotti Bros. 68526
1989-02-11	73	NEW	1	thinking of you	sa-fire	Cutting 872 502
1989-02-11	74	80	2	we've saved the best for last	kenny g with smokey robinson	Arista 9785
1989-02-11	75	84	3	got it made	crosby, stills, nash & young	Atlantic 88966
1989-02-11	76	86	4	tears run rings	marc almond	Capitol 44240
1989-02-11	77	85	2	sing	mickey thomas	Columbia 68558
1989-02-11	78	81	3	heaven knows	when in rome	Virgin 99253
1989-02-11	79	45	4	i don't want your love	duran duran	Capitol 44237
1989-02-11	80	NEW	1	fading away	will to power	Epic 68543
1989-02-11	81	92	2	second chance	thirty eight special	A&M 1273
1989-02-11	82	88	2	into you	giant steps	A&M 1256
1989-02-11	83	74	3	left to my own devices	pet shop boys	EMI-Manhattan 50171
1989-02-11	84	NEW	1	your mama don't dance	poison	Enigma 44293
1989-02-11	85	65	4	welcome to the jungle	guns n' roses	Geffen 27759
1989-02-11	86	NEW	1	sincerely yours	sweet sensation	Atco 99246
1989-02-11	87	70	4	if we never meet again	tommy conwell & young rumblers	Columbia 08505
1989-02-11	88	56	4	baby can i hold you	tracy chapman	Elektra 69356
1989-02-11	89	77	4	finish what ya started	van halen	Warner Bros. 27746
1989-02-11	90	68	4	new day for you	basia	Epic 08112
1989-02-11	91	79	4	early in the morning	robert palmer	EMI-Manhattan 50157
1989-02-11	92	87	4	kiss	art of noise featuring tom jones	China 871 038
1989-02-11	93	89	4	desire	u2	Island 99250
1989-02-11	94	67	4	silhouette	kenny g	Arista 9751
1989-02-11	95	91	4	cross my heart	eighth wonder	WTG 08036
1989-02-11	97	93	4	bad medicine	bon jovi	Mercury 870 657
1989-02-11	98	94	4	thanks for my child	cheryl pepsii riley	Columbia 07996
1989-02-11	99	97	4	domino dancing	pet shop boys	EMI-Manhattan 50161
1989-02-11	100	99	4	not just another girl	ivan neville	Polydor 887 814
1989-02-18	1	1	5	straight up	paula abdul	Virgin 99256
1989-02-18	2	3	5	born to be my baby	bon jovi	Mercury 872 156
1989-02-18	3	5	5	wild thing	tone loc	Delicious Vinyl 102
1989-02-18	4	2	5	when i'm with you	sheriff	Capitol 44302
1989-02-18	5	4	5	when the children cry	white lion	Atlantic 89015
1989-02-18	6	9	5	the lover in me	sheena easton	MCA 53416
1989-02-18	7	12	5	lost in your eyes	debbie gibson	Atlantic 88970
1989-02-18	8	10	5	she wants to dance with me	rick astley	RCA 8838
1989-02-18	9	11	5	what i am	edie brickell & new bohemians	Geffen 27696
