1986-01-18	32	41	1	kyrie	mr. mister	RCA 14258
1986-01-18	33	36	1	everything in my heart	corey hart	EMI America 8300
1986-01-18	34	40	1	the sweetest taboo	sade	Portrait 05713
1986-01-18	35	39	1	the sun always shines on t.v.	a-ha	Warner Bros. 28846
1986-01-18	36	44	1	silent running (on dangerous ground)	mike + mechanics	Atlantic 89488
1986-01-18	37	10	1	perfect way	scritti politti	Warner Bros. 28949
1986-01-18	38	43	1	a love bizarre	sheila e.	Paisley Park 28890
1986-01-18	39	11	1	we built this city	starship	Grunt 14170
1986-01-18	40	46	1	tarzan boy	baltimora	Manhattan 50018
1986-01-18	41	17	1	sleeping bag	zz top	Warner Bros. 28884
1986-01-18	42	59	1	sara	starship	Grunt 14253
1986-01-18	43	25	1	never	heart	Capitol 5512
1986-01-18	44	26	1	object of my desire	starpoint	Elektra 69621
1986-01-18	45	45	1	the big money	rush	Mercury 884 191
1986-01-18	46	NEW	1	king for a day	thompson twins	Arista 9450
1986-01-18	47	NEW	1	everything must change	paul young	Columbia 05712
1986-01-18	48	55	1	he'll never love you (like i	do) freddie jackson	Capitol 5535
1986-01-18	49	54	1	go	asia	Geffen 28872
1986-01-18	50	NEW	1	these dreams	heart	Capitol 5541
1986-01-18	51	NEW	1	leader of the pack	twisted sister	Atlantic 89478
1986-01-18	52	35	1	wrap her up	elton john	Geffen 28873
1986-01-18	53	58	1	one vision	queen	Capitol 5530
1986-01-18	54	62	1	day by day	hooters	Columbia 05730
1986-01-18	55	63	1	digital display	ready for the world	MCA 52734
1986-01-18	56	49	1	sun city	artists united against apartheid	Manhattan 50017
1986-01-18	57	50	1	to live and die in l.a.	wang chung	Geffen 28891
1986-01-18	58	NEW	1	stages	zz top	Warner Bros. 28810
1986-01-18	59	NEW	1	you belong to the city	glenn frey	MCA 52651
1986-01-18	60	66	1	somewhere	barbra streisand	Columbia 05680
1986-01-18	61	NEW	1	russians	sting	A&M 2799
1986-01-18	62	NEW	1	count me out	new edition	MCA 52703
1986-01-18	63	53	1	do it for love	sheena easton	EMI America 8295
1986-01-18	64	47	1	who's zoomin' who	aretha franklin	Arista 9410
1986-01-18	65	72	1	caravan of love	isley, jasper, isley	CBS Associated 05611
1986-01-18	66	52	1	lay your hands on me	thompson twins	Arista 9396
1986-01-18	67	NEW	1	nikita	elton john	Geffen 28800
1986-01-18	68	NEW	1	own the night	chaka khan	MCA 52730
1986-01-18	69	85	1	secret lovers	atlantic starr	A&M 2788
1986-01-18	70	77	1	beat's so lonely	charlie sexton	MCA 52715
1986-01-18	71	57	1	miami vice theme	jan hammer	MCA 52666
1986-01-18	72	80	1	secret	orchestral manoeuvres in the dark	A&M 2794
1986-01-18	73	73	1	the heart is not so smart	el debarge with debarge	Gordy 1822
1986-01-18	74	60	1	head over heels	tears for fears	Mercury 880 899
1986-01-18	75	NEW	1	another night	aretha franklin	Arista 9453
1986-01-18	76	NEW	1	be near me	abc	Mercury 880 626
1986-01-18	77	64	1	running up that hill	kate bush	EMI America 8285
1986-01-18	78	71	1	everyday	james taylor	Columbia 05681
1986-01-18	79	NEW	1	night moves	marilyn martin	Atlantic 89465
1986-01-18	80	NEW	1	just another day	oingo boingo	MCA 52726
1986-01-18	81	90	1	baby talk	alisha	Vanguard 35262
1986-01-18	82	NEW	1	(how to be a) millionaire	abc	Mercury 884 382
1986-01-18	83	NEW	1	this could be the night	loverboy	Columbia 05765
1986-01-18	84	NEW	1	sisters are doin' it for themselves	eurythmics & aretha franklin	RCA 14214
1986-01-18	85	69	1	part-time lover	stevie wonder	Tamla 1808
1986-01-18	86	68	1	you are my lady	freddie jackson	Capitol 5495
1986-01-18	87	NEW	1	let's go all the way	sly fox	Capitol 5463
1986-01-18	88	NEW	1	don't say no tonight	eugene wilde	Philly World 99608
1986-01-18	89	NEW	1	what you need	inxs	Atlantic 89460
1986-01-18	90	NEW	1	strength	alarm	I.R.S. 52736
1986-01-18	91	NEW	1	can you feel the beat	lisa lisa & cult jam with full force	Columbia 05669
1986-01-18	92	67	1	soul kiss	olivia newton-john	MCA 52686
1986-01-18	93	70	1	one of the living	tina turner	Capitol 5518
1986-01-18	94	75	1	too young	jack wagner	Qwest 28931
1986-01-18	95	79	1	dangerous	loverboy	Columbia 05711
1986-01-18	96	76	1	tears are falling	kiss	Mercury 884 141
1986-01-18	97	84	1	love theme from st. elmo's fire	david foster	Atlantic 89528
1986-01-18	98	86	1	take on me	a-ha	Warner Bros. 29011
1986-01-18	99	87	1	saving all my love for you	whitney houston	Arista 9381
1986-01-18	100	88	1	money for nothing	dire straits	Warner Bros. 28950
1986-01-25	1	2	2	that's what friends are for	dionne & friends (with elton john, gladys knight & stevie wonder)	Arista 9422
1986-01-25	2	1	2	say you, say me	lionel richie	Motown 1819
1986-01-25	3	3	2	alive and kicking	simple minds	A&M 2783
1986-01-25	4	4	2	party all the time	eddie murphy	Columbia 05609
1986-01-25	5	6	2	talk to me	stevie nicks	Modern 99582
1986-01-25	6	9	2	burning heart	survivor	Scotti Bros. 05663
1986-01-25	7	5	2	broken wings	mr. mister	RCA 14136
1986-01-25	8	12	2	i'm your man	wham!	Columbia 05721
1986-01-25	9	14	2	my hometown	bruce springsteen	Columbia 05728
1986-01-25	10	10	2	tonight she comes	cars	Elektra 69589
1986-01-25	11	11	2	walk of life	dire straits	Warner Bros. 28878
1986-01-25	12	20	2	when the going gets tough, the tough get going	billy ocean	Jive 9432
1986-01-25	13	18	2	spies like us	paul mccartney	Capitol 5537
1986-01-25	14	15	2	it's only love	bryan adams & tina turner	A&M 2791
1986-01-25	15	17	2	go home	stevie wonder	Tamla 1817
1986-01-25	16	23	2	how will i know	whitney houston	Arista 9434
1986-01-25	17	13	2	i miss you	klymaxx	Constellation 52606
1986-01-25	18	8	2	separate lives	phil collins & marilyn martin	Atlantic 89498
1986-01-25	19	24	2	life in a northern town	dream academy	Warner Bros. 28841
1986-01-25	20	21	2	you're a friend of mine	clarence clemons & jackson browne	Columbia 05660
1986-01-25	21	28	2	living in america	james brown	Scotti Bros. 05682
1986-01-25	22	32	2	kyrie	mr. mister	RCA 14258
1986-01-25	23	25	2	sidewalk talk	jellybean	EMI America 8297
1986-01-25	24	34	2	the sweetest taboo	sade	Portrait 05713
1986-01-25	25	26	2	everybody dance	ta mara & the seen	A&M 2768
1986-01-25	26	29	2	conga	miami sound machine	Epic 05457
1986-01-25	27	27	2	sex as a weapon	pat benatar	Chrysalis 42927
1986-01-25	28	30	2	goodbye	night ranger	MCA/Camel 52729
1986-01-25	29	36	2	silent running (on dangerous ground)	mike + mechanics	Atlantic 89488
1986-01-25	30	33	2	everything in my heart	corey hart	EMI America 8300
1986-01-25	31	31	2	face the face	pete townshend	Atco 99590
1986-01-25	32	35	2	the sun always shines on t.v.	a-ha	Warner Bros. 28846
1986-01-25	33	42	2	sara	starship	Grunt 14253
1986-01-25	34	38	2	a love bizarre	sheila e.	Paisley Park 28890
1986-01-25	35	40	2	tarzan boy	baltimora	Manhattan 50018
1986-01-25	36	46	2	king for a day	thompson twins	Arista 9450
1986-01-25	37	7	2	small town	john cougar mellencamp	Riva 884 202
1986-01-25	38	50	2	these dreams	heart	Capitol 5541
1986-01-25	39	19	2	emergency	kool & gang	De-Lite 884 199
1986-01-25	40	16	2	election day	arcadia	Capitol 5501
1986-01-25	41	58	2	stages	zz top	Warner Bros. 28810
1986-01-25	42	61	2	russians	sting	A&M 2799
1986-01-25	43	48	2	he'll never love you (like i	do) freddie jackson	Capitol 5535
1986-01-25	44	67	2	nikita	elton john	Geffen 28800
1986-01-25	45	49	2	go	asia	Geffen 28872
1986-01-25	46	22	2	love is the seventh wave	sting	A&M 2787
1986-01-25	47	54	2	day by day	hooters	Columbia 05730
1986-01-25	48	55	2	digital display	ready for the world	MCA 52734
1986-01-25	49	69	2	secret lovers	atlantic starr	A&M 2788
1986-01-25	50	37	2	perfect way	scritti politti	Warner Bros. 28949
1986-01-25	51	39	2	we built this city	starship	Grunt 14170
1986-01-25	52	53	2	one vision	queen	Capitol 5530
1986-01-25	53	41	2	sleeping bag	zz top	Warner Bros. 28884
1986-01-25	54	43	2	never	heart	Capitol 5512
1986-01-25	55	60	2	somewhere	barbra streisand	Columbia 05680
1986-01-25	56	44	2	object of my desire	starpoint	Elektra 69621
1986-01-25	57	75	2	another night	aretha franklin	Arista 9453
1986-01-25	58	NEW	1	sanctify yourself	simple minds	A&M 2810
1986-01-25	59	65	2	caravan of love	isley, jasper, isley	CBS Associated 05611
1986-01-25	60	82	2	(how to be a) millionaire	abc	Mercury 884 382
1986-01-25	61	83	2	this could be the night	loverboy	Columbia 05765
1986-01-25	62	68	2	own the night	chaka khan	MCA 52730
1986-01-25	63	45	2	the big money	rush	Mercury 884 191
1986-01-25	64	70	2	beat's so lonely	charlie sexton	MCA 52715
1986-01-25	65	47	2	everything must change	paul young	Columbia 05712
1986-01-25	66	51	2	leader of the pack	twisted sister	Atlantic 89478
1986-01-25	67	62	2	count me out	new edition	MCA 52703
1986-01-25	68	79	2	night moves	marilyn martin	Atlantic 89465
1986-01-25	69	52	2	wrap her up	elton john	Geffen 28873
1986-01-25	70	56	2	sun city	artists united against apartheid	Manhattan 50017
1986-01-25	71	72	2	secret	orchestral manoeuvres in the dark	A&M 2794
1986-01-25	72	57	2	to live and die in l.a.	wang chung	Geffen 28891
1986-01-25	73	59	2	you belong to the city	glenn frey	MCA 52651
1986-01-25	74	63	2	do it for love	sheena easton	EMI America 8295
1986-01-25	75	89	2	what you need	inxs	Atlantic 89460
1986-01-25	76	64	2	who's zoomin' who	aretha franklin	Arista 9410
1986-01-25	77	NEW	1	no easy way out	robert tepper	Scotti Bros. 05750
1986-01-25	78	71	2	miami vice theme	jan hammer	MCA 52666
1986-01-25	79	87	2	let's go all the way	sly fox	Capitol 5463
1986-01-25	80	80	2	just another day	oingo boingo	MCA 52726
1986-01-25	81	81	2	baby talk	alisha	Vanguard 35262
1986-01-25	82	90	2	strength	alarm	I.R.S. 52736
1986-01-25	83	66	2	lay your hands on me	thompson twins	Arista 9396
1986-01-25	84	73	2	the heart is not so smart	el debarge with debarge	Gordy 1822
1986-01-25	85	74	2	head over heels	tears for fears	Mercury 880 899
1986-01-25	86	76	2	be near me	abc	Mercury 880 626
1986-01-25	87	NEW	1	manic monday	bangles	Columbia 05757
1986-01-25	88	88	2	don't say no tonight	eugene wilde	Philly World 99608
1986-01-25	89	77	2	running up that hill	kate bush	EMI America 8285
1986-01-25	90	NEW	1	pleasure and pain	divinyls	Chrysalis 42916
1986-01-25	91	91	2	can you feel the beat	lisa lisa & cult jam with full force	Columbia 05669
1986-01-25	92	78	2	everyday	james taylor	Columbia 05681
1986-01-25	93	85	2	part-time lover	stevie wonder	Tamla 1808
1986-01-25	94	84	2	sisters are doin' it for themselves	eurythmics & aretha franklin	RCA 14214
1986-01-25	95	86	2	you are my lady	freddie jackson	Capitol 5495
1986-01-25	96	93	2	one of the living	tina turner	Capitol 5518
1986-01-25	97	94	2	too young	jack wagner	Qwest 28931
1986-01-25	98	92	2	soul kiss	olivia newton-john	MCA 52686
1986-01-25	99	95	2	dangerous	loverboy	Columbia 05711
1986-01-25	100	96	2	tears are falling	kiss	Mercury 884 141
1986-02-01	1	1	3	that's what friends are for	dionne & friends (with elton john, gladys knight & stevie wonder)	Arista 9422
1986-02-01	2	2	3	say you, say me	lionel richie	Motown 1819
1986-02-01	3	6	3	burning heart	survivor	Scotti Bros. 05663
1986-02-01	4	5	3	talk to me	stevie nicks	Modern 99582
1986-02-01	5	8	3	i'm your man	wham!	Columbia 05721
1986-02-01	6	4	3	party all the time	eddie murphy	Columbia 05609
1986-02-01	7	9	3	my hometown	bruce springsteen	Columbia 05728
1986-02-01	8	12	3	when the going gets tough, the tough get going	billy ocean	Jive 9432
1986-02-01	9	3	3	alive and kicking	simple minds	A&M 2783
1986-02-01	10	11	3	walk of life	dire straits	Warner Bros. 28878
1986-02-01	11	13	3	spies like us	paul mccartney	Capitol 5537
1986-02-01	12	16	3	how will i know	whitney houston	Arista 9434
1986-02-01	13	15	3	go home	stevie wonder	Tamla 1817
1986-02-01	14	22	3	kyrie	mr. mister	RCA 14258
1986-02-01	15	19	3	life in a northern town	dream academy	Warner Bros. 28841
1986-02-01	16	21	3	living in america	james brown	Scotti Bros. 05682
1986-02-01	17	7	3	broken wings	mr. mister	RCA 14136
1986-02-01	18	24	3	the sweetest taboo	sade	Portrait 05713
1986-02-01	19	10	3	tonight she comes	cars	Elektra 69589
1986-02-01	20	14	3	it's only love	bryan adams & tina turner	A&M 2791
1986-02-01	21	23	3	sidewalk talk	jellybean	EMI America 8297
1986-02-01	22	26	3	conga	miami sound machine	Epic 05457
1986-02-01	23	29	3	silent running (on dangerous ground)	mike + mechanics	Atlantic 89488
1986-02-01	24	33	3	sara	starship	Grunt 14253
1986-02-01	25	17	3	i miss you	klymaxx	Constellation 52606
1986-02-01	26	18	3	separate lives	phil collins & marilyn martin	Atlantic 89498
1986-02-01	27	28	3	goodbye	night ranger	MCA/Camel 52729
1986-02-01	28	34	3	a love bizarre	sheila e.	Paisley Park 28890
1986-02-01	29	32	3	the sun always shines on t.v.	a-ha	Warner Bros. 28846
1986-02-01	30	30	3	everything in my heart	corey hart	EMI America 8300
1986-02-01	31	36	3	king for a day	thompson twins	Arista 9450
1986-02-01	32	35	3	tarzan boy	baltimora	Manhattan 50018
1986-02-01	33	38	3	these dreams	heart	Capitol 5541
1986-02-01	34	20	3	you're a friend of mine	clarence clemons & jackson browne	Columbia 05660
1986-02-01	35	42	3	russians	sting	A&M 2799
1986-02-01	36	41	3	stages	zz top	Warner Bros. 28810
1986-02-01	37	44	3	nikita	elton john	Geffen 28800
1986-02-01	38	49	3	secret lovers	atlantic starr	A&M 2788
1986-02-01	39	43	3	he'll never love you (like i	do) freddie jackson	Capitol 5535
1986-02-01	40	25	3	everybody dance	ta mara & the seen	A&M 2768
1986-02-01	41	58	2	sanctify yourself	simple minds	A&M 2810
1986-02-01	42	47	3	day by day	hooters	Columbia 05730
1986-02-01	43	61	3	this could be the night	loverboy	Columbia 05765
1986-02-01	44	48	3	digital display	ready for the world	MCA 52734
1986-02-01	45	45	3	go	asia	Geffen 28872
1986-02-01	46	57	3	another night	aretha franklin	Arista 9453
1986-02-01	47	31	3	face the face	pete townshend	Atco 99590
1986-02-01	48	NEW	1	r.o.c.k. in the u.s.a. (a salute to 60's rock)	john cougar mellencamp	Riva 884 455
1986-02-01	49	27	3	sex as a weapon	pat benatar	Chrysalis 42927
1986-02-01	50	55	3	somewhere	barbra streisand	Columbia 05680
1986-02-01	51	60	3	(how to be a) millionaire	abc	Mercury 884 382
1986-02-01	52	37	3	small town	john cougar mellencamp	Riva 884 202
1986-02-01	53	39	3	emergency	kool & gang	De-Lite 884 199
1986-02-01	54	59	3	caravan of love	isley, jasper, isley	CBS Associated 05611
1986-02-01	55	68	3	night moves	marilyn martin	Atlantic 89465
1986-02-01	56	75	3	what you need	inxs	Atlantic 89460
1986-02-01	57	40	3	election day	arcadia	Capitol 5501
1986-02-01	58	64	3	beat's so lonely	charlie sexton	MCA 52715
1986-02-01	59	46	3	love is the seventh wave	sting	A&M 2787
1986-02-01	60	NEW	1	goodbye is forever	arcadia	Capitol 5542
1986-02-01	61	62	3	own the night	chaka khan	MCA 52730
1986-02-01	62	56	3	object of my desire	starpoint	Elektra 69621
1986-02-01	63	51	3	we built this city	starship	Grunt 14170
1986-02-01	64	77	2	no easy way out	robert tepper	Scotti Bros. 05750
1986-02-01	65	50	3	perfect way	scritti politti	Warner Bros. 28949
1986-02-01	66	54	3	never	heart	Capitol 5512
1986-02-01	67	52	3	one vision	queen	Capitol 5530
1986-02-01	68	79	3	let's go all the way	sly fox	Capitol 5463
1986-02-01	69	53	3	sleeping bag	zz top	Warner Bros. 28884
1986-02-01	70	66	3	leader of the pack	twisted sister	Atlantic 89478
1986-02-01	71	71	3	secret	orchestral manoeuvres in the dark	A&M 2794
1986-02-01	72	65	3	everything must change	paul young	Columbia 05712
1986-02-01	73	63	3	the big money	rush	Mercury 884 191
1986-02-01	74	67	3	count me out	new edition	MCA 52703
1986-02-01	75	70	3	sun city	artists united against apartheid	Manhattan 50017
1986-02-01	76	NEW	1	needles and pins	tom petty & heartbreakers with stevie nicks	MCA 52772
1986-02-01	77	69	3	wrap her up	elton john	Geffen 28873
1986-02-01	78	87	2	manic monday	bangles	Columbia 05757
1986-02-01	79	80	3	just another day	oingo boingo	MCA 52726
1986-02-01	80	82	3	strength	alarm	I.R.S. 52736
1986-02-01	81	NEW	1	bop	dan seals	EMI America 8289
1986-02-01	82	90	2	pleasure and pain	divinyls	Chrysalis 42916
1986-02-01	83	NEW	1	i'm not the one	cars	Elektra 69569
1986-02-01	84	81	3	baby talk	alisha	Vanguard 35262
1986-02-01	85	NEW	1	calling america	electric light orchestra	CBS Associated 05766
1986-02-01	86	NEW	1	i'd do it all again	sam harris	Motown 1829
1986-02-01	87	NEW	1	superbowl shuffle	chicago bears shufflin' crew	Red Label 71012
1986-02-01	88	NEW	1	do me baby	meli'sa morgan	Capitol 5523
1986-02-01	89	72	3	to live and die in l.a.	wang chung	Geffen 28891
1986-02-01	90	NEW	1	live is life	opus	Polydor 883 730
1986-02-01	91	73	3	you belong to the city	glenn frey	MCA 52651
1986-02-01	92	74	3	do it for love	sheena easton	EMI America 8295
1986-02-01	93	76	3	who's zoomin' who	aretha franklin	Arista 9410
1986-02-01	94	78	3	miami vice theme	jan hammer	MCA 52666
1986-02-01	95	85	3	head over heels	tears for fears	Mercury 880 899
1986-02-01	96	83	3	lay your hands on me	thompson twins	Arista 9396
1986-02-01	97	88	3	don't say no tonight	eugene wilde	Philly World 99608
1986-02-01	98	84	3	the heart is not so smart	el debarge with debarge	Gordy 1822
1986-02-01	99	86	3	be near me	abc	Mercury 880 626
1986-02-01	100	89	3	running up that hill	kate bush	EMI America 8285
1986-02-08	1	1	4	that's what friends are for	dionne & friends (with elton john, gladys knight & stevie wonder)	Arista 9422
1986-02-08	2	3	4	burning heart	survivor	Scotti Bros. 05663
1986-02-08	3	5	4	i'm your man	wham!	Columbia 05721
1986-02-08	4	4	4	talk to me	stevie nicks	Modern 99582
1986-02-08	5	8	4	when the going gets tough, the tough get going	billy ocean	Jive 9432
1986-02-08	6	2	4	say you, say me	lionel richie	Motown 1819
1986-02-08	7	7	4	my hometown	bruce springsteen	Columbia 05728
1986-02-08	8	12	4	how will i know	whitney houston	Arista 9434
1986-02-08	9	14	4	kyrie	mr. mister	RCA 14258
1986-02-08	10	11	4	spies like us	paul mccartney	Capitol 5537
1986-02-08	11	16	4	living in america	james brown	Scotti Bros. 05682
1986-02-08	12	13	4	go home	stevie wonder	Tamla 1817
1986-02-08	13	15	4	life in a northern town	dream academy	Warner Bros. 28841
1986-02-08	14	18	4	the sweetest taboo	sade	Portrait 05713
1986-02-08	15	6	4	party all the time	eddie murphy	Columbia 05609
1986-02-08	16	10	4	walk of life	dire straits	Warner Bros. 28878
1986-02-08	17	24	4	sara	starship	Grunt 14253
1986-02-08	18	23	4	silent running (on dangerous ground)	mike + mechanics	Atlantic 89488
1986-02-08	19	22	4	conga	miami sound machine	Epic 05457
1986-02-08	20	21	4	sidewalk talk	jellybean	EMI America 8297
1986-02-08	21	9	4	alive and kicking	simple minds	A&M 2783
1986-02-08	22	31	4	king for a day	thompson twins	Arista 9450
1986-02-08	23	17	4	broken wings	mr. mister	RCA 14136
1986-02-08	24	28	4	a love bizarre	sheila e.	Paisley Park 28890
1986-02-08	25	33	4	these dreams	heart	Capitol 5541
1986-02-08	26	20	4	it's only love	bryan adams & tina turner	A&M 2791
1986-02-08	27	29	4	the sun always shines on t.v.	a-ha	Warner Bros. 28846
1986-02-08	28	38	4	secret lovers	atlantic starr	A&M 2788
1986-02-08	29	32	4	tarzan boy	baltimora	Manhattan 50018
1986-02-08	30	35	4	russians	sting	A&M 2799
1986-02-08	31	25	4	i miss you	klymaxx	Constellation 52606
1986-02-08	32	36	4	stages	zz top	Warner Bros. 28810
1986-02-08	33	37	4	nikita	elton john	Geffen 28800
1986-02-08	34	41	3	sanctify yourself	simple minds	A&M 2810
1986-02-08	35	43	4	this could be the night	loverboy	Columbia 05765
1986-02-08	36	39	4	he'll never love you (like i	do) freddie jackson	Capitol 5535
1986-02-08	37	46	4	another night	aretha franklin	Arista 9453
1986-02-08	38	42	4	day by day	hooters	Columbia 05730
1986-02-08	39	48	2	r.o.c.k. in the u.s.a. (a salute to 60's rock)	john cougar mellencamp	Riva 884 455
1986-02-08	40	44	4	digital display	ready for the world	MCA 52734
1986-02-08	41	19	4	tonight she comes	cars	Elektra 69589
1986-02-08	42	26	4	separate lives	phil collins & marilyn martin	Atlantic 89498
1986-02-08	43	56	4	what you need	inxs	Atlantic 89460
1986-02-08	44	60	2	goodbye is forever	arcadia	Capitol 5542
1986-02-08	45	51	4	(how to be a) millionaire	abc	Mercury 884 382
1986-02-08	46	55	4	night moves	marilyn martin	Atlantic 89465
1986-02-08	47	64	3	no easy way out	robert tepper	Scotti Bros. 05750
1986-02-08	48	27	4	goodbye	night ranger	MCA/Camel 52729
1986-02-08	49	30	4	everything in my heart	corey hart	EMI America 8300
1986-02-08	50	50	4	somewhere	barbra streisand	Columbia 05680
1986-02-08	51	34	4	you're a friend of mine	clarence clemons & jackson browne	Columbia 05660
1986-02-08	52	40	4	everybody dance	ta mara & the seen	A&M 2768
1986-02-08	53	58	4	beat's so lonely	charlie sexton	MCA 52715
1986-02-08	54	54	4	caravan of love	isley, jasper, isley	CBS Associated 05611
1986-02-08	55	68	4	let's go all the way	sly fox	Capitol 5463
1986-02-08	56	45	4	go	asia	Geffen 28872
1986-02-08	57	47	4	face the face	pete townshend	Atco 99590
1986-02-08	58	49	4	sex as a weapon	pat benatar	Chrysalis 42927
1986-02-08	59	53	4	emergency	kool & gang	De-Lite 884 199
1986-02-08	60	76	2	needles and pins	tom petty & heartbreakers with stevie nicks	MCA 52772
1986-02-08	61	52	4	small town	john cougar mellencamp	Riva 884 202
1986-02-08	62	57	4	election day	arcadia	Capitol 5501
1986-02-08	63	59	4	love is the seventh wave	sting	A&M 2787
1986-02-08	64	85	2	calling america	electric light orchestra	CBS Associated 05766
1986-02-08	65	62	4	object of my desire	starpoint	Elektra 69621
1986-02-08	66	78	3	manic monday	bangles	Columbia 05757
1986-02-08	67	83	2	i'm not the one	cars	Elektra 69569
1986-02-08	68	61	4	own the night	chaka khan	MCA 52730
1986-02-08	69	63	4	we built this city	starship	Grunt 14170
1986-02-08	70	67	4	one vision	queen	Capitol 5530
1986-02-08	71	71	4	secret	orchestral manoeuvres in the dark	A&M 2794
1986-02-08	72	81	2	bop	dan seals	EMI America 8289
1986-02-08	73	65	4	perfect way	scritti politti	Warner Bros. 28949
1986-02-08	74	66	4	never	heart	Capitol 5512
1986-02-08	75	70	4	leader of the pack	twisted sister	Atlantic 89478
1986-02-08	76	NEW	1	rock me amadeus	falco	A&M 2821
1986-02-08	77	87	2	superbowl shuffle	chicago bears shufflin' crew	Red Label 71012
1986-02-08	78	86	2	i'd do it all again	sam harris	Motown 1829
1986-02-08	79	NEW	1	tender love	force m.d.'s	Warner Bros. 28818
1986-02-08	80	88	2	do me baby	meli'sa morgan	Capitol 5523
1986-02-08	81	90	2	live is life	opus	Polydor 883 730
1986-02-08	82	82	3	pleasure and pain	divinyls	Chrysalis 42916
1986-02-08	83	NEW	1	addicted to love	robert palmer	Island 99570
1986-02-08	84	80	4	strength	alarm	I.R.S. 52736
1986-02-08	85	75	4	sun city	artists united against apartheid	Manhattan 50017
1986-02-08	86	69	4	sleeping bag	zz top	Warner Bros. 28884
1986-02-08	87	79	4	just another day	oingo boingo	MCA 52726
1986-02-08	88	NEW	1	life's what you make it	talk talk	EMI America 8303
1986-02-08	89	NEW	1	lying	peter frampton	Atlantic 89463
1986-02-08	90	NEW	1	jimmy mack	sheena easton	EMI America 8309
1986-02-08	91	84	4	baby talk	alisha	Vanguard 35262
1986-02-08	92	72	4	everything must change	paul young	Columbia 05712
1986-02-08	93	73	4	the big money	rush	Mercury 884 191
1986-02-08	94	74	4	count me out	new edition	MCA 52703
1986-02-08	95	77	4	wrap her up	elton john	Geffen 28873
1986-02-08	96	91	4	you belong to the city	glenn frey	MCA 52651
1986-02-08	97	89	4	to live and die in l.a.	wang chung	Geffen 28891
1986-02-08	98	92	4	do it for love	sheena easton	EMI America 8295
1986-02-08	99	93	4	who's zoomin' who	aretha franklin	Arista 9410
1986-02-08	100	95	4	head over heels	tears for fears	Mercury 880 899
1986-02-15	1	5	5	when the going gets tough, the tough get going	billy ocean	Jive 9432
1986-02-15	2	2	5	burning heart	survivor	Scotti Bros. 05663
1986-02-15	3	3	5	i'm your man	wham!	Columbia 05721
1986-02-15	4	8	5	how will i know	whitney houston	Arista 9434
1986-02-15	5	9	5	kyrie	mr. mister	RCA 14258
1986-02-15	6	1	5	that's what friends are for	dionne & friends (with elton john, gladys knight & stevie wonder)	Arista 9422
1986-02-15	7	11	5	living in america	james brown	Scotti Bros. 05682
1986-02-15	8	4	5	talk to me	stevie nicks	Modern 99582
1986-02-15	9	6	5	say you, say me	lionel richie	Motown 1819
1986-02-15	10	14	5	the sweetest taboo	sade	Portrait 05713
1986-02-15	11	13	5	life in a northern town	dream academy	Warner Bros. 28841
1986-02-15	12	17	5	sara	starship	Grunt 14253
1986-02-15	13	7	5	my hometown	bruce springsteen	Columbia 05728
1986-02-15	14	18	5	silent running (on dangerous ground)	mike + mechanics	Atlantic 89488
1986-02-15	15	10	5	spies like us	paul mccartney	Capitol 5537
