1980-01-19	27	23	7	brass construction 5	brass construction	
1980-01-19	28	24	13	royal rappin's	millie jackson and issac hayes	
1980-01-19	29	29	24	future now	pleasure	
1980-01-19	30	42	3	ray, goodman & brown	ray, goodman & brown	
1980-01-19	31	31	30	do you wanna go party	kc and the sunshine band	
1980-01-19	32	34	6	live and uncensored	millie jackson	
1980-01-19	33	47	39	dionne	dionne warwick	
1980-01-19	34	33	10	master of the game	george duke	
1980-01-19	35	36	13	rough riders	lakeside	
1980-01-19	36	37	35	switch ii	switch	
1980-01-19	37	32	14	uncle jam wants you	funkadelic	
1980-01-19	38	28	12	fire it up	rick james	
1980-01-19	39	35	8	witch doctor	instant funk	
1980-01-19	40	50	2	sit down and talk to me	lou rawls	
1980-01-19	41	39	6	come into my world	the emotions	
1980-01-19	42	38	6	the music band 2	war	
1980-01-19	43	41	5	bonnie pointer (ii)	bonnie pointer	
1980-01-19	44	44	5	les plus grands succes de chic - chic's greatest hits	chic	
1980-01-19	45	45	31	i am	earth, wind & fire	
1980-01-19	46	43	21	stay free	ashford & simpson	
1980-01-19	47	49	36	bad girls	donna summer	
1980-01-19	48	58	8	dancin' and lovin'	the spinners	
1980-01-19	49	59	2	in love	cheryl lynn	
1980-01-19	50	53	31	the boss	diana ross	
1980-01-26	1	1	22	off the wall	michael jackson	
1980-01-26	2	2	11	masterjam	rufus and chaka khan	
1980-01-26	3	3	11	prince	prince	
1980-01-26	4	4	6	gloryhallastoopid(pin the tail on the funky)	parliament	
1980-01-26	5	6	6	teddy live! coast to coast	teddy pendergrass	
1980-01-26	6	5	12	on the radio: greatest hits: volumes i & ii	donna summer	
1980-01-26	7	7	7	we're the best of friends	natalie cole and peabo bryson	
1980-01-26	8	11	32	where there's smoke	smokey robinson	
1980-01-26	9	18	15	big fun	shalamar	
1980-01-26	10	10	12	injoy	barkays	
1980-01-26	11	16	10	you know how to love me	phyllis hyman	Arista
1980-01-26	12	13	6	the gap band ii	the gap band	
1980-01-26	13	14	9	just a touch of love	slave	Cotillion
1980-01-26	14	20	4	the whispers	the whispers	
1980-01-26	15	15	9	best of friends	twennynine featuring lenny white	
1980-01-26	16	19	12	angel of the night	angela bofill	
1980-01-26	17	17	20	identify yourself	the o'jays	
1980-01-26	18	8	9	journey through the secret life of plants	stevie wonder	
1980-01-26	19	9	24	midnight magic	commodores	
1980-01-26	20	23	6	the dance of life	narada	
1980-01-26	21	24	11	pizzazz	patrice rushen	
1980-01-26	22	22	6	no stranger to love	roy ayers	
1980-01-26	23	12	19	ladies' night	kool & the gang	
1980-01-26	24	30	4	ray, goodman & brown	ray, goodman & brown	
1980-01-26	25	29	25	future now	pleasure	
1980-01-26	26	21	16	rise	herb alpert	[I] A&M
1980-01-26	27	26	4	one on one	bob james and earl klugh	
1980-01-26	28	25	18	don't let go	isaac hayes	Polydor
1980-01-26	29	27	8	brass construction 5	brass construction	
1980-01-26	30	28	14	royal rappin's	millie jackson and issac hayes	
1980-01-26	31	32	7	live and uncensored	millie jackson	
1980-01-26	32	33	40	dionne	dionne warwick	
1980-01-26	33	35	14	rough riders	lakeside	
1980-01-26	34	31	31	do you wanna go party	kc and the sunshine band	
1980-01-26	35	34	11	master of the game	george duke	
1980-01-26	36	36	36	switch ii	switch	
1980-01-26	37	40	3	sit down and talk to me	lou rawls	
1980-01-26	38	38	13	fire it up	rick james	
1980-01-26	39	37	15	uncle jam wants you	funkadelic	
1980-01-26	40	39	9	witch doctor	instant funk	
1980-01-26	41	41	7	come into my world	the emotions	
1980-01-26	42	42	7	the music band 2	war	
1980-01-26	43	43	6	bonnie pointer (ii)	bonnie pointer	
1980-01-26	44	44	6	les plus grands succes de chic - chic's greatest hits	chic	
1980-01-26	45	45	32	i am	earth, wind & fire	
1980-01-26	46	46	22	stay free	ashford & simpson	
1980-01-26	47	50	32	the boss	diana ross	
1980-01-26	48	48	9	dancin' and lovin'	the spinners	
1980-01-26	49	49	3	in love	cheryl lynn	
1980-01-26	50	56	14	one way featuring al hudson	one way featuring al hudson	
1980-02-02	1	1	23	off the wall	michael jackson	
1980-02-02	2	2	12	masterjam	rufus and chaka khan	
1980-02-02	3	4	7	gloryhallastoopid(pin the tail on the funky)	parliament	
1980-02-02	4	3	12	prince	prince	
1980-02-02	5	5	7	teddy live! coast to coast	teddy pendergrass	
1980-02-02	6	6	13	on the radio: greatest hits: volumes i & ii	donna summer	
1980-02-02	7	9	16	big fun	shalamar	
1980-02-02	8	8	33	where there's smoke	smokey robinson	
1980-02-02	9	14	5	the whispers	the whispers	
1980-02-02	10	7	8	we're the best of friends	natalie cole and peabo bryson	
1980-02-02	11	11	11	you know how to love me	phyllis hyman	Arista
1980-02-02	12	12	7	the gap band ii	the gap band	
1980-02-02	13	13	10	just a touch of love	slave	Cotillion
1980-02-02	14	10	13	injoy	barkays	
1980-02-02	15	16	13	angel of the night	angela bofill	
1980-02-02	16	19	25	midnight magic	commodores	
1980-02-02	17	20	7	the dance of life	narada	
1980-02-02	18	23	20	ladies' night	kool & the gang	
1980-02-02	19	18	10	journey through the secret life of plants	stevie wonder	
1980-02-02	20	21	12	pizzazz	patrice rushen	
1980-02-02	21	24	5	ray, goodman & brown	ray, goodman & brown	
1980-02-02	22	15	10	best of friends	twennynine featuring lenny white	
1980-02-02	23	17	21	identify yourself	the o'jays	
1980-02-02	24	22	7	no stranger to love	roy ayers	
1980-02-02	25	25	26	future now	pleasure	
1980-02-02	26	26	17	rise	herb alpert	[I] A&M
1980-02-02	27	37	4	sit down and talk to me	lou rawls	
1980-02-02	28	28	19	don't let go	isaac hayes	Polydor
1980-02-02	29	29	9	brass construction 5	brass construction	
1980-02-02	30	31	8	live and uncensored	millie jackson	
1980-02-02	31	27	5	one on one	bob james and earl klugh	
1980-02-02	32	32	41	dionne	dionne warwick	
1980-02-02	33	36	37	switch ii	switch	
1980-02-02	34	35	12	master of the game	george duke	
1980-02-02	35	34	32	do you wanna go party	kc and the sunshine band	
1980-02-02	36	30	15	royal rappin's	millie jackson and issac hayes	
1980-02-02	37	38	14	fire it up	rick james	
1980-02-02	38	33	15	rough riders	lakeside	
1980-02-02	39	39	16	uncle jam wants you	funkadelic	
1980-02-02	40	60	2	hiroshima	hiroshima	
1980-02-02	41	43	7	bonnie pointer (ii)	bonnie pointer	
1980-02-02	42	47	33	the boss	diana ross	
1980-02-02	43	41	8	come into my world	the emotions	
1980-02-02	44	40	10	witch doctor	instant funk	
1980-02-02	45	48	10	dancin' and lovin'	the spinners	
1980-02-02	46	46	23	stay free	ashford & simpson	
1980-02-02	47	49	4	in love	cheryl lynn	
1980-02-02	48	45	33	i am	earth, wind & fire	
1980-02-02	49	42	8	the music band 2	war	
1980-02-02	50	50	15	one way featuring al hudson	one way featuring al hudson	
1980-02-09	1	1	24	off the wall	michael jackson	
1980-02-09	2	9	6	the whispers	the whispers	
1980-02-09	3	3	8	gloryhallastoopid(pin the tail on the funky)	parliament	
1980-02-09	4	2	13	masterjam	rufus and chaka khan	
1980-02-09	5	7	17	big fun	shalamar	
1980-02-09	6	6	14	on the radio: greatest hits: volumes i & ii	donna summer	
1980-02-09	7	4	13	prince	prince	
1980-02-09	8	8	34	where there's smoke	smokey robinson	
1980-02-09	9	12	8	the gap band ii	the gap band	
1980-02-09	10	11	12	you know how to love me	phyllis hyman	Arista
1980-02-09	11	13	11	just a touch of love	slave	Cotillion
1980-02-09	12	15	14	angel of the night	angela bofill	
1980-02-09	13	5	8	teddy live! coast to coast	teddy pendergrass	
1980-02-09	14	14	14	injoy	barkays	
1980-02-09	15	18	21	ladies' night	kool & the gang	
1980-02-09	16	16	26	midnight magic	commodores	
1980-02-09	17	17	8	the dance of life	narada	
1980-02-09	18	21	6	ray, goodman & brown	ray, goodman & brown	
1980-02-09	19	20	13	pizzazz	patrice rushen	
1980-02-09	20	10	9	we're the best of friends	natalie cole and peabo bryson	
1980-02-09	21	19	11	journey through the secret life of plants	stevie wonder	
1980-02-09	22	22	11	best of friends	twennynine featuring lenny white	
1980-02-09	23	28	20	don't let go	isaac hayes	Polydor
1980-02-09	24	24	8	no stranger to love	roy ayers	
1980-02-09	25	30	9	live and uncensored	millie jackson	
1980-02-09	26	27	5	sit down and talk to me	lou rawls	
1980-02-09	27	23	22	identify yourself	the o'jays	
1980-02-09	28	29	10	brass construction 5	brass construction	
1980-02-09	29	26	18	rise	herb alpert	[I] A&M
1980-02-09	30	40	3	hiroshima	hiroshima	
1980-02-09	31	31	6	one on one	bob james and earl klugh	
1980-02-09	32	32	42	dionne	dionne warwick	
1980-02-09	33	33	38	switch ii	switch	
1980-02-09	34	34	13	master of the game	george duke	
1980-02-09	35	45	11	dancin' and lovin'	the spinners	
1980-02-09	36	37	15	fire it up	rick james	
1980-02-09	37	36	16	royal rappin's	millie jackson and issac hayes	
1980-02-09	38	38	16	rough riders	lakeside	
1980-02-09	39	25	27	future now	pleasure	
1980-02-09	40	41	8	bonnie pointer (ii)	bonnie pointer	
1980-02-09	41	42	34	the boss	diana ross	
1980-02-09	42	52	30	secret omen	cameo	
1980-02-09	43	35	33	do you wanna go party	kc and the sunshine band	
1980-02-09	44	44	11	witch doctor	instant funk	
1980-02-09	45	43	9	come into my world	the emotions	
1980-02-09	46	49	9	the music band 2	war	
1980-02-09	47	50	16	one way featuring al hudson	one way featuring al hudson	
1980-02-09	48	47	5	in love	cheryl lynn	
1980-02-09	49	51	39	bad girls	donna summer	
1980-02-09	50	46	24	stay free	ashford & simpson	
1980-02-16	1	1	25	off the wall	michael jackson	
1980-02-16	2	2	7	the whispers	the whispers	
1980-02-16	3	3	9	gloryhallastoopid(pin the tail on the funky)	parliament	
1980-02-16	4	5	18	big fun	shalamar	
1980-02-16	5	4	14	masterjam	rufus and chaka khan	
1980-02-16	6	9	9	the gap band ii	the gap band	
1980-02-16	7	7	14	prince	prince	
1980-02-16	8	8	35	where there's smoke	smokey robinson	
1980-02-16	9	6	15	on the radio: greatest hits: volumes i & ii	donna summer	
1980-02-16	10	12	15	angel of the night	angela bofill	
1980-02-16	11	11	12	just a touch of love	slave	Cotillion
1980-02-16	12	18	7	ray, goodman & brown	ray, goodman & brown	
1980-02-16	13	15	22	ladies' night	kool & the gang	
1980-02-16	14	10	13	you know how to love me	phyllis hyman	Arista
1980-02-16	15	17	9	the dance of life	narada	
1980-02-16	16	19	14	pizzazz	patrice rushen	
1980-02-16	17	13	9	teddy live! coast to coast	teddy pendergrass	
1980-02-16	18	16	27	midnight magic	commodores	
1980-02-16	19	14	15	injoy	barkays	
1980-02-16	20	20	10	we're the best of friends	natalie cole and peabo bryson	
1980-02-16	21	30	4	hiroshima	hiroshima	
1980-02-16	22	22	12	best of friends	twennynine featuring lenny white	
1980-02-16	23	23	21	don't let go	isaac hayes	Polydor
1980-02-16	24	25	10	live and uncensored	millie jackson	
1980-02-16	25	26	6	sit down and talk to me	lou rawls	
1980-02-16	26	28	11	brass construction 5	brass construction	
1980-02-16	27	27	23	identify yourself	the o'jays	
1980-02-16	28	24	9	no stranger to love	roy ayers	
1980-02-16	29	35	12	dancin' and lovin'	the spinners	
1980-02-16	30	31	7	one on one	bob james and earl klugh	
1980-02-16	31	21	12	journey through the secret life of plants	stevie wonder	
1980-02-16	32	34	14	master of the game	george duke	
1980-02-16	33	29	19	rise	herb alpert	[I] A&M
1980-02-16	34	32	43	dionne	dionne warwick	
1980-02-16	35	33	39	switch ii	switch	
1980-02-16	36	36	16	fire it up	rick james	
1980-02-16	37	38	17	rough riders	lakeside	
1980-02-16	38	37	17	royal rappin's	millie jackson and issac hayes	
1980-02-16	39	NEW	1	every generation	ronnie laws	
1980-02-16	40	40	9	bonnie pointer (ii)	bonnie pointer	
1980-02-16	41	39	28	future now	pleasure	
1980-02-16	42	42	31	secret omen	cameo	
1980-02-16	43	41	35	the boss	diana ross	
1980-02-16	44	43	34	do you wanna go party	kc and the sunshine band	
1980-02-16	45	46	10	the music band 2	war	
1980-02-16	46	47	17	one way featuring al hudson	one way featuring al hudson	
1980-02-16	47	57	5	yellow magic orchestra	yellow magic orchestra	
1980-02-16	48	48	6	in love	cheryl lynn	
1980-02-16	49	44	12	witch doctor	instant funk	
1980-02-16	50	50	25	stay free	ashford & simpson	
1980-02-23	1	2	8	the whispers	the whispers	
1980-02-23	2	1	26	off the wall	michael jackson	
1980-02-23	3	6	10	the gap band ii	the gap band	
1980-02-23	4	4	19	big fun	shalamar	
1980-02-23	5	12	8	ray, goodman & brown	ray, goodman & brown	
1980-02-23	6	3	10	gloryhallastoopid(pin the tail on the funky)	parliament	
1980-02-23	7	7	15	prince	prince	
1980-02-23	8	5	15	masterjam	rufus and chaka khan	
1980-02-23	9	15	10	the dance of life	narada	
1980-02-23	10	10	16	angel of the night	angela bofill	
1980-02-23	11	16	15	pizzazz	patrice rushen	
1980-02-23	12	9	16	on the radio: greatest hits: volumes i & ii	donna summer	
1980-02-23	13	13	23	ladies' night	kool & the gang	
1980-02-23	14	11	13	just a touch of love	slave	Cotillion
1980-02-23	15	8	36	where there's smoke	smokey robinson	
1980-02-23	16	14	14	you know how to love me	phyllis hyman	Arista
1980-02-23	17	20	11	we're the best of friends	natalie cole and peabo bryson	
1980-02-23	18	18	28	midnight magic	commodores	
1980-02-23	19	39	2	every generation	ronnie laws	
1980-02-23	20	21	5	hiroshima	hiroshima	
1980-02-23	21	26	12	brass construction 5	brass construction	
1980-02-23	22	24	11	live and uncensored	millie jackson	
1980-02-23	23	25	7	sit down and talk to me	lou rawls	
1980-02-23	24	17	10	teddy live! coast to coast	teddy pendergrass	
1980-02-23	25	19	16	injoy	barkays	
1980-02-23	26	22	13	best of friends	twennynine featuring lenny white	
1980-02-23	27	28	10	no stranger to love	roy ayers	
1980-02-23	28	29	13	dancin' and lovin'	the spinners	
1980-02-23	29	27	24	identify yourself	the o'jays	
1980-02-23	30	23	22	don't let go	isaac hayes	Polydor
1980-02-23	31	31	13	journey through the secret life of plants	stevie wonder	
1980-02-23	32	32	15	master of the game	george duke	
1980-02-23	33	30	8	one on one	bob james and earl klugh	
1980-02-23	34	33	20	rise	herb alpert	[I] A&M
1980-02-23	35	34	44	dionne	dionne warwick	
1980-02-23	36	35	40	switch ii	switch	
1980-02-23	37	36	17	fire it up	rick james	
1980-02-23	38	38	18	royal rappin's	millie jackson and issac hayes	
1980-02-23	39	47	6	yellow magic orchestra	yellow magic orchestra	
1980-02-23	40	42	32	secret omen	cameo	
1980-02-23	41	37	18	rough riders	lakeside	
1980-02-23	42	52	13	when i find you love	jean cairn	
1980-02-23	43	45	11	the music band 2	war	
1980-02-23	44	46	18	one way featuring al hudson	one way featuring al hudson	
1980-02-23	45	41	29	future now	pleasure	
1980-02-23	46	40	10	bonnie pointer (ii)	bonnie pointer	
1980-02-23	47	43	36	the boss	diana ross	
1980-02-23	48	57	7	i'm caught up	inner life	
1980-02-23	49	44	35	do you wanna go party	kc and the sunshine band	
1980-02-23	50	60	2	just for you	chuck cissel	
1980-03-01	1	1	9	the whispers	the whispers	
1980-03-01	2	2	27	off the wall	michael jackson	
1980-03-01	3	3	11	the gap band ii	the gap band	
1980-03-01	4	5	9	ray, goodman & brown	ray, goodman & brown	
1980-03-01	5	4	20	big fun	shalamar	
1980-03-01	6	6	11	gloryhallastoopid(pin the tail on the funky)	parliament	
1980-03-01	7	7	16	prince	prince	
1980-03-01	8	8	16	masterjam	rufus and chaka khan	
1980-03-01	9	9	11	the dance of life	narada	
1980-03-01	10	10	17	angel of the night	angela bofill	
1980-03-01	11	11	16	pizzazz	patrice rushen	
1980-03-01	12	19	3	every generation	ronnie laws	
1980-03-01	13	13	24	ladies' night	kool & the gang	
1980-03-01	14	12	17	on the radio: greatest hits: volumes i & ii	donna summer	
1980-03-01	15	15	37	where there's smoke	smokey robinson	
1980-03-01	16	14	14	just a touch of love	slave	Cotillion
1980-03-01	17	17	12	we're the best of friends	natalie cole and peabo bryson	
1980-03-01	18	16	15	you know how to love me	phyllis hyman	Arista
1980-03-01	19	18	29	midnight magic	commodores	
1980-03-01	20	21	13	brass construction 5	brass construction	
1980-03-01	21	23	8	sit down and talk to me	lou rawls	
1980-03-01	22	28	14	dancin' and lovin'	the spinners	
1980-03-01	23	27	11	no stranger to love	roy ayers	
1980-03-01	24	24	11	teddy live! coast to coast	teddy pendergrass	
1980-03-01	25	22	12	live and uncensored	millie jackson	
1980-03-01	26	20	6	hiroshima	hiroshima	
1980-03-01	27	25	17	injoy	barkays	
1980-03-01	28	26	14	best of friends	twennynine featuring lenny white	
1980-03-01	29	29	25	identify yourself	the o'jays	
1980-03-01	30	30	23	don't let go	isaac hayes	Polydor
1980-03-01	31	33	9	one on one	bob james and earl klugh	
1980-03-01	32	31	14	journey through the secret life of plants	stevie wonder	
1980-03-01	33	32	16	master of the game	george duke	
1980-03-01	34	34	21	rise	herb alpert	[I] A&M
1980-03-01	35	37	18	fire it up	rick james	
1980-03-01	36	35	45	dionne	dionne warwick	
1980-03-01	37	39	7	yellow magic orchestra	yellow magic orchestra	
1980-03-01	38	38	19	royal rappin's	millie jackson and issac hayes	
1980-03-01	39	36	41	switch ii	switch	
1980-03-01	40	50	3	just for you	chuck cissel	
1980-03-01	41	41	19	rough riders	lakeside	
1980-03-01	42	42	14	when i find you love	jean cairn	
1980-03-01	43	44	19	one way featuring al hudson	one way featuring al hudson	
1980-03-01	44	40	33	secret omen	cameo	
1980-03-01	45	43	12	the music band 2	war	
1980-03-01	46	46	11	bonnie pointer (ii)	bonnie pointer	
1980-03-01	47	48	8	i'm caught up	inner life	
1980-03-01	48	45	30	future now	pleasure	
1980-03-01	49	47	37	the boss	diana ross	
1980-03-01	50	49	36	do you wanna go party	kc and the sunshine band	
1980-03-08	1	1	10	the whispers	the whispers	
1980-03-08	2	4	10	ray, goodman & brown	ray, goodman & brown	
1980-03-08	3	3	12	the gap band ii	the gap band	
1980-03-08	4	2	28	off the wall	michael jackson	
1980-03-08	5	5	21	big fun	shalamar	
1980-03-08	6	6	12	gloryhallastoopid(pin the tail on the funky)	parliament	
1980-03-08	7	7	17	prince	prince	
1980-03-08	8	12	4	every generation	ronnie laws	
1980-03-08	9	8	17	masterjam	rufus and chaka khan	
1980-03-08	10	9	12	the dance of life	narada	
1980-03-08	11	10	18	angel of the night	angela bofill	
1980-03-08	12	13	25	ladies' night	kool & the gang	
1980-03-08	13	11	17	pizzazz	patrice rushen	
1980-03-08	14	14	18	on the radio: greatest hits: volumes i & ii	donna summer	
1980-03-08	15	22	15	dancin' and lovin'	the spinners	
1980-03-08	16	15	38	where there's smoke	smokey robinson	
1980-03-08	17	16	15	just a touch of love	slave	Cotillion
1980-03-08	18	17	13	we're the best of friends	natalie cole and peabo bryson	
1980-03-08	19	20	14	brass construction 5	brass construction	
1980-03-08	20	21	9	sit down and talk to me	lou rawls	
1980-03-08	21	18	16	you know how to love me	phyllis hyman	Arista
1980-03-08	22	23	12	no stranger to love	roy ayers	
1980-03-08	23	25	13	live and uncensored	millie jackson	
1980-03-08	24	19	30	midnight magic	commodores	
1980-03-08	25	24	12	teddy live! coast to coast	teddy pendergrass	
1980-03-08	26	26	7	hiroshima	hiroshima	
1980-03-08	27	27	18	injoy	barkays	
1980-03-08	28	28	15	best of friends	twennynine featuring lenny white	
1980-03-08	29	29	26	identify yourself	the o'jays	
1980-03-08	30	NEW	1	light up the night	the brothers johnson	
1980-03-08	31	30	24	don't let go	isaac hayes	Polydor
1980-03-08	32	31	10	one on one	bob james and earl klugh	
1980-03-08	33	NEW	1	love somebody today	sister sledge	
1980-03-08	34	32	15	journey through the secret life of plants	stevie wonder	
1980-03-08	35	34	22	rise	herb alpert	[I] A&M
1980-03-08	36	35	19	fire it up	rick james	
1980-03-08	37	37	8	yellow magic orchestra	yellow magic orchestra	
1980-03-08	38	57	3	fun and games	chuck mangione	
1980-03-08	39	40	4	just for you	chuck cissel	
1980-03-08	40	60	2	supercharged	tavares	
1980-03-08	41	38	20	royal rappin's	millie jackson and issac hayes	
1980-03-08	42	41	20	rough riders	lakeside	
1980-03-08	43	53	7	8 for the 80's	webster lewis	
1980-03-08	44	33	17	master of the game	george duke	
1980-03-08	45	36	46	dionne	dionne warwick	
1980-03-08	46	43	20	one way featuring al hudson	one way featuring al hudson	
1980-03-08	47	45	13	the music band 2	war	
1980-03-08	48	47	9	i'm caught up	inner life	
1980-03-08	49	59	2	never buy texas from a cowboy	brides of funkenstein	
1980-03-08	50	NEW	1	skyway	skyy	
1980-03-15	1	1	11	the whispers	the whispers	
1980-03-15	2	2	11	ray, goodman & brown	ray, goodman & brown	
1980-03-15	3	3	13	the gap band ii	the gap band	
1980-03-15	4	4	29	off the wall	michael jackson	
1980-03-15	5	30	2	light up the night	the brothers johnson	
1980-03-15	6	8	5	every generation	ronnie laws	
1980-03-15	7	5	22	big fun	shalamar	
1980-03-15	8	6	13	gloryhallastoopid(pin the tail on the funky)	parliament	
