1983-01-22	70	63	2	everybody wants you	billy squier	Capitol 5163
1983-01-22	71	65	2	goodbye to you	scandal	Columbia 03234
1983-01-22	72	61	2	whatcha gonna do	chilliwack	Millennium 13110
1983-01-22	73	85	2	i can't stand still	don henley	Asylum 69931
1983-01-22	74	88	2	dreamin' is easy	steel breeze	RCA 13427
1983-01-22	75	67	2	missing you	dan fogelberg	Full Moon/Epic 03289
1983-01-22	76	79	2	forever	little steven & disciples of soul	EMI America 8144
1983-01-22	77	80	2	eminence front	the who	Warner Bros. 29814
1983-01-22	78	86	2	burning heart	vandenberg	Atco 99947
1983-01-22	79	87	2	windows	missing persons	Capitol 5200
1983-01-22	80	82	2	papa was a rollin' stone	wolf	Constellation 69849
1983-01-22	81	NEW	1	fall in love with me	earth, wind & fire	Columbia 03375
1983-01-22	82	70	2	give it up	steve miller band	Capitol 5194
1983-01-22	83	75	2	all touch	rough trade	Boardwalk 167
1983-01-22	84	NEW	1	betcha she don't love you	evelyn king	RCA 13380
1983-01-22	85	NEW	1	don't tell me you love me	night ranger	Boardwalk 171
1983-01-22	86	89	2	are you getting enough happiness	hot chocolate	EMI America 8143
1983-01-22	87	90	2	got to be there	chaka khan	Warner Bros. 29881
1983-01-22	88	NEW	1	come on eileen	dexy's midnight runners	Mercury 76189
1983-01-22	89	66	2	i.g.y. (what a	beautiful world) donald fagen	Warner Bros. 29900
1983-01-22	90	NEW	1	lies	thompson twins	Arista 1024
1983-01-22	91	73	2	who can it be now?	men at work	Columbia 02888
1983-01-22	92	76	2	young love	janet jackson	A&M 2440
1983-01-22	93	71	2	used to be	charlene & stevie wonder	Motown 1650
1983-01-22	94	69	2	heartlight	neil diamond	Columbia 03219
1983-01-22	95	99	2	always	firefall	Atlantic 89916
1983-01-22	96	83	2	jump	loverboy	Columbia 03346
1983-01-22	97	72	2	southern cross	crosby, stills & nash	Atlantic 89969
1983-01-22	98	78	2	don't stop trying	rodway	Millennium 13111
1983-01-22	99	92	2	painted picture	commodores	Motown 1651
1983-01-22	100	96	2	the elvis medley	elvis presley	RCA 13351
1983-01-29	1	1	3	down under	men at work	Columbia 03303
1983-01-29	2	2	3	maneater	daryl hall & john oates	RCA 13354
1983-01-29	3	8	3	baby, come to me	patti austin (with james ingram)	Qwest 50036
1983-01-29	4	7	3	africa	toto	Columbia 03335
1983-01-29	5	5	3	sexual healing	marvin gaye	Columbia 03302
1983-01-29	6	4	3	mickey	toni basil	Chrysalis 2638
1983-01-29	7	6	3	dirty laundry	don henley	Asylum 69894
1983-01-29	8	3	3	the girl is mine	michael jackson & paul mccartney	Epic 03288
1983-01-29	9	12	3	the other guy	little river band	Capitol 5185
1983-01-29	10	11	3	you can't hurry love	phil collins	Atlantic 89933
1983-01-29	11	15	3	shame on the moon	bob seger & silver bullet band	Capitol 5187
1983-01-29	12	9	3	truly	lionel richie	Motown 1644
1983-01-29	13	14	3	rock the casbah	clash	Epic 03245
1983-01-29	14	17	3	goody two shoes	adam ant	Epic 03367
1983-01-29	15	19	2	do you really want to hurt me	culture club	Epic/Virgin 03368
1983-01-29	16	16	3	you got lucky	tom petty & heartbreakers	Backstreet 52144
1983-01-29	17	18	3	heart to heart	kenny loggins	Columbia 03377
1983-01-29	18	10	3	it's raining again	supertramp	A&M 2502
1983-01-29	19	22	3	allentown	billy joel	Columbia 03413
1983-01-29	20	13	3	rock this town	stray cats	EMI America 8132
1983-01-29	21	23	3	what about me	moving pictures	Network 69952
1983-01-29	22	24	3	you and i	eddie rabbitt with crystal gayle	Elektra 69936
1983-01-29	23	20	3	steppin' out	joe jackson	A&M 2428
1983-01-29	24	27	3	heart of the night	juice newton	Capitol 5192
1983-01-29	25	35	3	stray cat strut	stray cats	EMI America 8122
1983-01-29	26	39	3	you are	lionel richie	Motown 1657
1983-01-29	27	44	2	all right	christopher cross	Warner Bros. 29843
1983-01-29	28	29	3	love in store	fleetwood mac	Warner Bros. 29848
1983-01-29	29	32	3	bad boy	ray parker jr.	Arista 1030
1983-01-29	30	45	3	hungry like the wolf	duran duran	Harvest 5195
1983-01-29	31	43	3	pass the dutchie	musical youth	MCA 52149
1983-01-29	32	38	3	your love is driving me crazy	sammy hagar	Geffen 29816
1983-01-29	33	34	3	two less lonely people in the world	air supply	Arista 1004
1983-01-29	34	41	3	i knew you when	linda ronstadt	Asylum 69853
1983-01-29	35	36	3	space age love song	flock of seagulls	Jive 2003
1983-01-29	36	40	3	i know there's something going on	frida	Atlantic 89984
1983-01-29	37	37	3	memory	barry manilow	Arista 1025
1983-01-29	38	NEW	1	we've got tonight	kenny rogers & sheena easton	Liberty 1492
1983-01-29	39	42	3	all those lies	glenn frey	Asylum 69857
1983-01-29	40	65	2	billie jean	michael jackson	Epic 03509
1983-01-29	41	48	3	back on the chain gang	pretenders	Sire 29840
1983-01-29	42	46	3	twilight zone	golden earring	21 Records 103
1983-01-29	43	47	3	on the loose	saga	Portrait 03359
1983-01-29	44	56	3	breaking us in two	joe jackson	A&M 2510
1983-01-29	45	52	3	the woman in me	donna summer	Geffen 29805
1983-01-29	46	55	3	i'm alive	neil diamond	Columbia 03503
1983-01-29	47	31	3	i gotta try	michael mcdonald	Warner Bros. 29862
1983-01-29	48	33	3	shock the monkey	peter gabriel	Geffen 29883
1983-01-29	49	30	3	i do	j. geils band	EMI America 8148
1983-01-29	50	21	3	the look of love (pt. 1)	abc	Mercury 76168
1983-01-29	51	25	3	heartbreaker	dionne warwick	Arista 1015
1983-01-29	52	26	3	hand to hold on to	john cougar	Riva 211
1983-01-29	53	49	3	right before your eyes	america	Capitol 5177
1983-01-29	54	28	3	on the wings of love	jeffrey osborne	A&M 2434
1983-01-29	55	50	3	gloria	laura branigan	Atlantic 4048
1983-01-29	56	67	3	tied up	olivia newton-john	MCA 52155
1983-01-29	57	73	3	i can't stand still	don henley	Asylum 69931
1983-01-29	58	53	3	let's go dancin' (ooh la, la, la)	kool & gang	De-Lite 824
1983-01-29	59	51	3	shadows of the night	pat benatar	Chrysalis 2647
1983-01-29	60	81	2	fall in love with me	earth, wind & fire	Columbia 03375
1983-01-29	61	68	3	shoot for the moon	poco	Atlantic 89919
1983-01-29	62	69	3	the blues	randy newman & paul simon	Warner Bros. 29803
1983-01-29	63	74	3	dreamin' is easy	steel breeze	RCA 13427
1983-01-29	64	58	3	psychobabble	alan parsons project	Arista 1029
1983-01-29	65	NEW	1	one on one	daryl hall & john oates	RCA 13421
1983-01-29	66	60	3	funny how time slips away	spinners	Atlantic 89922
1983-01-29	67	54	3	put it in a magazine	sonny charles	Highrise 2001
1983-01-29	68	59	3	up where we belong	joe cocker & jennifer warnes	Island 99996
1983-01-29	69	63	3	nobody	sylvia	RCA 13223
1983-01-29	70	78	3	burning heart	vandenberg	Atco 99947
1983-01-29	71	79	3	windows	missing persons	Capitol 5200
1983-01-29	72	NEW	1	my kind of lady	supertramp	A&M 2517
1983-01-29	73	64	3	1999	prince	Warner Bros. 29896
1983-01-29	74	84	2	betcha she don't love you	evelyn king	RCA 13380
1983-01-29	75	62	3	does it make you remember	kim carnes	EMI America 8147
1983-01-29	76	85	2	don't tell me you love me	night ranger	Boardwalk 171
1983-01-29	77	88	2	come on eileen	dexy's midnight runners	Mercury 76189
1983-01-29	78	NEW	1	i've got a rock n' roll heart	eric clapton	Duck/Warner 29780
1983-01-29	79	90	2	lies	thompson twins	Arista 1024
1983-01-29	80	71	3	goodbye to you	scandal	Columbia 03234
1983-01-29	81	NEW	1	poison arrow	abc	Mercury 810 340
1983-01-29	82	NEW	1	new frontier	donald fagen	Warner Bros. 29792
1983-01-29	83	87	3	got to be there	chaka khan	Warner Bros. 29881
1983-01-29	84	NEW	1	jeopardy	greg kihn band	Beserkley 69847
1983-01-29	85	NEW	1	little thing called love	neil young	Geffen 29887
1983-01-29	86	NEW	1	love me again	john hall band	EMI America 8151
1983-01-29	87	70	3	everybody wants you	billy squier	Capitol 5163
1983-01-29	88	NEW	1	it's raining men	weather girls	Entertainment Co. 03354
1983-01-29	89	NEW	1	it might be you	stephen bishop	Warner Bros. 29791
1983-01-29	90	NEW	1	winds of change	jefferson starship	Grunt 13439
1983-01-29	91	77	3	eminence front	the who	Warner Bros. 29814
1983-01-29	92	95	3	always	firefall	Atlantic 89916
1983-01-29	93	61	3	muscles	diana ross	RCA 13348
1983-01-29	94	57	3	a penny for your thoughts	tavares	RCA 13292
1983-01-29	95	76	3	forever	little steven & disciples of soul	EMI America 8144
1983-01-29	96	66	3	be my lady	jefferson starship	Grunt 13350
1983-01-29	97	80	3	papa was a rollin' stone	wolf	Constellation 69849
1983-01-29	98	83	3	all touch	rough trade	Boardwalk 167
1983-01-29	99	86	3	are you getting enough happiness	hot chocolate	EMI America 8143
1983-01-29	100	82	3	give it up	steve miller band	Capitol 5194
1983-02-05	1	1	4	down under	men at work	Columbia 03303
1983-02-05	2	3	4	baby, come to me	patti austin (with james ingram)	Qwest 50036
1983-02-05	3	4	4	africa	toto	Columbia 03335
1983-02-05	4	2	4	maneater	daryl hall & john oates	RCA 13354
1983-02-05	5	5	4	sexual healing	marvin gaye	Columbia 03302
1983-02-05	6	6	4	mickey	toni basil	Chrysalis 2638
1983-02-05	7	7	4	dirty laundry	don henley	Asylum 69894
1983-02-05	8	9	4	the other guy	little river band	Capitol 5185
1983-02-05	9	11	4	shame on the moon	bob seger & silver bullet band	Capitol 5187
1983-02-05	10	10	4	you can't hurry love	phil collins	Atlantic 89933
1983-02-05	11	15	3	do you really want to hurt me	culture club	Epic/Virgin 03368
1983-02-05	12	14	4	goody two shoes	adam ant	Epic 03367
1983-02-05	13	13	4	rock the casbah	clash	Epic 03245
1983-02-05	14	8	4	the girl is mine	michael jackson & paul mccartney	Epic 03288
1983-02-05	15	25	4	stray cat strut	stray cats	EMI America 8122
1983-02-05	16	17	4	heart to heart	kenny loggins	Columbia 03377
1983-02-05	17	19	4	allentown	billy joel	Columbia 03413
1983-02-05	18	26	4	you are	lionel richie	Motown 1657
1983-02-05	19	27	3	all right	christopher cross	Warner Bros. 29843
1983-02-05	20	22	4	you and i	eddie rabbitt with crystal gayle	Elektra 69936
1983-02-05	21	21	4	what about me	moving pictures	Network 69952
1983-02-05	22	24	4	heart of the night	juice newton	Capitol 5192
1983-02-05	23	30	4	hungry like the wolf	duran duran	Harvest 5195
1983-02-05	24	40	3	billie jean	michael jackson	Epic 03509
1983-02-05	25	31	4	pass the dutchie	musical youth	MCA 52149
1983-02-05	26	16	4	you got lucky	tom petty & heartbreakers	Backstreet 52144
1983-02-05	27	38	2	we've got tonight	kenny rogers & sheena easton	Liberty 1492
1983-02-05	28	29	4	bad boy	ray parker jr.	Arista 1030
1983-02-05	29	32	4	your love is driving me crazy	sammy hagar	Geffen 29816
1983-02-05	30	34	4	i knew you when	linda ronstadt	Asylum 69853
1983-02-05	31	12	4	truly	lionel richie	Motown 1644
1983-02-05	32	41	4	back on the chain gang	pretenders	Sire 29840
1983-02-05	33	36	4	i know there's something going on	frida	Atlantic 89984
1983-02-05	34	28	4	love in store	fleetwood mac	Warner Bros. 29848
1983-02-05	35	44	4	breaking us in two	joe jackson	A&M 2510
1983-02-05	36	18	4	it's raining again	supertramp	A&M 2502
1983-02-05	37	39	4	all those lies	glenn frey	Asylum 69857
1983-02-05	38	42	4	twilight zone	golden earring	21 Records 103
1983-02-05	39	43	4	on the loose	saga	Portrait 03359
1983-02-05	40	46	4	i'm alive	neil diamond	Columbia 03503
1983-02-05	41	45	4	the woman in me	donna summer	Geffen 29805
1983-02-05	42	33	4	two less lonely people in the world	air supply	Arista 1004
1983-02-05	43	20	4	rock this town	stray cats	EMI America 8132
1983-02-05	44	65	2	one on one	daryl hall & john oates	RCA 13421
1983-02-05	45	35	4	space age love song	flock of seagulls	Jive 2003
1983-02-05	46	23	4	steppin' out	joe jackson	A&M 2428
1983-02-05	47	37	4	memory	barry manilow	Arista 1025
1983-02-05	48	60	3	fall in love with me	earth, wind & fire	Columbia 03375
1983-02-05	49	56	4	tied up	olivia newton-john	MCA 52155
1983-02-05	50	57	4	i can't stand still	don henley	Asylum 69931
1983-02-05	51	48	4	shock the monkey	peter gabriel	Geffen 29883
1983-02-05	52	47	4	i gotta try	michael mcdonald	Warner Bros. 29862
1983-02-05	53	72	2	my kind of lady	supertramp	A&M 2517
1983-02-05	54	49	4	i do	j. geils band	EMI America 8148
1983-02-05	55	61	4	shoot for the moon	poco	Atlantic 89919
1983-02-05	56	62	4	the blues	randy newman & paul simon	Warner Bros. 29803
1983-02-05	57	63	4	dreamin' is easy	steel breeze	RCA 13427
1983-02-05	58	NEW	1	separate ways (worlds apart)	journey	Columbia 03513
1983-02-05	59	78	2	i've got a rock n' roll heart	eric clapton	Duck/Warner 29780
1983-02-05	60	51	4	heartbreaker	dionne warwick	Arista 1015
1983-02-05	61	53	4	right before your eyes	america	Capitol 5177
1983-02-05	62	55	4	gloria	laura branigan	Atlantic 4048
1983-02-05	63	74	3	betcha she don't love you	evelyn king	RCA 13380
1983-02-05	64	70	4	burning heart	vandenberg	Atco 99947
1983-02-05	65	71	4	windows	missing persons	Capitol 5200
1983-02-05	66	50	4	the look of love (pt. 1)	abc	Mercury 76168
1983-02-05	67	77	3	come on eileen	dexy's midnight runners	Mercury 76189
1983-02-05	68	76	3	don't tell me you love me	night ranger	Boardwalk 171
1983-02-05	69	79	3	lies	thompson twins	Arista 1024
1983-02-05	70	81	2	poison arrow	abc	Mercury 810 340
1983-02-05	71	52	4	hand to hold on to	john cougar	Riva 211
1983-02-05	72	58	4	let's go dancin' (ooh la, la, la)	kool & gang	De-Lite 824
1983-02-05	73	59	4	shadows of the night	pat benatar	Chrysalis 2647
1983-02-05	74	84	2	jeopardy	greg kihn band	Beserkley 69847
1983-02-05	75	82	2	new frontier	donald fagen	Warner Bros. 29792
1983-02-05	76	90	2	winds of change	jefferson starship	Grunt 13439
1983-02-05	77	86	2	love me again	john hall band	EMI America 8151
1983-02-05	78	85	2	little thing called love	neil young	Geffen 29887
1983-02-05	79	88	2	it's raining men	weather girls	Entertainment Co. 03354
1983-02-05	80	83	4	got to be there	chaka khan	Warner Bros. 29881
1983-02-05	81	89	2	it might be you	stephen bishop	Warner Bros. 29791
1983-02-05	82	73	4	1999	prince	Warner Bros. 29896
1983-02-05	83	54	4	on the wings of love	jeffrey osborne	A&M 2434
1983-02-05	84	92	4	always	firefall	Atlantic 89916
1983-02-05	85	NEW	1	make love stay	dan fogelberg	Full Moon/Epic 03525
1983-02-05	86	NEW	1	so close	diana ross	RCA 13424
1983-02-05	87	NEW	1	little too late	pat benatar	Chrysalis 03536
1983-02-05	88	NEW	1	nice girls	melissa manchester	Arista 1045
1983-02-05	89	NEW	1	too much love to hide	crosby, stills & nash	Atlantic 89888
1983-02-05	90	NEW	1	i like it	debarge	Gordy 1645
1983-02-05	91	80	4	goodbye to you	scandal	Columbia 03234
1983-02-05	92	75	4	does it make you remember	kim carnes	EMI America 8147
1983-02-05	93	69	4	nobody	sylvia	RCA 13223
1983-02-05	94	64	4	psychobabble	alan parsons project	Arista 1029
1983-02-05	95	68	4	up where we belong	joe cocker & jennifer warnes	Island 99996
1983-02-05	96	87	4	everybody wants you	billy squier	Capitol 5163
1983-02-05	97	66	4	funny how time slips away	spinners	Atlantic 89922
1983-02-05	98	91	4	eminence front	the who	Warner Bros. 29814
1983-02-05	99	67	4	put it in a magazine	sonny charles	Highrise 2001
1983-02-05	100	95	4	forever	little steven & disciples of soul	EMI America 8144
1983-02-12	1	1	5	down under	men at work	Columbia 03303
1983-02-12	2	2	5	baby, come to me	patti austin (with james ingram)	Qwest 50036
1983-02-12	3	3	5	africa	toto	Columbia 03335
1983-02-12	4	4	5	maneater	daryl hall & john oates	RCA 13354
1983-02-12	5	15	5	stray cat strut	stray cats	EMI America 8122
1983-02-12	6	11	4	do you really want to hurt me	culture club	Epic/Virgin 03368
1983-02-12	7	9	5	shame on the moon	bob seger & silver bullet band	Capitol 5187
1983-02-12	8	8	5	the other guy	little river band	Capitol 5185
1983-02-12	9	24	4	billie jean	michael jackson	Epic 03509
1983-02-12	10	18	5	you are	lionel richie	Motown 1657
1983-02-12	11	23	5	hungry like the wolf	duran duran	Harvest 5195
1983-02-12	12	12	5	goody two shoes	adam ant	Epic 03367
1983-02-12	13	19	4	all right	christopher cross	Warner Bros. 29843
1983-02-12	14	5	5	sexual healing	marvin gaye	Columbia 03302
