1988-01-16	34	40	1	pop goes the world	men without hats	Mercury 888 859
1988-01-16	35	16	1	should've known better	richard marx	Manhattan 50083
1988-01-16	36	28	1	animal	def leppard	Mercury 888 832
1988-01-16	37	46	1	push it	salt-n-pepa	Next Plateau 315
1988-01-16	38	47	1	i found someone	cher	Geffen 28191
1988-01-16	39	48	1	can't stay away from you	gloria estefan & miami sound machine	Epic 07641
1988-01-16	40	24	1	(i've had) the time of my life	bill medley & jennifer warnes	RCA 5224
1988-01-16	41	29	1	that's what love is all about	michael bolton	Columbia 07322
1988-01-16	42	43	1	just like heaven	cure	Elektra 69443
1988-01-16	43	23	1	we'll be together	sting	A&M 2983
1988-01-16	44	39	1	motortown	kane gang	Capitol 44062
1988-01-16	45	53	1	pump up the volume	m/a/r/r/s	4th & B'way 7452
1988-01-16	46	67	1	never gonna give you up	rick astley	RCA 5347
1988-01-16	47	41	1	i think we're alone now	tiffany	MCA 53167
1988-01-16	48	38	1	mony mony "live"	billy idol	Chrysalis 43161
1988-01-16	49	42	1	i do you	jets	MCA 53193
1988-01-16	50	NEW	1	father figure	george michael	Columbia 07682
1988-01-16	51	NEW	1	853-5937	squeeze	A&M 2994
1988-01-16	52	44	1	i don't mind at all	bourgeois tagg	Island 99409
1988-01-16	53	45	1	the one i love	r.e.m.	I.R.S. 53171
1988-01-16	54	49	1	i won't forget you	poison	Enigma 44038
1988-01-16	55	51	1	breakout	swing out sister	Mercury 888 016
1988-01-16	56	57	1	you and me tonight	deja	Virgin 99422
1988-01-16	57	55	1	i can't help it	bananarama	London 886 212
1988-01-16	58	64	1	in god's country	u2	Island 99385
1988-01-16	59	70	1	hot in the city	billy idol	Chrysalis 43203
1988-01-16	60	52	1	i've been in love before	cutting crew	Virgin 99425
1988-01-16	61	56	1	it's a sin	pet shop boys	EMI America 43027
1988-01-16	62	68	1	because of you	cover girls	Fever 1914
1988-01-16	63	76	1	rhythm of love	yes	Atco 99419
1988-01-16	64	50	1	hourglass	squeeze	A&M 2967
1988-01-16	65	60	1	brilliant disguise	bruce springsteen	Columbia 07595
1988-01-16	66	NEW	1	just like paradise	david lee roth	Warner Bros. 28119
1988-01-16	67	NEW	1	bad	michael jackson	Epic 07418
1988-01-16	68	NEW	1	i get weak	belinda carlisle	MCA 53242
1988-01-16	69	NEW	1	causing a commotion	madonna	Sire 28224
1988-01-16	70	77	1	hot hot hot	buster poindexter & banchees of blue	RCA 5357
1988-01-16	71	63	1	little lies	fleetwood mac	Warner Bros. 28291
1988-01-16	72	79	1	i need a man	eurythmics	RCA 5361
1988-01-16	73	74	1	dear mr. jesus	powersource	PowerVision 8603
1988-01-16	74	86	1	love overboard	gladys knight & pips	MCA 53210
1988-01-16	75	84	1	never thought (that i	could love) dan hill	Columbia 07618
1988-01-16	76	NEW	1	be still my beating heart	sting	A&M 2992
1988-01-16	77	NEW	1	lover's lane	georgio	Motown 1906
1988-01-16	78	88	1	live my life	boy george	Virgin 99390
1988-01-16	79	58	1	(baby tell me) can you dance	shanice wilson	A&M 2939
1988-01-16	80	59	1	skeletons	stevie wonder	Motown 1907
1988-01-16	81	69	1	let me be the one	expose	Arista 9617
1988-01-16	82	85	1	reason to live	kiss	Mercury 870 022
1988-01-16	83	65	1	boys night out	timothy b. schmit	MCA 53137
1988-01-16	84	73	1	love will find a way	yes	Atco 99449
1988-01-16	85	90	1	rain in the summertime	alarm	I.R.S. 53219
1988-01-16	86	87	1	twilight world	swing out sister	Mercury 888 484
1988-01-16	87	89	1	burning like a flame	dokken	Elektra 69435
1988-01-16	88	NEW	1	wishing well	terence trent d'arby	Columbia 07675
1988-01-16	89	NEW	1	u got the look	prince	Paisley Park 28289
1988-01-16	90	72	1	lost in emotion	lisa lisa & cult jam	Columbia 07267
1988-01-16	91	80	1	system of survival	earth, wind & fire	Columbia 07608
1988-01-16	92	82	1	here i go again	whitesnake	Geffen 28339
1988-01-16	93	71	1	don't make me wait for love	kenny g	Arista 9625
1988-01-16	94	83	1	didn't we almost have it all	whitney houston	Arista 9616
1988-01-16	95	81	1	in my dreams reo	speedwagon	Epic 07255
1988-01-16	96	91	1	throwaway	mick jagger	Columbia 07653
1988-01-16	97	92	1	carrie	europe	Epic 07282
1988-01-16	98	93	1	silent morning	noel	4th & B'way 7439
1988-01-16	99	94	1	casanova	levert	Atlantic 89217
1988-01-16	100	96	1	we've only just begun (the	romance is not over) glenn jones	Jive 1049
1988-01-23	1	2	2	the way you make me feel	michael jackson	Epic 07645
1988-01-23	2	3	2	need you tonight	inxs	Atlantic 89188
1988-01-23	3	9	2	could've been	tiffany	MCA 53231
1988-01-23	4	1	2	got my mind set on you	george harrison	Dark Horse 28178
1988-01-23	5	7	2	hazy shade of winter	bangles	Def Jam 07630
1988-01-23	6	4	2	so emotional	whitney houston	Arista 9642
1988-01-23	7	8	2	candle in the wind	elton john	MCA 53196
1988-01-23	8	12	2	seasons change	expose	Arista 9640
1988-01-23	9	10	2	tell it to my heart	taylor dayne	Arista 9612
1988-01-23	10	5	2	faith	george michael	Columbia 07623
1988-01-23	11	16	2	i want to be your man	roger	Reprise 28229
1988-01-23	12	15	2	i could never take the place of your man	prince	Paisley Park 28288
1988-01-23	13	17	2	hungry eyes	eric carmen	RCA 5315
1988-01-23	14	6	2	is this love	whitesnake	Geffen 28233
1988-01-23	15	11	2	catch me (i'm falling)	pretty poison	Virgin 99416
1988-01-23	16	21	2	what have i done to deserve this?	pet shop boys & dusty springfield	EMI-Manhattan 50107
1988-01-23	17	20	2	tunnel of love	bruce springsteen	Columbia 07663
1988-01-23	18	22	2	say you will	foreigner	Atlantic 89169
1988-01-23	19	19	2	there's the girl	heart	Capitol 44089
1988-01-23	20	23	2	don't shed a tear	paul carrack	Chrysalis 43164
1988-01-23	21	24	2	crazy	icehouse	Chrysalis 43156
1988-01-23	22	26	2	everywhere	fleetwood mac	Warner Bros. 28143
1988-01-23	23	13	2	don't you want me	jody watley	MCA 53162
1988-01-23	24	18	2	shake your love	debbie gibson	Atlantic 89187
1988-01-23	25	31	2	i live for your love	natalie cole	Manhattan 50094
1988-01-23	26	14	2	valerie	steve winwood	Island 28231
1988-01-23	27	33	2	she's like the wind	patrick swayze featuring wendy fraser	RCA 5363
1988-01-23	28	32	2	honestly	stryper	Enigma 75009
1988-01-23	29	37	2	push it	salt-n-pepa	Next Plateau 315
1988-01-23	30	30	2	true faith	new order	Qwest 28271
1988-01-23	31	34	2	pop goes the world	men without hats	Mercury 888 859
1988-01-23	32	39	2	can't stay away from you	gloria estefan & miami sound machine	Epic 07641
1988-01-23	33	46	2	never gonna give you up	rick astley	RCA 5347
1988-01-23	34	38	2	i found someone	cher	Geffen 28191
1988-01-23	35	50	2	father figure	george michael	Columbia 07682
1988-01-23	36	28	2	dude (looks like a lady)	aerosmith	Geffen 28240
1988-01-23	37	29	2	power of love	laura branigan	Atlantic 89191
1988-01-23	38	45	2	pump up the volume	m/a/r/r/s	4th & B'way 7452
1988-01-23	39	27	2	heaven is a place on earth	belinda carlisle	MCA 53181
1988-01-23	40	68	2	i get weak	belinda carlisle	MCA 53242
1988-01-23	41	25	2	cherry bomb	john cougar mellencamp	Mercury 888 934
1988-01-23	42	35	2	should've known better	richard marx	Manhattan 50083
1988-01-23	43	36	2	animal	def leppard	Mercury 888 832
1988-01-23	44	40	2	(i've had) the time of my life	bill medley & jennifer warnes	RCA 5224
1988-01-23	45	41	2	that's what love is all about	michael bolton	Columbia 07322
1988-01-23	46	51	2	853-5937	squeeze	A&M 2994
1988-01-23	47	42	2	just like heaven	cure	Elektra 69443
1988-01-23	48	44	2	motortown	kane gang	Capitol 44062
1988-01-23	49	66	2	just like paradise	david lee roth	Warner Bros. 28119
1988-01-23	50	47	2	i think we're alone now	tiffany	MCA 53167
1988-01-23	51	43	2	we'll be together	sting	A&M 2983
1988-01-23	52	48	2	mony mony "live"	billy idol	Chrysalis 43161
1988-01-23	53	76	2	be still my beating heart	sting	A&M 2992
1988-01-23	54	49	2	i do you	jets	MCA 53193
1988-01-23	55	62	2	because of you	cover girls	Fever 1914
1988-01-23	56	63	2	rhythm of love	yes	Atco 99419
1988-01-23	57	59	2	hot in the city	billy idol	Chrysalis 43203
1988-01-23	58	58	2	in god's country	u2	Island 99385
1988-01-23	59	57	2	i can't help it	bananarama	London 886 212
1988-01-23	60	52	2	i don't mind at all	bourgeois tagg	Island 99409
1988-01-23	61	NEW	1	endless summer nights	richard marx	EMI-Manhattan 50113
1988-01-23	62	53	2	the one i love	r.e.m.	I.R.S. 53171
1988-01-23	63	74	2	love overboard	gladys knight & pips	MCA 53210
1988-01-23	64	54	2	i won't forget you	poison	Enigma 44038
1988-01-23	65	70	2	hot hot hot	buster poindexter & banchees of blue	RCA 5357
1988-01-23	66	78	2	live my life	boy george	Virgin 99390
1988-01-23	67	72	2	i need a man	eurythmics	RCA 5361
1988-01-23	68	56	2	you and me tonight	deja	Virgin 99422
1988-01-23	69	55	2	breakout	swing out sister	Mercury 888 016
1988-01-23	70	75	2	never thought (that i	could love) dan hill	Columbia 07618
1988-01-23	71	60	2	i've been in love before	cutting crew	Virgin 99425
1988-01-23	72	61	2	it's a sin	pet shop boys	EMI America 43027
1988-01-23	73	65	2	brilliant disguise	bruce springsteen	Columbia 07595
1988-01-23	74	64	2	hourglass	squeeze	A&M 2967
1988-01-23	75	67	2	bad	michael jackson	Epic 07418
1988-01-23	76	69	2	causing a commotion	madonna	Sire 28224
1988-01-23	77	73	2	dear mr. jesus	powersource	PowerVision 8603
1988-01-23	78	88	2	wishing well	terence trent d'arby	Columbia 07675
1988-01-23	79	77	2	lover's lane	georgio	Motown 1906
1988-01-23	80	71	2	little lies	fleetwood mac	Warner Bros. 28291
1988-01-23	81	86	2	twilight world	swing out sister	Mercury 888 484
1988-01-23	82	NEW	1	i want her	keith sweat	Vintertainment 69431
1988-01-23	83	NEW	1	rocket 2 u	jets	MCA 53254
1988-01-23	84	NEW	1	(sittin' on) the dock of the bay	michael bolton	Columbia 07680
1988-01-23	85	85	2	rain in the summertime	alarm	I.R.S. 53219
1988-01-23	86	82	2	reason to live	kiss	Mercury 870 022
1988-01-23	87	NEW	1	hysteria	def leppard	Mercury 870 004
1988-01-23	88	87	2	burning like a flame	dokken	Elektra 69435
1988-01-23	89	NEW	1	how can i forget you	elisa fiorillo	Chrysalis 43189
1988-01-23	90	79	2	(baby tell me) can you dance	shanice wilson	A&M 2939
1988-01-23	91	81	2	let me be the one	expose	Arista 9617
1988-01-23	92	80	2	skeletons	stevie wonder	Motown 1907
1988-01-23	93	83	2	boys night out	timothy b. schmit	MCA 53137
1988-01-23	94	84	2	love will find a way	yes	Atco 99449
1988-01-23	95	89	2	u got the look	prince	Paisley Park 28289
1988-01-23	96	91	2	system of survival	earth, wind & fire	Columbia 07608
1988-01-23	97	90	2	lost in emotion	lisa lisa & cult jam	Columbia 07267
1988-01-23	98	92	2	here i go again	whitesnake	Geffen 28339
1988-01-23	99	93	2	don't make me wait for love	kenny g	Arista 9625
1988-01-23	100	94	2	didn't we almost have it all	whitney houston	Arista 9616
1988-01-30	1	2	3	need you tonight	inxs	Atlantic 89188
1988-01-30	2	3	3	could've been	tiffany	MCA 53231
1988-01-30	3	1	3	the way you make me feel	michael jackson	Epic 07645
1988-01-30	4	5	3	hazy shade of winter	bangles	Def Jam 07630
1988-01-30	5	4	3	got my mind set on you	george harrison	Dark Horse 28178
1988-01-30	6	8	3	seasons change	expose	Arista 9640
1988-01-30	7	7	3	candle in the wind	elton john	MCA 53196
1988-01-30	8	11	3	i want to be your man	roger	Reprise 28229
1988-01-30	9	13	3	hungry eyes	eric carmen	RCA 5315
1988-01-30	10	12	3	i could never take the place of your man	prince	Paisley Park 28288
1988-01-30	11	6	3	so emotional	whitney houston	Arista 9642
1988-01-30	12	16	3	what have i done to deserve this?	pet shop boys & dusty springfield	EMI-Manhattan 50107
1988-01-30	13	9	3	tell it to my heart	taylor dayne	Arista 9612
1988-01-30	14	18	3	say you will	foreigner	Atlantic 89169
1988-01-30	15	17	3	tunnel of love	bruce springsteen	Columbia 07663
1988-01-30	16	20	3	don't shed a tear	paul carrack	Chrysalis 43164
1988-01-30	17	10	3	faith	george michael	Columbia 07623
1988-01-30	18	22	3	everywhere	fleetwood mac	Warner Bros. 28143
1988-01-30	19	19	3	there's the girl	heart	Capitol 44089
1988-01-30	20	21	3	crazy	icehouse	Chrysalis 43156
1988-01-30	21	27	3	she's like the wind	patrick swayze featuring wendy fraser	RCA 5363
1988-01-30	22	25	3	i live for your love	natalie cole	Manhattan 50094
1988-01-30	23	35	3	father figure	george michael	Columbia 07682
1988-01-30	24	33	3	never gonna give you up	rick astley	RCA 5347
1988-01-30	25	28	3	honestly	stryper	Enigma 75009
1988-01-30	26	29	3	push it	salt-n-pepa	Next Plateau 315
1988-01-30	27	32	3	can't stay away from you	gloria estefan & miami sound machine	Epic 07641
1988-01-30	28	14	3	is this love	whitesnake	Geffen 28233
1988-01-30	29	31	3	pop goes the world	men without hats	Mercury 888 859
1988-01-30	30	15	3	catch me (i'm falling)	pretty poison	Virgin 99416
1988-01-30	31	34	3	i found someone	cher	Geffen 28191
1988-01-30	32	40	3	i get weak	belinda carlisle	MCA 53242
1988-01-30	33	30	3	true faith	new order	Qwest 28271
1988-01-30	34	38	3	pump up the volume	m/a/r/r/s	4th & B'way 7452
1988-01-30	35	24	3	shake your love	debbie gibson	Atlantic 89187
1988-01-30	36	23	3	don't you want me	jody watley	MCA 53162
1988-01-30	37	26	3	valerie	steve winwood	Island 28231
1988-01-30	38	36	3	dude (looks like a lady)	aerosmith	Geffen 28240
1988-01-30	39	61	2	endless summer nights	richard marx	EMI-Manhattan 50113
1988-01-30	40	49	3	just like paradise	david lee roth	Warner Bros. 28119
1988-01-30	41	37	3	power of love	laura branigan	Atlantic 89191
1988-01-30	42	46	3	853-5937	squeeze	A&M 2994
1988-01-30	43	39	3	heaven is a place on earth	belinda carlisle	MCA 53181
1988-01-30	44	53	3	be still my beating heart	sting	A&M 2992
1988-01-30	45	41	3	cherry bomb	john cougar mellencamp	Mercury 888 934
1988-01-30	46	42	3	should've known better	richard marx	Manhattan 50083
1988-01-30	47	44	3	(i've had) the time of my life	bill medley & jennifer warnes	RCA 5224
1988-01-30	48	43	3	animal	def leppard	Mercury 888 832
1988-01-30	49	45	3	that's what love is all about	michael bolton	Columbia 07322
1988-01-30	50	55	3	because of you	cover girls	Fever 1914
1988-01-30	51	56	3	rhythm of love	yes	Atco 99419
1988-01-30	52	47	3	just like heaven	cure	Elektra 69443
1988-01-30	53	87	2	hysteria	def leppard	Mercury 870 004
1988-01-30	54	48	3	motortown	kane gang	Capitol 44062
1988-01-30	55	50	3	i think we're alone now	tiffany	MCA 53167
1988-01-30	56	82	2	i want her	keith sweat	Vintertainment 69431
1988-01-30	57	63	3	love overboard	gladys knight & pips	MCA 53210
1988-01-30	58	66	3	live my life	boy george	Virgin 99390
1988-01-30	59	57	3	hot in the city	billy idol	Chrysalis 43203
1988-01-30	60	58	3	in god's country	u2	Island 99385
1988-01-30	61	NEW	1	out of the blue	debbie gibson	Atlantic 89129
1988-01-30	62	67	3	i need a man	eurythmics	RCA 5361
1988-01-30	63	65	3	hot hot hot	buster poindexter & banchees of blue	RCA 5357
1988-01-30	64	51	3	we'll be together	sting	A&M 2983
1988-01-30	65	70	3	never thought (that i	could love) dan hill	Columbia 07618
1988-01-30	66	59	3	i can't help it	bananarama	London 886 212
1988-01-30	67	78	3	wishing well	terence trent d'arby	Columbia 07675
1988-01-30	68	83	2	rocket 2 u	jets	MCA 53254
1988-01-30	69	64	3	i won't forget you	poison	Enigma 44038
1988-01-30	70	81	3	twilight world	swing out sister	Mercury 888 484
1988-01-30	71	84	2	(sittin' on) the dock of the bay	michael bolton	Columbia 07680
1988-01-30	72	54	3	i do you	jets	MCA 53193
1988-01-30	73	52	3	mony mony "live"	billy idol	Chrysalis 43161
1988-01-30	74	60	3	i don't mind at all	bourgeois tagg	Island 99409
1988-01-30	75	62	3	the one i love	r.e.m.	I.R.S. 53171
1988-01-30	76	68	3	you and me tonight	deja	Virgin 99422
1988-01-30	77	69	3	breakout	swing out sister	Mercury 888 016
1988-01-30	78	72	3	it's a sin	pet shop boys	EMI America 43027
1988-01-30	79	73	3	brilliant disguise	bruce springsteen	Columbia 07595
1988-01-30	80	89	2	how can i forget you	elisa fiorillo	Chrysalis 43189
1988-01-30	81	NEW	1	never let me down again	depeche mode	Sire 28189
1988-01-30	82	71	3	i've been in love before	cutting crew	Virgin 99425
1988-01-30	83	NEW	1	save your love	great white	Capitol 44104
1988-01-30	84	NEW	1	all i want is you	carly simon	Arista 9653
1988-01-30	85	NEW	1	never can say goodbye	communards	MCA/London 53224
1988-01-30	86	NEW	1	angel	aerosmith	Geffen 28249
1988-01-30	87	NEW	1	never knew love like this	alexander o'neal featuring cherrelle	Tabu 07646
1988-01-30	88	NEW	1	you don't know	scarlett & black	Virgin 99405
1988-01-30	89	NEW	1	coming up you	cars	Elektra 69432
1988-01-30	90	NEW	1	it's the end of the world as we know it (and i feel fine)	r.e.m.	I.R.S. 53220
1988-01-30	91	85	3	rain in the summertime	alarm	I.R.S. 53219
1988-01-30	92	88	3	burning like a flame	dokken	Elektra 69435
1988-01-30	93	79	3	lover's lane	georgio	Motown 1906
1988-01-30	94	74	3	hourglass	squeeze	A&M 2967
1988-01-30	95	76	3	causing a commotion	madonna	Sire 28224
1988-01-30	96	80	3	little lies	fleetwood mac	Warner Bros. 28291
1988-01-30	97	75	3	bad	michael jackson	Epic 07418
1988-01-30	98	77	3	dear mr. jesus	powersource	PowerVision 8603
1988-01-30	99	86	3	reason to live	kiss	Mercury 870 022
1988-01-30	100	91	3	let me be the one	expose	Arista 9617
1988-02-06	1	2	4	could've been	tiffany	MCA 53231
1988-02-06	2	1	4	need you tonight	inxs	Atlantic 89188
1988-02-06	3	4	4	hazy shade of winter	bangles	Def Jam 07630
1988-02-06	4	3	4	the way you make me feel	michael jackson	Epic 07645
1988-02-06	5	6	4	seasons change	expose	Arista 9640
1988-02-06	6	9	4	hungry eyes	eric carmen	RCA 5315
1988-02-06	7	8	4	i want to be your man	roger	Reprise 28229
1988-02-06	8	12	4	what have i done to deserve this?	pet shop boys & dusty springfield	EMI-Manhattan 50107
1988-02-06	9	5	4	got my mind set on you	george harrison	Dark Horse 28178
1988-02-06	10	10	4	i could never take the place of your man	prince	Paisley Park 28288
1988-02-06	11	14	4	say you will	foreigner	Atlantic 89169
1988-02-06	12	16	4	don't shed a tear	paul carrack	Chrysalis 43164
1988-02-06	13	15	4	tunnel of love	bruce springsteen	Columbia 07663
1988-02-06	14	7	4	candle in the wind	elton john	MCA 53196
1988-02-06	15	18	4	everywhere	fleetwood mac	Warner Bros. 28143
1988-02-06	16	21	4	she's like the wind	patrick swayze featuring wendy fraser	RCA 5363
1988-02-06	17	23	4	father figure	george michael	Columbia 07682
1988-02-06	18	24	4	never gonna give you up	rick astley	RCA 5347
1988-02-06	19	22	4	i live for your love	natalie cole	Manhattan 50094
1988-02-06	20	11	4	so emotional	whitney houston	Arista 9642
1988-02-06	21	13	4	tell it to my heart	taylor dayne	Arista 9612
1988-02-06	22	32	4	i get weak	belinda carlisle	MCA 53242
1988-02-06	23	26	4	push it	salt-n-pepa	Next Plateau 315
1988-02-06	24	27	4	can't stay away from you	gloria estefan & miami sound machine	Epic 07641
1988-02-06	25	25	4	honestly	stryper	Enigma 75009
1988-02-06	26	31	4	i found someone	cher	Geffen 28191
1988-02-06	27	29	4	pop goes the world	men without hats	Mercury 888 859
1988-02-06	28	34	4	pump up the volume	m/a/r/r/s	4th & B'way 7452
1988-02-06	29	17	4	faith	george michael	Columbia 07623
1988-02-06	30	39	3	endless summer nights	richard marx	EMI-Manhattan 50113
1988-02-06	31	20	4	crazy	icehouse	Chrysalis 43156
1988-02-06	32	19	4	there's the girl	heart	Capitol 44089
1988-02-06	33	40	4	just like paradise	david lee roth	Warner Bros. 28119
1988-02-06	34	28	4	is this love	whitesnake	Geffen 28233
1988-02-06	35	30	4	catch me (i'm falling)	pretty poison	Virgin 99416
1988-02-06	36	44	4	be still my beating heart	sting	A&M 2992
1988-02-06	37	33	4	true faith	new order	Qwest 28271
1988-02-06	38	53	3	hysteria	def leppard	Mercury 870 004
1988-02-06	39	42	4	853-5937	squeeze	A&M 2994
1988-02-06	40	61	2	out of the blue	debbie gibson	Atlantic 89129
1988-02-06	41	56	3	i want her	keith sweat	Vintertainment 69431
1988-02-06	42	35	4	shake your love	debbie gibson	Atlantic 89187
1988-02-06	43	57	4	love overboard	gladys knight & pips	MCA 53210
1988-02-06	44	50	4	because of you	cover girls	Fever 1914
1988-02-06	45	NEW	1	man in the mirror	michael jackson	Epic 07668
1988-02-06	46	36	4	don't you want me	jody watley	MCA 53162
1988-02-06	47	37	4	valerie	steve winwood	Island 28231
1988-02-06	48	38	4	dude (looks like a lady)	aerosmith	Geffen 28240
1988-02-06	49	51	4	rhythm of love	yes	Atco 99419
1988-02-06	50	71	3	(sittin' on) the dock of the bay	michael bolton	Columbia 07680
1988-02-06	51	41	4	power of love	laura branigan	Atlantic 89191
1988-02-06	52	58	4	live my life	boy george	Virgin 99390
1988-02-06	53	68	3	rocket 2 u	jets	MCA 53254
1988-02-06	54	43	4	heaven is a place on earth	belinda carlisle	MCA 53181
1988-02-06	55	46	4	should've known better	richard marx	Manhattan 50083
1988-02-06	56	47	4	(i've had) the time of my life	bill medley & jennifer warnes	RCA 5224
1988-02-06	57	45	4	cherry bomb	john cougar mellencamp	Mercury 888 934
1988-02-06	58	49	4	that's what love is all about	michael bolton	Columbia 07322
1988-02-06	59	67	4	wishing well	terence trent d'arby	Columbia 07675
1988-02-06	60	65	4	never thought (that i	could love) dan hill	Columbia 07618
1988-02-06	61	70	4	twilight world	swing out sister	Mercury 888 484
1988-02-06	62	62	4	i need a man	eurythmics	RCA 5361
1988-02-06	63	63	4	hot hot hot	buster poindexter & banchees of blue	RCA 5357
1988-02-06	64	52	4	just like heaven	cure	Elektra 69443
1988-02-06	65	48	4	animal	def leppard	Mercury 888 832
1988-02-06	66	55	4	i think we're alone now	tiffany	MCA 53167
1988-02-06	67	54	4	motortown	kane gang	Capitol 44062
1988-02-06	68	60	4	in god's country	u2	Island 99385
1988-02-06	69	59	4	hot in the city	billy idol	Chrysalis 43203
1988-02-06	70	64	4	we'll be together	sting	A&M 2983
1988-02-06	71	80	3	how can i forget you	elisa fiorillo	Chrysalis 43189
1988-02-06	72	86	2	angel	aerosmith	Geffen 28249
1988-02-06	73	85	2	never can say goodbye	communards	MCA/London 53224
1988-02-06	74	66	4	i can't help it	bananarama	London 886 212
1988-02-06	75	81	2	never let me down again	depeche mode	Sire 28189
1988-02-06	76	87	2	never knew love like this	alexander o'neal featuring cherrelle	Tabu 07646
1988-02-06	77	84	2	all i want is you	carly simon	Arista 9653
1988-02-06	78	83	2	save your love	great white	Capitol 44104
1988-02-06	79	NEW	1	check it out	john cougar mellencamp	Mercury 870 126
1988-02-06	80	NEW	1	girlfriend	pebbles	MCA 53185
1988-02-06	81	NEW	1	rock of life	rick springfield	RCA 6853
1988-02-06	82	NEW	1	when we was fab	george harrison	Dark Horse 28131
1988-02-06	83	88	2	you don't know	scarlett & black	Virgin 99405
1988-02-06	84	89	2	coming up you	cars	Elektra 69432
1988-02-06	85	90	2	it's the end of the world as we know it (and i feel fine)	r.e.m.	I.R.S. 53220
1988-02-06	86	NEW	1	some kind of lover	jody watley	MCA 53235
1988-02-06	87	69	4	i won't forget you	poison	Enigma 44038
1988-02-06	88	72	4	i do you	jets	MCA 53193
1988-02-06	89	NEW	1	you will know	stevie wonder	Motown 1919
1988-02-06	90	NEW	1	thinking of you	earth, wind & fire	Columbia 07695
1988-02-06	91	75	4	the one i love	r.e.m.	I.R.S. 53171
1988-02-06	92	74	4	i don't mind at all	bourgeois tagg	Island 99409
1988-02-06	93	76	4	you and me tonight	deja	Virgin 99422
1988-02-06	94	73	4	mony mony "live"	billy idol	Chrysalis 43161
1988-02-06	95	77	4	breakout	swing out sister	Mercury 888 016
1988-02-06	96	78	4	it's a sin	pet shop boys	EMI America 43027
1988-02-06	97	79	4	brilliant disguise	bruce springsteen	Columbia 07595
1988-02-06	98	91	4	rain in the summertime	alarm	I.R.S. 53219
1988-02-06	99	82	4	i've been in love before	cutting crew	Virgin 99425
1988-02-06	100	92	4	burning like a flame	dokken	Elektra 69435
1988-02-13	1	1	5	could've been	tiffany	MCA 53231
1988-02-13	2	2	5	need you tonight	inxs	Atlantic 89188
1988-02-13	3	6	5	hungry eyes	eric carmen	RCA 5315
1988-02-13	4	8	5	what have i done to deserve this?	pet shop boys & dusty springfield	EMI-Manhattan 50107
1988-02-13	5	5	5	seasons change	expose	Arista 9640
1988-02-13	6	7	5	i want to be your man	roger	Reprise 28229
1988-02-13	7	3	5	hazy shade of winter	bangles	Def Jam 07630
1988-02-13	8	11	5	say you will	foreigner	Atlantic 89169
1988-02-13	9	12	5	don't shed a tear	paul carrack	Chrysalis 43164
1988-02-13	10	17	5	father figure	george michael	Columbia 07682
1988-02-13	11	16	5	she's like the wind	patrick swayze featuring wendy fraser	RCA 5363
1988-02-13	12	13	5	tunnel of love	bruce springsteen	Columbia 07663
1988-02-13	13	15	5	everywhere	fleetwood mac	Warner Bros. 28143
1988-02-13	14	18	5	never gonna give you up	rick astley	RCA 5347
1988-02-13	15	4	5	the way you make me feel	michael jackson	Epic 07645
