2000-01-29	24	26	16	you can do it	ice cube featuring mack 10 & ms. toi	
2000-01-29	25	16	12	caught out there	kelis	
2000-01-29	26	37	6	g'd up	snoop dogg presents tha eastsidaz	
2000-01-29	27	30	5	thong song	sisqo	
2000-01-29	28	33	7	forgot about dre	dr. dre featuring eminem	
2000-01-29	29	27	15	tha block is hot	lil' wayne featuring juvenile & b.g.	
2000-01-29	30	25	13	the best man i can be	ginuwine, r.l., tyrese, case	
2000-01-29	31	35	9	u understand	juvenile	
2000-01-29	32	24	35	spend my life with you	eric benet featuring tamia	
2000-01-29	33	47	4	i don't wanna	aaliyah	
2000-01-29	34	40	7	i like it	sammie	
2000-01-29	35	29	36	back that thang up	juvenile featuring mannie fresh & lil' wayne	
2000-01-29	36	39	43	beauty	dru hill	
2000-01-29	37	36	18	4, 5, 6	sole featuring jt money & kandi	
2000-01-29	38	31	32	we can't be friends	deborah cox with r.l.	
2000-01-29	39	34	9	notorious b.i.g.	the notorious b.i.g. featuring puff daddy & lil' kim	
2000-01-29	40	50	15	still in my heart	tracie spencer	Capitol
2000-01-29	41	32	21	give you what you want (fa sure)	chico debarge	
2000-01-29	42	41	28	my love is your love	whitney houston	Arista
2000-01-29	43	55	6	i learned from the best	whitney houston	Arista
2000-01-29	44	42	33	vivrant thing	q-tip	
2000-01-29	45	38	21	15 minutes	marc nelson	
2000-01-29	46	49	31	love you like i did	112	
2000-01-29	47	48	42	quiet storm	mobb deep	
2000-01-29	48	58	12	left, right, left	drama	
2000-01-29	49	52	13	turn your lights down low	lauryn hill & bob marley	
2000-01-29	50	60	3	i need a hot girl	hot boys	
2000-02-05	1	4	19	get it on tonite	montell jordan	
2000-02-05	2	1	17	hot boyz	missy "misdemeanor" elliott featuring nas, eve & q-tip	
2000-02-05	3	2	24	u know what's up	donell jones	
2000-02-05	4	3	18	he can't love u	jagged edge	
2000-02-05	5	9	5	untitled (how does it feel)	d'angelo	
2000-02-05	6	5	10	say my name	destiny's child	Columbia
2000-02-05	7	6	21	i wanna know	joe	
2000-02-05	8	7	14	none of ur friends business	ginuwine	
2000-02-05	9	10	21	no more rain (in this cloud)	angie stone	
2000-02-05	10	8	22	24/7	kevon edmonds	
2000-02-05	11	11	9	love is blind	eve featuring faith evans	
2000-02-05	12	15	10	thank god i found you	mariah carey featuring joe & 98 degrees	
2000-02-05	13	20	14	one night stand	j-shin featuring latocha scott	
2000-02-05	14	12	13	got to get it	sisqo featuring make it hot	
2000-02-05	15	17	19	bring it all to me	blaque	
2000-02-05	16	27	6	thong song	sisqo	
2000-02-05	17	18	9	do it again (put ya hands up)	jay-z featuring beanie sigel & amil	
2000-02-05	18	33	5	i don't wanna	aaliyah	
2000-02-05	19	28	8	forgot about dre	dr. dre featuring eminem	
2000-02-05	20	16	18	deep inside	mary j. blige	
2000-02-05	21	26	7	g'd up	snoop dogg presents tha eastsidaz	
2000-02-05	22	13	24	if you love me	mint condition	
2000-02-05	23	14	15	dancin'	guy	
2000-02-05	24	19	25	back at one	brian mcknight	
2000-02-05	25	30	14	the best man i can be	ginuwine, r.l., tyrese, case	
2000-02-05	26	21	11	breathe and stop	q-tip	
2000-02-05	27	23	9	what's my name	dmx	
2000-02-05	28	34	8	i like it	sammie	
2000-02-05	29	22	29	get gone	ideal	
2000-02-05	30	24	17	you can do it	ice cube featuring mack 10 & ms. toi	
2000-02-05	31	31	10	u understand	juvenile	
2000-02-05	32	29	16	tha block is hot	lil' wayne featuring juvenile & b.g.	
2000-02-05	33	25	13	caught out there	kelis	
2000-02-05	34	32	36	spend my life with you	eric benet featuring tamia	
2000-02-05	35	43	7	i learned from the best	whitney houston	Arista
2000-02-05	36	35	37	back that thang up	juvenile featuring mannie fresh & lil' wayne	
2000-02-05	37	48	13	left, right, left	drama	
2000-02-05	38	40	16	still in my heart	tracie spencer	Capitol
2000-02-05	39	38	33	we can't be friends	deborah cox with r.l.	
2000-02-05	40	36	44	beauty	dru hill	
2000-02-05	41	50	4	i need a hot girl	hot boys	
2000-02-05	42	39	10	notorious b.i.g.	the notorious b.i.g. featuring puff daddy & lil' kim	
2000-02-05	43	44	34	vivrant thing	q-tip	
2000-02-05	44	42	29	my love is your love	whitney houston	Arista
2000-02-05	45	41	22	give you what you want (fa sure)	chico debarge	
2000-02-05	46	54	20	your child	mary j. blige	MCA
2000-02-05	47	46	32	love you like i did	112	
2000-02-05	48	52	13	can't stay	dave hollister	
2000-02-05	49	59	3	baby don't cry (keep ya head up ii)	2pac + outlawz	
2000-02-05	50	47	43	quiet storm	mobb deep	
2000-02-12	1	1	20	get it on tonite	montell jordan	
2000-02-12	2	12	11	thank god i found you	mariah carey featuring joe & 98 degrees	
2000-02-12	3	2	18	hot boyz	missy "misdemeanor" elliott featuring nas, eve & q-tip	
2000-02-12	4	5	6	untitled (how does it feel)	d'angelo	
2000-02-12	5	4	19	he can't love u	jagged edge	
2000-02-12	6	7	22	i wanna know	joe	
2000-02-12	7	3	25	u know what's up	donell jones	
2000-02-12	8	6	11	say my name	destiny's child	Columbia
2000-02-12	9	16	7	thong song	sisqo	
2000-02-12	10	13	15	one night stand	j-shin featuring latocha scott	
2000-02-12	11	11	10	love is blind	eve featuring faith evans	
2000-02-12	12	8	15	none of ur friends business	ginuwine	
2000-02-12	13	9	22	no more rain (in this cloud)	angie stone	
2000-02-12	14	18	6	i don't wanna	aaliyah	
2000-02-12	15	19	9	forgot about dre	dr. dre featuring eminem	
2000-02-12	16	15	20	bring it all to me	blaque	
2000-02-12	17	10	23	24/7	kevon edmonds	
2000-02-12	18	14	14	got to get it	sisqo featuring make it hot	
2000-02-12	19	21	8	g'd up	snoop dogg presents tha eastsidaz	
2000-02-12	20	28	9	i like it	sammie	
2000-02-12	21	17	10	do it again (put ya hands up)	jay-z featuring beanie sigel & amil	
2000-02-12	22	26	12	breathe and stop	q-tip	
2000-02-12	23	20	19	deep inside	mary j. blige	
2000-02-12	24	27	10	what's my name	dmx	
2000-02-12	25	22	25	if you love me	mint condition	
2000-02-12	26	25	15	the best man i can be	ginuwine, r.l., tyrese, case	
2000-02-12	27	31	11	u understand	juvenile	
2000-02-12	28	24	26	back at one	brian mcknight	
2000-02-12	29	23	16	dancin'	guy	
2000-02-12	30	29	30	get gone	ideal	
2000-02-12	31	41	5	i need a hot girl	hot boys	
2000-02-12	32	33	14	caught out there	kelis	
2000-02-12	33	34	37	spend my life with you	eric benet featuring tamia	
2000-02-12	34	30	18	you can do it	ice cube featuring mack 10 & ms. toi	
2000-02-12	35	35	8	i learned from the best	whitney houston	Arista
2000-02-12	36	96	2	maria maria	santana featuring the product g&b	
2000-02-12	37	37	14	left, right, left	drama	
2000-02-12	38	32	17	tha block is hot	lil' wayne featuring juvenile & b.g.	
2000-02-12	39	36	38	back that thang up	juvenile featuring mannie fresh & lil' wayne	
2000-02-12	40	46	21	your child	mary j. blige	MCA
2000-02-12	41	48	14	can't stay	dave hollister	
2000-02-12	42	49	4	baby don't cry (keep ya head up ii)	2pac + outlawz	
2000-02-12	43	40	45	beauty	dru hill	
2000-02-12	44	67	2	that's what i'm looking for	da brat	
2000-02-12	45	42	11	notorious b.i.g.	the notorious b.i.g. featuring puff daddy & lil' kim	
2000-02-12	46	NEW	1	anything	jay-z	
2000-02-12	47	43	35	vivrant thing	q-tip	
2000-02-12	48	39	34	we can't be friends	deborah cox with r.l.	
2000-02-12	49	38	17	still in my heart	tracie spencer	Capitol
2000-02-12	50	74	2	ryde or die, chick	the lox featuring timbaland and eve	
2000-02-19	1	1	21	get it on tonite	montell jordan	
2000-02-19	2	2	12	thank god i found you	mariah carey featuring joe & 98 degrees	
2000-02-19	3	3	19	hot boyz	missy "misdemeanor" elliott featuring nas, eve & q-tip	
2000-02-19	4	4	7	untitled (how does it feel)	d'angelo	
2000-02-19	5	5	20	he can't love u	jagged edge	
2000-02-19	6	6	23	i wanna know	joe	
2000-02-19	7	9	8	thong song	sisqo	
2000-02-19	8	7	26	u know what's up	donell jones	
2000-02-19	9	10	16	one night stand	j-shin featuring latocha scott	
2000-02-19	10	8	12	say my name	destiny's child	Columbia
2000-02-19	11	11	11	love is blind	eve featuring faith evans	
2000-02-19	12	14	7	i don't wanna	aaliyah	
2000-02-19	13	20	10	i like it	sammie	
2000-02-19	14	13	23	no more rain (in this cloud)	angie stone	
2000-02-19	15	12	16	none of ur friends business	ginuwine	
2000-02-19	16	15	10	forgot about dre	dr. dre featuring eminem	
2000-02-19	17	16	21	bring it all to me	blaque	
2000-02-19	18	17	24	24/7	kevon edmonds	
2000-02-19	19	19	9	g'd up	snoop dogg presents tha eastsidaz	
2000-02-19	20	21	11	do it again (put ya hands up)	jay-z featuring beanie sigel & amil	
2000-02-19	21	18	15	got to get it	sisqo featuring make it hot	
2000-02-19	22	36	3	maria maria	santana featuring the product g&b	
2000-02-19	23	26	16	the best man i can be	ginuwine, r.l., tyrese, case	
2000-02-19	24	25	26	if you love me	mint condition	
2000-02-19	25	24	11	what's my name	dmx	
2000-02-19	26	37	15	left, right, left	drama	
2000-02-19	27	31	6	i need a hot girl	hot boys	
2000-02-19	28	23	20	deep inside	mary j. blige	
2000-02-19	29	28	27	back at one	brian mcknight	
2000-02-19	30	22	13	breathe and stop	q-tip	
2000-02-19	31	29	17	dancin'	guy	
2000-02-19	32	35	9	i learned from the best	whitney houston	Arista
2000-02-19	33	27	12	u understand	juvenile	
2000-02-19	34	30	31	get gone	ideal	
2000-02-19	35	33	38	spend my life with you	eric benet featuring tamia	
2000-02-19	36	32	15	caught out there	kelis	
2000-02-19	37	44	3	that's what i'm looking for	da brat	
2000-02-19	38	34	19	you can do it	ice cube featuring mack 10 & ms. toi	
2000-02-19	39	52	3	party up (up in here)	dmx	
2000-02-19	40	40	22	your child	mary j. blige	MCA
2000-02-19	41	41	15	can't stay	dave hollister	
2000-02-19	42	46	2	anything	jay-z	
2000-02-19	43	56	4	stay or let it go	brian mcknight	
2000-02-19	44	39	39	back that thang up	juvenile featuring mannie fresh & lil' wayne	
2000-02-19	45	51	13	get up	amel larrieux	550 Music
2000-02-19	46	42	5	baby don't cry (keep ya head up ii)	2pac + outlawz	
2000-02-19	47	50	3	ryde or die, chick	the lox featuring timbaland and eve	
2000-02-19	48	54	4	mr. too damn good	gerald levert	
2000-02-19	49	58	5	whoa!	black rob	
2000-02-19	50	38	18	tha block is hot	lil' wayne featuring juvenile & b.g.	
2000-02-26	1	2	13	thank god i found you	mariah carey featuring joe & 98 degrees	
2000-02-26	2	1	22	get it on tonite	montell jordan	
2000-02-26	3	3	20	hot boyz	missy "misdemeanor" elliott featuring nas, eve & q-tip	
2000-02-26	4	4	8	untitled (how does it feel)	d'angelo	
2000-02-26	5	5	21	he can't love u	jagged edge	
2000-02-26	6	7	9	thong song	sisqo	
2000-02-26	7	6	24	i wanna know	joe	
2000-02-26	8	9	17	one night stand	j-shin featuring latocha scott	
2000-02-26	9	13	11	i like it	sammie	
2000-02-26	10	8	27	u know what's up	donell jones	
2000-02-26	11	12	8	i don't wanna	aaliyah	
2000-02-26	12	10	13	say my name	destiny's child	Columbia
2000-02-26	13	11	12	love is blind	eve featuring faith evans	
2000-02-26	14	16	11	forgot about dre	dr. dre featuring eminem	
2000-02-26	15	14	24	no more rain (in this cloud)	angie stone	
2000-02-26	16	22	4	maria maria	santana featuring the product g&b	
2000-02-26	17	18	25	24/7	kevon edmonds	
2000-02-26	18	15	17	none of ur friends business	ginuwine	
2000-02-26	19	17	22	bring it all to me	blaque	
2000-02-26	20	23	17	the best man i can be	ginuwine, r.l., tyrese, case	
2000-02-26	21	19	10	g'd up	snoop dogg presents tha eastsidaz	
2000-02-26	22	26	16	left, right, left	drama	
2000-02-26	23	27	7	i need a hot girl	hot boys	
2000-02-26	24	42	3	anything	jay-z	
2000-02-26	25	24	27	if you love me	mint condition	
2000-02-26	26	21	16	got to get it	sisqo featuring make it hot	
2000-02-26	27	39	4	party up (up in here)	dmx	
2000-02-26	28	20	12	do it again (put ya hands up)	jay-z featuring beanie sigel & amil	
2000-02-26	29	25	12	what's my name	dmx	
2000-02-26	30	32	10	i learned from the best	whitney houston	Arista
2000-02-26	31	37	4	that's what i'm looking for	da brat	
2000-02-26	32	49	6	whoa!	black rob	
2000-02-26	33	34	32	get gone	ideal	
2000-02-26	34	31	18	dancin'	guy	
2000-02-26	35	43	5	stay or let it go	brian mcknight	
2000-02-26	36	29	28	back at one	brian mcknight	
2000-02-26	37	45	14	get up	amel larrieux	550 Music
2000-02-26	38	35	39	spend my life with you	eric benet featuring tamia	
2000-02-26	39	40	23	your child	mary j. blige	MCA
2000-02-26	40	30	14	breathe and stop	q-tip	
2000-02-26	41	41	16	can't stay	dave hollister	
2000-02-26	42	33	13	u understand	juvenile	
2000-02-26	43	47	4	ryde or die, chick	the lox featuring timbaland and eve	
2000-02-26	44	44	40	back that thang up	juvenile featuring mannie fresh & lil' wayne	
2000-02-26	45	46	6	baby don't cry (keep ya head up ii)	2pac + outlawz	
2000-02-26	46	28	21	deep inside	mary j. blige	
2000-02-26	47	48	5	mr. too damn good	gerald levert	
2000-02-26	48	51	5	you came along	beverly	
2000-02-26	49	56	3	you owe me	nas featuring ginuwine	
2000-02-26	50	52	5	why you wanna keep me from my baby	guy	
2000-03-04	1	3	21	hot boyz	missy "misdemeanor" elliott featuring nas, eve & q-tip	
2000-03-04	2	1	14	thank god i found you	mariah carey featuring joe & 98 degrees	
2000-03-04	3	2	23	get it on tonite	montell jordan	
2000-03-04	4	4	9	untitled (how does it feel)	d'angelo	
2000-03-04	5	6	10	thong song	sisqo	
2000-03-04	6	7	25	i wanna know	joe	
2000-03-04	7	5	22	he can't love u	jagged edge	
2000-03-04	8	8	18	one night stand	j-shin featuring latocha scott	
2000-03-04	9	9	12	i like it	sammie	
2000-03-04	10	11	9	i don't wanna	aaliyah	
2000-03-04	11	10	28	u know what's up	donell jones	
2000-03-04	12	12	14	say my name	destiny's child	Columbia
2000-03-04	13	13	13	love is blind	eve featuring faith evans	
2000-03-04	14	14	12	forgot about dre	dr. dre featuring eminem	
2000-03-04	15	15	25	no more rain (in this cloud)	angie stone	
2000-03-04	16	16	5	maria maria	santana featuring the product g&b	
2000-03-04	17	88	2	there you go	p!nk	LaFace
2000-03-04	18	22	17	left, right, left	drama	
2000-03-04	19	24	4	anything	jay-z	
2000-03-04	20	32	7	whoa!	black rob	
2000-03-04	21	20	18	the best man i can be	ginuwine, r.l., tyrese, case	
2000-03-04	22	19	23	bring it all to me	blaque	
