1980-01-05	34	39	8	so delicious	pockets	
1980-01-05	35	35	8	witch doctor	instant funk	
1980-01-05	36	33	13	a song for donny	the whispers	
1980-01-05	37	26	12	ego tripping out	marvin gaye	Tamla 54305
1980-01-05	38	36	9	i just wanna wanna	linda clifford	RSO 1012
1980-01-05	39	58	3	wonderland	commodores	Motown 1479
1980-01-05	40	46	7	the sweetest pain	dexter wansel	Phil. Int. 3724
1980-01-05	41	49	6	do you wanna make love	millie jackson and issac hayes	Spring 2036
1980-01-05	42	50	7	don't stop the feeling	roy ayers	Polydor
1980-01-05	43	37	10	be with me	tyrone davis	Columbia 11128
1980-01-05	44	54	3	shout and scream	teddy pendergrass	Philadelphia I. 3733
1980-01-05	45	55	6	can't stop dancing	sylvester	Fantasy 879
1980-01-05	46	56	6	you're so good to me	curtis mayfield	RSO/Curtom 941
1980-01-05	47	41	9	i want you	wilson pickett	EMI America 8027
1980-01-05	48	47	9	right or wrong	leroy hutson	RSO/Curtom 1011
1980-01-05	49	48	9	let's dance	9th creation	Hilltak 7901
1980-01-05	50	60	3	get up	vernon burch	
1980-01-12	1	1	11	rock with you	michael jackson	Epic 50797
1980-01-12	2	2	14	do you love what you feel	rufus and chaka khan	MCA 41131
1980-01-12	3	3	13	move your boogie body	bar-kays	Mercury
1980-01-12	4	4	17	i wanna be your lover	prince	Warner 49050
1980-01-12	5	5	10	send one your love	stevie wonder	
1980-01-12	6	6	12	peanut butter	twennynine featuring lenny white	Elektra 46552
1980-01-12	7	14	7	forever mine	the o'jays	Philadelphia I. 3727
1980-01-12	8	9	20	cruisin'	smokey robinson	Tamla 54306
1980-01-12	9	10	8	gimme some time	natalie cole and peabo bryson	Capitol 4804
1980-01-12	10	11	12	sparkle	cameo	Chocolate City 3202
1980-01-12	11	13	13	just a touch of love	slave	Cotillion
1980-01-12	12	15	16	the second time around	shalamar	Solar
1980-01-12	13	16	10	haven't you heard	patrice rushen	Elektra
1980-01-12	14	8	19	ladies' night	kool & the gang	
1980-01-12	15	19	7	steppin' (out)	the gap band	Mercury 76021
1980-01-12	16	21	7	i shoulda loved ya	narada michael walden	Atlantic 3631
1980-01-12	17	7	14	rapper's delight	sugarhill gang	Sugar Hill
1980-01-12	18	12	15	glide	pleasure	Fantasy
1980-01-12	19	17	13	you know how to love me	phyllis hyman	Arista
1980-01-12	20	25	8	special lady	ray, goodman & brown	Polydor 2033
1980-01-12	21	18	15	still	commodores	Motown 1474
1980-01-12	22	20	11	no more tears (enough is enough)	barbra streisand/donna summer	Columbia 11125
1980-01-12	23	23	18	don't let go	isaac hayes	Polydor
1980-01-12	24	24	10	i want you for myself	george duke	Epic
1980-01-12	25	22	14	stranger	ltd	A&M 2192
1980-01-12	26	26	15	i call your name	switch	Gordy 7175
1980-01-12	27	27	10	nobody knows	ashford & simpson	Warner 49099
1980-01-12	28	33	8	rotation	herb alpert	[I] A&M
1980-01-12	29	28	12	deja vu	dionne warwick	Arista 0459
1980-01-12	30	29	10	it's my house	diana ross	Motown 1471
1980-01-12	31	31	10	pull my strings	lakeside	Solar 11746
1980-01-12	32	39	4	wonderland	commodores	Motown 1479
1980-01-12	33	44	4	shout and scream	teddy pendergrass	Philadelphia I. 3733
1980-01-12	34	34	9	so delicious	pockets	
1980-01-12	35	41	7	do you wanna make love	millie jackson and issac hayes	Spring 2036
1980-01-12	36	42	8	don't stop the feeling	roy ayers	Polydor
1980-01-12	37	32	11	love gun	rick james	Motown
1980-01-12	38	36	14	a song for donny	the whispers	
1980-01-12	39	30	9	what's the name of your love?	the emotions	ARC 11134
1980-01-12	40	40	8	the sweetest pain	dexter wansel	Phil. Int. 3724
1980-01-12	41	54	2	got to love somebody	sister sledge	Cotillion 45007
1980-01-12	42	50	4	get up	vernon burch	
1980-01-12	43	45	7	can't stop dancing	sylvester	Fantasy 879
1980-01-12	44	53	6	my feet keep dancing	chic	Atlantic 3638
1980-01-12	45	55	4	high society	norma jean	Bearsville
1980-01-12	46	46	7	you're so good to me	curtis mayfield	RSO/Curtom 941
1980-01-12	47	56	6	cisslin hot	chuck cissel	
1980-01-12	48	58	6	what's your name	leon ware	
1980-01-12	49	59	4	bad times	tavares	Capitol 4811
1980-01-12	50	52	4	star	earth, wind & fire	ARC 11165
1980-01-19	1	1	12	rock with you	michael jackson	Epic 50797
1980-01-19	2	2	15	do you love what you feel	rufus and chaka khan	MCA 41131
1980-01-19	3	6	13	peanut butter	twennynine featuring lenny white	Elektra 46552
1980-01-19	4	4	18	i wanna be your lover	prince	Warner 49050
1980-01-19	5	3	14	move your boogie body	bar-kays	Mercury
1980-01-19	6	7	8	forever mine	the o'jays	Philadelphia I. 3727
1980-01-19	7	12	17	the second time around	shalamar	Solar
1980-01-19	8	9	9	gimme some time	natalie cole and peabo bryson	Capitol 4804
1980-01-19	9	13	11	haven't you heard	patrice rushen	Elektra
1980-01-19	10	10	13	sparkle	cameo	Chocolate City 3202
1980-01-19	11	11	14	just a touch of love	slave	Cotillion
1980-01-19	12	15	8	steppin' (out)	the gap band	Mercury 76021
1980-01-19	13	16	8	i shoulda loved ya	narada michael walden	Atlantic 3631
1980-01-19	14	5	11	send one your love	stevie wonder	
1980-01-19	15	8	21	cruisin'	smokey robinson	Tamla 54306
1980-01-19	16	20	9	special lady	ray, goodman & brown	Polydor 2033
1980-01-19	17	19	14	you know how to love me	phyllis hyman	Arista
1980-01-19	18	17	15	rapper's delight	sugarhill gang	Sugar Hill
1980-01-19	19	18	16	glide	pleasure	Fantasy
1980-01-19	20	14	20	ladies' night	kool & the gang	
1980-01-19	21	23	19	don't let go	isaac hayes	Polydor
1980-01-19	22	21	16	still	commodores	Motown 1474
1980-01-19	23	24	11	i want you for myself	george duke	Epic
1980-01-19	24	28	9	rotation	herb alpert	[I] A&M
1980-01-19	25	26	16	i call your name	switch	Gordy 7175
1980-01-19	26	32	5	wonderland	commodores	Motown 1479
1980-01-19	27	33	5	shout and scream	teddy pendergrass	Philadelphia I. 3733
1980-01-19	28	41	3	got to love somebody	sister sledge	Cotillion 45007
1980-01-19	29	22	12	no more tears (enough is enough)	barbra streisand/donna summer	Columbia 11125
1980-01-19	30	35	8	do you wanna make love	millie jackson and issac hayes	Spring 2036
1980-01-19	31	31	11	pull my strings	lakeside	Solar 11746
1980-01-19	32	36	9	don't stop the feeling	roy ayers	Polydor
1980-01-19	33	30	11	it's my house	diana ross	Motown 1471
1980-01-19	34	59	5	what i wouldn't do (for the love of you)	angela bofill	Arista/GRP 2503
1980-01-19	35	27	11	nobody knows	ashford & simpson	Warner 49099
1980-01-19	36	25	15	stranger	ltd	A&M 2192
1980-01-19	37	45	5	high society	norma jean	Bearsville
1980-01-19	38	55	3	too hot	kool & the gang	
1980-01-19	39	49	5	bad times	tavares	Capitol 4811
1980-01-19	40	42	5	get up	vernon burch	
1980-01-19	41	47	7	cisslin hot	chuck cissel	
1980-01-19	42	44	7	my feet keep dancing	chic	Atlantic 3638
1980-01-19	43	48	7	what's your name	leon ware	
1980-01-19	44	51	6	i'm caught up (in a one night love affair)	inner life	Prelude 8004
1980-01-19	45	52	6	don't take it away	war	
1980-01-19	46	54	6	prayin'	harold melvin and the blue notes	Source 41156
1980-01-19	47	50	5	star	earth, wind & fire	ARC 11165
1980-01-19	48	63	3	funk you up	sequence	Sugar Hill 543
1980-01-19	49	39	10	what's the name of your love?	the emotions	ARC 11134
1980-01-19	50	60	5	sit down and talk to me	lou rawls	
1980-01-26	1	1	13	rock with you	michael jackson	Epic 50797
1980-01-26	2	2	16	do you love what you feel	rufus and chaka khan	MCA 41131
1980-01-26	3	3	14	peanut butter	twennynine featuring lenny white	Elektra 46552
1980-01-26	4	6	9	forever mine	the o'jays	Philadelphia I. 3727
1980-01-26	5	7	18	the second time around	shalamar	Solar
1980-01-26	6	4	19	i wanna be your lover	prince	Warner 49050
1980-01-26	7	9	12	haven't you heard	patrice rushen	Elektra
1980-01-26	8	8	10	gimme some time	natalie cole and peabo bryson	Capitol 4804
1980-01-26	9	11	15	just a touch of love	slave	Cotillion
1980-01-26	10	13	9	i shoulda loved ya	narada michael walden	Atlantic 3631
1980-01-26	11	12	9	steppin' (out)	the gap band	Mercury 76021
1980-01-26	12	16	10	special lady	ray, goodman & brown	Polydor 2033
1980-01-26	13	5	15	move your boogie body	bar-kays	Mercury
1980-01-26	14	10	14	sparkle	cameo	Chocolate City 3202
1980-01-26	15	17	15	you know how to love me	phyllis hyman	Arista
1980-01-26	16	28	4	got to love somebody	sister sledge	Cotillion 45007
1980-01-26	17	15	22	cruisin'	smokey robinson	Tamla 54306
1980-01-26	18	14	12	send one your love	stevie wonder	
1980-01-26	19	18	16	rapper's delight	sugarhill gang	Sugar Hill
1980-01-26	20	24	10	rotation	herb alpert	[I] A&M
1980-01-26	21	27	6	shout and scream	teddy pendergrass	Philadelphia I. 3733
1980-01-26	22	26	6	wonderland	commodores	Motown 1479
1980-01-26	23	19	17	glide	pleasure	Fantasy
1980-01-26	24	21	20	don't let go	isaac hayes	Polydor
1980-01-26	25	25	17	i call your name	switch	Gordy 7175
1980-01-26	26	23	12	i want you for myself	george duke	Epic
1980-01-26	27	38	4	too hot	kool & the gang	
1980-01-26	28	34	6	what i wouldn't do (for the love of you)	angela bofill	Arista/GRP 2503
1980-01-26	29	39	6	bad times	tavares	Capitol 4811
1980-01-26	30	30	9	do you wanna make love	millie jackson and issac hayes	Spring 2036
1980-01-26	31	37	6	high society	norma jean	Bearsville
1980-01-26	32	32	10	don't stop the feeling	roy ayers	Polydor
1980-01-26	33	31	12	pull my strings	lakeside	Solar 11746
1980-01-26	34	33	12	it's my house	diana ross	Motown 1471
1980-01-26	35	20	21	ladies' night	kool & the gang	
1980-01-26	36	40	6	get up	vernon burch	
1980-01-26	37	44	7	i'm caught up (in a one night love affair)	inner life	Prelude 8004
1980-01-26	38	41	8	cisslin hot	chuck cissel	
1980-01-26	39	45	7	don't take it away	war	
1980-01-26	40	46	7	prayin'	harold melvin and the blue notes	Source 41156
1980-01-26	41	48	4	funk you up	sequence	Sugar Hill 543
1980-01-26	42	43	8	what's your name	leon ware	
1980-01-26	43	50	6	sit down and talk to me	lou rawls	
1980-01-26	44	52	6	i can't help myself (sugar pie honey bunch)	bonnie pointer	Motown
1980-01-26	45	51	7	i'm in love with you	ren woods	
1980-01-26	46	55	4	i pledge my love	peaches & herb	Polydor 2053
1980-01-26	47	47	6	star	earth, wind & fire	ARC 11165
1980-01-26	48	58	6	working my way back to you/forgive me, girl	the spinners	Atlantic 3637
1980-01-26	49	36	16	stranger	ltd	A&M 2192
1980-01-26	50	60	6	i'll tell you	sergio mendes	Elektra
1980-02-02	1	1	14	rock with you	michael jackson	Epic 50797
1980-02-02	2	5	19	the second time around	shalamar	Solar
1980-02-02	3	3	15	peanut butter	twennynine featuring lenny white	Elektra 46552
1980-02-02	4	4	10	forever mine	the o'jays	Philadelphia I. 3727
1980-02-02	5	2	17	do you love what you feel	rufus and chaka khan	MCA 41131
1980-02-02	6	10	10	i shoulda loved ya	narada michael walden	Atlantic 3631
1980-02-02	7	7	13	haven't you heard	patrice rushen	Elektra
1980-02-02	8	12	11	special lady	ray, goodman & brown	Polydor 2033
1980-02-02	9	9	16	just a touch of love	slave	Cotillion
1980-02-02	10	11	10	steppin' (out)	the gap band	Mercury 76021
1980-02-02	11	6	20	i wanna be your lover	prince	Warner 49050
1980-02-02	12	16	5	got to love somebody	sister sledge	Cotillion 45007
1980-02-02	13	8	11	gimme some time	natalie cole and peabo bryson	Capitol 4804
1980-02-02	14	13	16	move your boogie body	bar-kays	Mercury
1980-02-02	15	15	16	you know how to love me	phyllis hyman	Arista
1980-02-02	16	14	15	sparkle	cameo	Chocolate City 3202
1980-02-02	17	17	23	cruisin'	smokey robinson	Tamla 54306
1980-02-02	18	18	13	send one your love	stevie wonder	
1980-02-02	19	27	5	too hot	kool & the gang	
1980-02-02	20	20	11	rotation	herb alpert	[I] A&M
1980-02-02	21	21	7	shout and scream	teddy pendergrass	Philadelphia I. 3733
1980-02-02	22	22	7	wonderland	commodores	Motown 1479
1980-02-02	23	29	7	bad times	tavares	Capitol 4811
1980-02-02	24	28	7	what i wouldn't do (for the love of you)	angela bofill	Arista/GRP 2503
1980-02-02	25	31	7	high society	norma jean	Bearsville
1980-02-02	26	19	17	rapper's delight	sugarhill gang	Sugar Hill
1980-02-02	27	52	3	and the beat goes on	the whispers	Solar 11894
1980-02-02	28	23	18	glide	pleasure	Fantasy
1980-02-02	29	25	18	i call your name	switch	Gordy 7175
1980-02-02	30	24	21	don't let go	isaac hayes	Polydor
1980-02-02	31	41	5	funk you up	sequence	Sugar Hill 543
1980-02-02	32	34	13	it's my house	diana ross	Motown 1471
1980-02-02	33	37	8	i'm caught up (in a one night love affair)	inner life	Prelude 8004
1980-02-02	34	39	8	don't take it away	war	
1980-02-02	35	36	7	get up	vernon burch	
1980-02-02	36	40	8	prayin'	harold melvin and the blue notes	Source 41156
1980-02-02	37	43	7	sit down and talk to me	lou rawls	
1980-02-02	38	38	9	cisslin hot	chuck cissel	
1980-02-02	39	26	13	i want you for myself	george duke	Epic
1980-02-02	40	46	5	i pledge my love	peaches & herb	Polydor 2053
1980-02-02	41	51	5	this is it	kenny loggins	Columbia 11109
1980-02-02	42	48	7	working my way back to you/forgive me, girl	the spinners	Atlantic 3637
1980-02-02	43	44	7	i can't help myself (sugar pie honey bunch)	bonnie pointer	Motown
1980-02-02	44	62	2	you are my heaven	roberta flack with donny hathaway	Atlantic 3627
1980-02-02	45	45	8	i'm in love with you	ren woods	
1980-02-02	46	53	8	catchin' up on love	kinsman dazz	20th Century 2435
1980-02-02	47	55	4	i've got faith in you	cheryl lynn	Columbia 11174
1980-02-02	48	57	5	love injection	trussel	Elektra
1980-02-02	49	50	7	i'll tell you	sergio mendes	Elektra
1980-02-02	50	58	7	my love don't come easy	jean cairn	
1980-02-09	1	1	15	rock with you	michael jackson	Epic 50797
1980-02-09	2	2	20	the second time around	shalamar	Solar
1980-02-09	3	3	16	peanut butter	twennynine featuring lenny white	Elektra 46552
1980-02-09	4	6	11	i shoulda loved ya	narada michael walden	Atlantic 3631
1980-02-09	5	8	12	special lady	ray, goodman & brown	Polydor 2033
1980-02-09	6	5	18	do you love what you feel	rufus and chaka khan	MCA 41131
1980-02-09	7	4	11	forever mine	the o'jays	Philadelphia I. 3727
1980-02-09	8	7	14	haven't you heard	patrice rushen	Elektra
1980-02-09	9	12	6	got to love somebody	sister sledge	Cotillion 45007
1980-02-09	10	10	11	steppin' (out)	the gap band	Mercury 76021
1980-02-09	11	9	17	just a touch of love	slave	Cotillion
1980-02-09	12	27	4	and the beat goes on	the whispers	Solar 11894
1980-02-09	13	11	21	i wanna be your lover	prince	Warner 49050
1980-02-09	14	19	6	too hot	kool & the gang	
1980-02-09	15	15	17	you know how to love me	phyllis hyman	Arista
1980-02-09	16	16	16	sparkle	cameo	Chocolate City 3202
1980-02-09	17	13	12	gimme some time	natalie cole and peabo bryson	Capitol 4804
1980-02-09	18	17	24	cruisin'	smokey robinson	Tamla 54306
1980-02-09	19	23	8	bad times	tavares	Capitol 4811
1980-02-09	20	24	8	what i wouldn't do (for the love of you)	angela bofill	Arista/GRP 2503
1980-02-09	21	22	8	wonderland	commodores	Motown 1479
1980-02-09	22	31	6	funk you up	sequence	Sugar Hill 543
1980-02-09	23	25	8	high society	norma jean	Bearsville
1980-02-09	24	14	17	move your boogie body	bar-kays	Mercury
1980-02-09	25	21	8	shout and scream	teddy pendergrass	Philadelphia I. 3733
1980-02-09	26	56	3	on the radio	donna summer	Casablanca
1980-02-09	27	33	9	i'm caught up (in a one night love affair)	inner life	Prelude 8004
1980-02-09	28	26	18	rapper's delight	sugarhill gang	Sugar Hill
1980-02-09	29	20	12	rotation	herb alpert	[I] A&M
1980-02-09	30	42	8	working my way back to you/forgive me, girl	the spinners	Atlantic 3637
1980-02-09	31	36	9	prayin'	harold melvin and the blue notes	Source 41156
1980-02-09	32	34	9	don't take it away	war	
1980-02-09	33	37	8	sit down and talk to me	lou rawls	
1980-02-09	34	41	6	this is it	kenny loggins	Columbia 11109
1980-02-09	35	35	8	get up	vernon burch	
1980-02-09	36	44	3	you are my heaven	roberta flack with donny hathaway	Atlantic 3627
1980-02-09	37	52	4	theme from the black hole	parliament	Casablanca
1980-02-09	38	58	4	bounce rock skate roll	vaughn mason and crew	
1980-02-09	39	40	6	i pledge my love	peaches & herb	Polydor 2053
1980-02-09	40	46	9	catchin' up on love	kinsman dazz	20th Century 2435
1980-02-09	41	47	5	i've got faith in you	cheryl lynn	Columbia 11174
1980-02-09	42	43	8	i can't help myself (sugar pie honey bunch)	bonnie pointer	Motown
1980-02-09	43	50	8	my love don't come easy	jean cairn	
1980-02-09	44	18	14	send one your love	stevie wonder	
1980-02-09	45	38	10	cisslin hot	chuck cissel	
1980-02-09	46	48	6	love injection	trussel	Elektra
1980-02-09	47	66	3	every generation	ronnie laws	
1980-02-09	48	51	6	it's not my time	l.v. johnson	ICA 026
1980-02-09	49	32	14	it's my house	diana ross	Motown 1471
1980-02-09	50	53	9	only make believe	bell and james	
1980-02-16	1	2	21	the second time around	shalamar	Solar
1980-02-16	2	5	13	special lady	ray, goodman & brown	Polydor 2033
1980-02-16	3	1	16	rock with you	michael jackson	Epic 50797
1980-02-16	4	4	12	i shoulda loved ya	narada michael walden	Atlantic 3631
1980-02-16	5	12	5	and the beat goes on	the whispers	Solar 11894
1980-02-16	6	9	7	got to love somebody	sister sledge	Cotillion 45007
1980-02-16	7	3	17	peanut butter	twennynine featuring lenny white	Elektra 46552
1980-02-16	8	14	7	too hot	kool & the gang	
1980-02-16	9	8	15	haven't you heard	patrice rushen	Elektra
1980-02-16	10	7	12	forever mine	the o'jays	Philadelphia I. 3727
1980-02-16	11	6	19	do you love what you feel	rufus and chaka khan	MCA 41131
1980-02-16	12	11	18	just a touch of love	slave	Cotillion
1980-02-16	13	10	12	steppin' (out)	the gap band	Mercury 76021
1980-02-16	14	13	22	i wanna be your lover	prince	Warner 49050
1980-02-16	15	26	4	on the radio	donna summer	Casablanca
1980-02-16	16	19	9	bad times	tavares	Capitol 4811
1980-02-16	17	22	7	funk you up	sequence	Sugar Hill 543
1980-02-16	18	20	9	what i wouldn't do (for the love of you)	angela bofill	Arista/GRP 2503
1980-02-16	19	23	9	high society	norma jean	Bearsville
1980-02-16	20	18	25	cruisin'	smokey robinson	Tamla 54306
1980-02-16	21	38	5	bounce rock skate roll	vaughn mason and crew	
1980-02-16	22	27	10	i'm caught up (in a one night love affair)	inner life	Prelude 8004
1980-02-16	23	30	9	working my way back to you/forgive me, girl	the spinners	Atlantic 3637
1980-02-16	24	36	4	you are my heaven	roberta flack with donny hathaway	Atlantic 3627
1980-02-16	25	37	5	theme from the black hole	parliament	Casablanca
1980-02-16	26	31	10	prayin'	harold melvin and the blue notes	Source 41156
1980-02-16	27	21	9	wonderland	commodores	Motown 1479
1980-02-16	28	33	9	sit down and talk to me	lou rawls	
1980-02-16	29	34	7	this is it	kenny loggins	Columbia 11109
1980-02-16	30	15	18	you know how to love me	phyllis hyman	Arista
1980-02-16	31	16	17	sparkle	cameo	Chocolate City 3202
1980-02-16	32	32	10	don't take it away	war	
1980-02-16	33	40	10	catchin' up on love	kinsman dazz	20th Century 2435
1980-02-16	34	25	9	shout and scream	teddy pendergrass	Philadelphia I. 3733
1980-02-16	35	17	13	gimme some time	natalie cole and peabo bryson	Capitol 4804
1980-02-16	36	29	13	rotation	herb alpert	[I] A&M
1980-02-16	37	39	7	i pledge my love	peaches & herb	Polydor 2053
1980-02-16	38	46	7	love injection	trussel	Elektra
1980-02-16	39	47	4	every generation	ronnie laws	
1980-02-16	40	NEW	1	stomp!	the brothers johnson	A&M
1980-02-16	41	41	6	i've got faith in you	cheryl lynn	Columbia 11174
1980-02-16	42	42	9	i can't help myself (sugar pie honey bunch)	bonnie pointer	Motown
1980-02-16	43	43	9	my love don't come easy	jean cairn	
1980-02-16	44	52	5	computer game "theme from the circus"	yellow magic orchestra	Horizon
1980-02-16	45	45	11	cisslin hot	chuck cissel	
1980-02-16	46	48	7	it's not my time	l.v. johnson	ICA 026
1980-02-16	47	51	5	i don't ever (wanna love nobody but you)	creme d'cocoa	Venture 118
1980-02-16	48	64	2	why you wanna treat me so bad?	prince	Warner 49178
1980-02-16	49	53	6	brazos river breakdown	stix hooper	MCA 41165
1980-02-16	50	60	4	music	one way featuring al hudson	MCA 41170
1980-02-23	1	2	14	special lady	ray, goodman & brown	Polydor 2033
1980-02-23	2	5	6	and the beat goes on	the whispers	Solar 11894
1980-02-23	3	1	22	the second time around	shalamar	Solar
1980-02-23	4	3	17	rock with you	michael jackson	Epic 50797
1980-02-23	5	8	8	too hot	kool & the gang	
1980-02-23	6	6	8	got to love somebody	sister sledge	Cotillion 45007
1980-02-23	7	4	13	i shoulda loved ya	narada michael walden	Atlantic 3631
1980-02-23	8	7	18	peanut butter	twennynine featuring lenny white	Elektra 46552
1980-02-23	9	9	16	haven't you heard	patrice rushen	Elektra
1980-02-23	10	16	10	bad times	tavares	Capitol 4811
1980-02-23	11	10	13	forever mine	the o'jays	Philadelphia I. 3727
1980-02-23	12	12	19	just a touch of love	slave	Cotillion
1980-02-23	13	15	5	on the radio	donna summer	Casablanca
1980-02-23	14	21	6	bounce rock skate roll	vaughn mason and crew	
1980-02-23	15	25	6	theme from the black hole	parliament	Casablanca
1980-02-23	16	17	8	funk you up	sequence	Sugar Hill 543
1980-02-23	17	23	10	working my way back to you/forgive me, girl	the spinners	Atlantic 3637
1980-02-23	18	18	10	what i wouldn't do (for the love of you)	angela bofill	Arista/GRP 2503
1980-02-23	19	19	10	high society	norma jean	Bearsville
1980-02-23	20	24	5	you are my heaven	roberta flack with donny hathaway	Atlantic 3627
1980-02-23	21	26	11	prayin'	harold melvin and the blue notes	Source 41156
1980-02-23	22	22	11	i'm caught up (in a one night love affair)	inner life	Prelude 8004
1980-02-23	23	29	8	this is it	kenny loggins	Columbia 11109
1980-02-23	24	11	20	do you love what you feel	rufus and chaka khan	MCA 41131
1980-02-23	25	40	2	stomp!	the brothers johnson	A&M
1980-02-23	26	13	13	steppin' (out)	the gap band	Mercury 76021
1980-02-23	27	27	10	wonderland	commodores	Motown 1479
1980-02-23	28	28	10	sit down and talk to me	lou rawls	
1980-02-23	29	39	5	every generation	ronnie laws	
1980-02-23	30	20	26	cruisin'	smokey robinson	Tamla 54306
1980-02-23	31	30	19	you know how to love me	phyllis hyman	Arista
1980-02-23	32	38	8	love injection	trussel	Elektra
1980-02-23	33	33	11	catchin' up on love	kinsman dazz	20th Century 2435
1980-02-23	34	44	6	computer game "theme from the circus"	yellow magic orchestra	Horizon
1980-02-23	35	31	18	sparkle	cameo	Chocolate City 3202
1980-02-23	36	60	2	what you won't do for love	natalie cole and peabo bryson	Capitol 4826
1980-02-23	37	37	8	i pledge my love	peaches & herb	Polydor 2053
1980-02-23	38	48	3	why you wanna treat me so bad?	prince	Warner 49178
1980-02-23	39	32	11	don't take it away	war	
1980-02-23	40	54	4	welcome back home	the dramatics	MCA 41178
1980-02-23	41	51	5	right place	brass construction	United Artists
1980-02-23	42	50	5	music	one way featuring al hudson	MCA 41170
1980-02-23	43	53	4	give it all you got	chuck mangione	A&M 2211
1980-02-23	44	52	5	bodyshine	instant funk	Salsoul 2112
1980-02-23	45	46	8	it's not my time	l.v. johnson	ICA 026
1980-02-23	46	81	2	i don't believe you want to get up an dance (oops!)	the gap band	
1980-02-23	47	47	6	i don't ever (wanna love nobody but you)	creme d'cocoa	Venture 118
1980-02-23	48	61	3	come into my life (part 1)	rick james	Gordy 7177
1980-02-23	49	57	4	way back when	brenda russell	A&M 2207
1980-02-23	50	58	4	didn't i blow your mind	millie jackson	Spring 3007
1980-03-01	1	2	7	and the beat goes on	the whispers	Solar 11894
1980-03-01	2	1	15	special lady	ray, goodman & brown	Polydor 2033
1980-03-01	3	3	23	the second time around	shalamar	Solar
1980-03-01	4	5	9	too hot	kool & the gang	
1980-03-01	5	4	18	rock with you	michael jackson	Epic 50797
1980-03-01	6	6	9	got to love somebody	sister sledge	Cotillion 45007
1980-03-01	7	7	14	i shoulda loved ya	narada michael walden	Atlantic 3631
1980-03-01	8	25	3	stomp!	the brothers johnson	A&M
1980-03-01	9	14	7	bounce rock skate roll	vaughn mason and crew	
1980-03-01	10	10	11	bad times	tavares	Capitol 4811
1980-03-01	11	13	6	on the radio	donna summer	Casablanca
1980-03-01	12	17	11	working my way back to you/forgive me, girl	the spinners	Atlantic 3637
1980-03-01	13	15	7	theme from the black hole	parliament	Casablanca
1980-03-01	14	8	19	peanut butter	twennynine featuring lenny white	Elektra 46552
1980-03-01	15	16	9	funk you up	sequence	Sugar Hill 543
1980-03-01	16	9	17	haven't you heard	patrice rushen	Elektra
1980-03-01	17	20	6	you are my heaven	roberta flack with donny hathaway	Atlantic 3627
1980-03-01	18	12	20	just a touch of love	slave	Cotillion
1980-03-01	19	23	9	this is it	kenny loggins	Columbia 11109
1980-03-01	20	21	12	prayin'	harold melvin and the blue notes	Source 41156
1980-03-01	21	19	11	high society	norma jean	Bearsville
1980-03-01	22	18	11	what i wouldn't do (for the love of you)	angela bofill	Arista/GRP 2503
1980-03-01	23	29	6	every generation	ronnie laws	
1980-03-01	24	22	12	i'm caught up (in a one night love affair)	inner life	Prelude 8004
1980-03-01	25	40	5	welcome back home	the dramatics	MCA 41178
1980-03-01	26	28	11	sit down and talk to me	lou rawls	
1980-03-01	27	32	9	love injection	trussel	Elektra
1980-03-01	28	34	7	computer game "theme from the circus"	yellow magic orchestra	Horizon
