1982-02-06	57	63	4	let the feeling flow	peabo bryson	Capitol 5065
1982-02-06	58	64	4	you're my latest, my greatest inspiration	teddy pendergrass	Philadelphia Int’l 02619
1982-02-06	59	59	4	could it be love	jennifer warnes	Arista 0611
1982-02-06	60	78	3	we got the beat	go-go's	I.R.S. 9903
1982-02-06	61	67	4	let's get it up	ac/dc	Atlantic 3894
1982-02-06	62	57	4	a world without heroes	kiss	Casablanca 2343
1982-02-06	63	74	3	if looks could kill	player	RCA 13006
1982-02-06	64	49	4	my kinda lover	billy squier	Capitol 5037
1982-02-06	65	58	4	feel like a number	bob seger & silver bullet band	Capitol 5077
1982-02-06	66	41	4	don't stop believin'	journey	Columbia 02567
1982-02-06	67	53	4	take my heart (you can have it if you want it)	kool & gang	De-Lite 815
1982-02-06	68	76	3	wanna be with you	earth, wind & fire	ARC 02688
1982-02-06	69	69	4	tonight tonight	bill champlin	Elektra 47240
1982-02-06	70	47	4	oh no	commodores	Motown 1527
1982-02-06	71	87	2	take off	bob & doug mckenzie	Mercury 76134
1982-02-06	72	88	2	i'll fall in love again	sammy hagar	Geffen 49881
1982-02-06	73	80	3	867-5309/jenny	tommy tutone	Columbia 02646
1982-02-06	74	85	2	my guy	sister sledge	Cotillion 47000
1982-02-06	75	NEW	1	i love rock 'n roll	joan jett & blackhearts	Boardwalk 135
1982-02-06	76	51	4	why do fools fall in love	diana ross	RCA 12349
1982-02-06	77	84	4	anyone can see	irene cara	Network 47950
1982-02-06	78	52	4	if i were you	lulu	Alfa 7011
1982-02-06	79	65	4	my girl (gone, gone, gone)	chilliwack	Millennium 11813
1982-02-06	80	71	4	keeping our love alive	henry paul band	Atlantic 3883
1982-02-06	81	89	2	voice on the radio	conductor	Montage 1210
1982-02-06	82	73	4	private eyes	daryl hall & john oates	RCA 12296
1982-02-06	83	NEW	1	do you believe in love	huey lewis & news	Chrysalis 2589
1982-02-06	84	NEW	1	here to love you	doobie brothers	Warner Bros. 50001
1982-02-06	85	72	4	every little thing she does is magic	police	A&M 2371
1982-02-06	86	NEW	1	why you wanna try me	commodores	Motown 1604
1982-02-06	87	75	4	wkrp in cincinnati	steve carlisle	MCA 51205
1982-02-06	88	NEW	1	don't let him know	prism	Capitol 5082
1982-02-06	89	86	4	seasons of gold	gidea park featuring adrian baker	Profile 5003
1982-02-06	90	NEW	1	circle of love	steve miller band	Capitol 5086
1982-02-06	91	95	2	genius of love	tom tom club	Sire 49882
1982-02-06	92	81	4	perhaps love	placido domingo & john denver	Columbia 02679
1982-02-06	93	77	4	falling in love	balance	Portrait 02608
1982-02-06	94	90	4	you can	madleen kane	Chalet 1225
1982-02-06	95	98	2	tainted love	soft cell	Sire 49855
1982-02-06	96	NEW	1	power play	molly hatchet	Epic 02680
1982-02-06	97	82	4	every home should have one	patti austin	Qwest 49854
1982-02-06	98	79	4	little darlin'	sheila	Carrere 02564
1982-02-06	99	83	4	castles in the air	don mclean	Millennium 11819
1982-02-06	100	93	4	never too much	luther vandross	Epic 02409
