1979-01-13	65	81	1	what you won't do for love	bobby caldwell	Clouds 11
1979-01-13	66	80	1	stormy	santana	Columbia 10873
1979-01-13	67	59	1	change of heart	eric carmen	Arista 0354
1979-01-13	68	77	1	get down	gene chandler	20th Century Fox/Chi-Sound 2386
1979-01-13	69	73	1	lost in your love	john paul young	Scotti Bros. 405
1979-01-13	70	79	1	dancin' shoes	faith band	Mercury 74037
1979-01-13	71	53	1	forever autumn	justin hayward	Columbia 10799
1979-01-13	72	84	1	every time i think of you	babys	Chrysalis 2279
1979-01-13	73	NEW	1	heaven knows	donna summer with brooklyn dreams	Casablanca 959
1979-01-13	74	NEW	1	your sweetness is my weakness	barry white	20th Century Fox 2380
1979-01-13	75	86	1	sing for the day	styx	A&M 2110
1979-01-13	76	68	1	double vision	foreigner	Atlantic 3514
1979-01-13	77	88	1	i don't know if it's right	evelyn "champagne" king	RCA 11386
1979-01-13	78	87	1	you make me feel (mighty real)	sylvester	Fantasy 846
1979-01-13	79	67	1	you've really got a hold on me	eddie money	Columbia 10842
1979-01-13	80	89	1	silver lining	player	RSO 914
1979-01-13	81	92	1	you stepped into my life	melba moore	Epic 50600
1979-01-13	82	85	1	a little lovin' (keeps the doctor away)	raes	A&M 2091
1979-01-13	83	95	1	the football card	glenn sutton	Mercury 55052
1979-01-13	84	NEW	1	lady	little river band	Harvest 4667
1979-01-13	85	NEW	1	crazy love	poco	ABC 12439
1979-01-13	86	NEW	1	light the sky on fire	jefferson starship	Grunt 11426
1979-01-13	87	91	1	good lovin'	grateful dead	Arista 0383
1979-01-13	88	90	1	tranquillo	carly simon	Elektra 45544
1979-01-13	89	94	1	who do ya love	k.c. and the sunshine band	T.K. 1031
1979-01-13	90	71	1	hot child in the city	nick gilder	Chrysalis 2226
1979-01-13	91	93	1	this moment in time	engelbert humperdinck	Epic 50632
1979-01-13	92	72	1	the power of gold	dan fogelberg & tim weisberg	Full Moon/Epic 50606
1979-01-13	93	70	1	alive again	chicago	Columbia 10845
1979-01-13	94	97	1	take it any way you want it	outlaws	Arista 0378
1979-01-13	95	76	1	run for home	lindisfarne	Atco 7093
1979-01-13	96	82	1	ready to take a chance again	barry manilow	Arista 0357
1979-01-13	97	NEW	1	not fade away	tanya tucker	MCA 40976
1979-01-13	98	NEW	1	i believe you	carpenters	A&M 2097
1979-01-13	99	78	1	kiss you all over	exile	Warner/Curb 8589
1979-01-13	100	75	1	here comes the night	nick gilder	Chrysalis 2264
1979-01-20	1	1	2	le freak	chic	Atlantic 3519
1979-01-20	2	2	2	too much heaven	bee gees	RSO 913
1979-01-20	3	3	2	my life	billy joel	Columbia 10853
1979-01-20	4	5	2	y.m.c.a.	village people	Casablanca 945
1979-01-20	5	6	2	hold the line	toto	Columbia 10830
1979-01-20	6	7	2	september	earth, wind & fire	ARC 10854
1979-01-20	7	8	2	ooh baby baby	linda ronstadt	Asylum 45546
1979-01-20	8	4	2	you don't bring me flowers	barbra & neil	Columbia 10840
1979-01-20	9	14	2	a little more love	olivia newton-john	MCA 40975
1979-01-20	10	13	2	every 1's a winner	hot chocolate	Infinity 50002
1979-01-20	11	12	2	we've got tonite	bob seger & silver bullet band	Capitol 4653
1979-01-20	12	15	2	fire	pointer sisters	Planet 45901
1979-01-20	13	19	2	da ya think i'm sexy?	rod stewart	Warner Bros. 8724
1979-01-20	14	17	2	lotta love	nicolette larson	Warner Bros. 8664
1979-01-20	15	11	2	promises	eric clapton & band	RSO 910
1979-01-20	16	20	2	got to be real	cheryl lynn	Columbia 10808
1979-01-20	17	9	2	sharing the night together	dr. hook	Capitol 4621
1979-01-20	18	10	2	(our love) don't throw it all away	andy gibb	RSO 911
1979-01-20	19	21	2	new york groove	ace frehley	Casablanca 941
1979-01-20	20	23	2	shake it	ian matthews	Mushroom 7039
1979-01-20	21	30	2	soul man	blues brothers	Atlantic 3545
1979-01-20	22	26	2	i was made for dancin'	leif garrett	Scotti Bros. 403
1979-01-20	23	16	2	how you gonna see me now	alice cooper	Warner Bros. 8695
1979-01-20	24	27	2	don't hold back	chanson	Ariola America 7717
1979-01-20	25	34	2	somewhere in the night	barry manilow	Arista 0382
1979-01-20	26	18	2	bicycle race / fat bottomed girls	queen	Elektra 45541
1979-01-20	27	31	2	don't cry out loud	melissa manchester	Arista 0373
1979-01-20	28	32	2	the gambler	kenny rogers	United Artists 1250
1979-01-20	29	33	2	home and dry	gerry rafferty	United Artists 1266
1979-01-20	30	22	2	i love the nightlife (disco 'round)	alicia bridges	Polydor 14483
1979-01-20	31	25	2		macarthur park donna summer	Casablanca 939
1979-01-20	32	40	2	love don't live here anymore	rose royce	Whitfield 8712
1979-01-20	33	38	2	shattered	rolling stones	Rolling Stones 19310
1979-01-20	34	39	2	take me to the river	talking heads	Sire 1032
1979-01-20	35	42	2	dancin' shoes	nigel olsson	Bang 740
1979-01-20	36	37	2	a man i'll never be	boston	Epic 50638
1979-01-20	37	45	2	blue morning, blue day	foreigner	Atlantic 3543
1979-01-20	38	43	2	one last kiss	j. geils band	EMI America 8007
1979-01-20	39	49	2	no tell lover	chicago	Columbia 10879
1979-01-20	40	24	2	part-time love	elton john	MCA 40973
1979-01-20	41	50	2	shake your groove thing	peaches & herb	Polydor/MVP 14514
1979-01-20	42	48	2	you need a woman tonight	captain & tennille	A&M 2106
1979-01-20	43	47	2	you took the words right out of my mouth	meat loaf	Cleveland Int’l/Epic 50634
1979-01-20	44	36	2	instant replay	dan hartman	Blue Sky 2772
1979-01-20	45	29	2	please come home for christmas	eagles	Asylum 45555
1979-01-20	46	53	2	baby i'm burnin'	dolly parton	RCA 11420
1979-01-20	47	52	2	you thrill me	exile	Warner/Curb 8711
1979-01-20	48	62	2	i will survive	gloria gaynor	Polydor 14508
1979-01-20	49	35	2	strange way	firefall	Atlantic 3518
1979-01-20	50	55	2	dancing in the city	marshall hain	Harvest 4648
1979-01-20	51	73	2	heaven knows	donna summer with brooklyn dreams	Casablanca 959
1979-01-20	52	57	2	i don't wanna lose you	daryl hall & john oates	RCA 11424
1979-01-20	53	41	2	i just wanna stop	gino vannelli	A&M 2072
1979-01-20	54	56	2	easy driver	kenny loggins	Columbia 10866
1979-01-20	55	65	2	what you won't do for love	bobby caldwell	Clouds 11
1979-01-20	56	28	2	i will be in love with you	livingston taylor	Epic 50604
1979-01-20	57	66	2	stormy	santana	Columbia 10873
1979-01-20	58	68	2	get down	gene chandler	20th Century Fox/Chi-Sound 2386
1979-01-20	59	61	2	animal house	stephen bishop	ABC 12435
1979-01-20	60	72	2	every time i think of you	babys	Chrysalis 2279
1979-01-20	61	44	2	the dream never dies	cooper brothers	Capricorn 0308
1979-01-20	62	84	2	lady	little river band	Harvest 4667
1979-01-20	63	83	2	the football card	glenn sutton	Mercury 55052
1979-01-20	64	64	2	my best friend's girl	cars	Elektra 45537
1979-01-20	65	51	2	radioactive	gene simmons	Casablanca 951
1979-01-20	66	70	2	dancin' shoes	faith band	Mercury 74037
1979-01-20	67	75	2	sing for the day	styx	A&M 2110
1979-01-20	68	69	2	lost in your love	john paul young	Scotti Bros. 405
1979-01-20	69	77	2	i don't know if it's right	evelyn "champagne" king	RCA 11386
1979-01-20	70	78	2	you make me feel (mighty real)	sylvester	Fantasy 846
1979-01-20	71	82	2	a little lovin' (keeps the doctor away)	raes	A&M 2091
1979-01-20	72	81	2	you stepped into my life	melba moore	Epic 50600
1979-01-20	73	46	2	i'm every woman	chaka khan	Warner Bros. 8683
1979-01-20	74	85	2	crazy love	poco	ABC 12439
1979-01-20	75	54	2	time passages	al stewart	Arista 0362
1979-01-20	76	80	2	silver lining	player	RSO 914
1979-01-20	77	NEW	1	goodbye, i love you	firefall	Atlantic 3544
1979-01-20	78	58	2	sweet life	paul davis	Bang 738
1979-01-20	79	NEW	1	theme from superman (main title)	john williams/london symphony orchestra	Warner Bros. 8729
1979-01-20	80	NEW	1	pops, we love you (a tribute to father)	diana ross, marvin gaye, smokey robinson & stevie wonder	Motown 1455
1979-01-20	81	NEW	1	lonely wind	kansas	Kirshner 4280
1979-01-20	82	NEW	1	you can do it	dobie gray	Infinity 50003
1979-01-20	83	NEW	1	i go to rio	pablo cruise	A&M 2112
1979-01-20	84	NEW	1	every which way but loose	eddie rabbitt	Elektra 45554
1979-01-20	85	NEW	1	i just fall in love again	anne murray	Capitol 4675
1979-01-20	86	88	2	tranquillo	carly simon	Elektra 45544
1979-01-20	87	89	2	who do ya love	k.c. and the sunshine band	T.K. 1031
1979-01-20	88	91	2	this moment in time	engelbert humperdinck	Epic 50632
1979-01-20	89	NEW	1	for you and i	10cc	Polydor 14528
1979-01-20	90	NEW	1	chase	giorgio moroder	Casablanca 956
1979-01-20	91	59	2	hold me, touch me	paul stanley	Casablanca 940
1979-01-20	92	NEW	1	haven't stopped dancing yet	gonzalez	Capitol 4674
1979-01-20	93	63	2	how much i feel	ambrosia	Warner Bros. 8640
1979-01-20	94	97	2	not fade away	tanya tucker	MCA 40976
1979-01-20	95	60	2	straight on	heart	Portrait 70020
1979-01-20	96	NEW	1	take that to the bank	shalamar	Solar 11379
1979-01-20	97	76	2	double vision	foreigner	Atlantic 3514
1979-01-20	98	71	2	forever autumn	justin hayward	Columbia 10799
1979-01-20	99	79	2	you've really got a hold on me	eddie money	Columbia 10842
1979-01-20	100	74	2	your sweetness is my weakness	barry white	20th Century Fox 2380
1979-01-27	1	1	3	le freak	chic	Atlantic 3519
1979-01-27	2	2	3	too much heaven	bee gees	RSO 913
1979-01-27	3	4	3	y.m.c.a.	village people	Casablanca 945
1979-01-27	4	13	3	da ya think i'm sexy?	rod stewart	Warner Bros. 8724
1979-01-27	5	5	3	hold the line	toto	Columbia 10830
1979-01-27	6	6	3	september	earth, wind & fire	ARC 10854
1979-01-27	7	7	3	ooh baby baby	linda ronstadt	Asylum 45546
1979-01-27	8	9	3	a little more love	olivia newton-john	MCA 40975
1979-01-27	9	10	3	every 1's a winner	hot chocolate	Infinity 50002
1979-01-27	10	12	3	fire	pointer sisters	Planet 45901
1979-01-27	11	3	3	my life	billy joel	Columbia 10853
1979-01-27	12	14	3	lotta love	nicolette larson	Warner Bros. 8664
1979-01-27	13	16	3	got to be real	cheryl lynn	Columbia 10808
1979-01-27	14	8	3	you don't bring me flowers	barbra & neil	Columbia 10840
1979-01-27	15	20	3	shake it	ian matthews	Mushroom 7039
1979-01-27	16	21	3	soul man	blues brothers	Atlantic 3545
1979-01-27	17	19	3	new york groove	ace frehley	Casablanca 941
1979-01-27	18	11	3	we've got tonite	bob seger & silver bullet band	Capitol 4653
1979-01-27	19	22	3	i was made for dancin'	leif garrett	Scotti Bros. 403
1979-01-27	20	25	3	somewhere in the night	barry manilow	Arista 0382
1979-01-27	21	24	3	don't hold back	chanson	Ariola America 7717
1979-01-27	22	15	3	promises	eric clapton & band	RSO 910
1979-01-27	23	27	3	don't cry out loud	melissa manchester	Arista 0373
1979-01-27	24	29	3	home and dry	gerry rafferty	United Artists 1266
1979-01-27	25	28	3	the gambler	kenny rogers	United Artists 1250
1979-01-27	26	17	3	sharing the night together	dr. hook	Capitol 4621
1979-01-27	27	33	3	shattered	rolling stones	Rolling Stones 19310
1979-01-27	28	37	3	blue morning, blue day	foreigner	Atlantic 3543
1979-01-27	29	32	3	love don't live here anymore	rose royce	Whitfield 8712
1979-01-27	30	39	3	no tell lover	chicago	Columbia 10879
1979-01-27	31	34	3	take me to the river	talking heads	Sire 1032
1979-01-27	32	35	3	dancin' shoes	nigel olsson	Bang 740
1979-01-27	33	41	3	shake your groove thing	peaches & herb	Polydor/MVP 14514
1979-01-27	34	18	3	(our love) don't throw it all away	andy gibb	RSO 911
1979-01-27	35	48	3	i will survive	gloria gaynor	Polydor 14508
1979-01-27	36	51	3	heaven knows	donna summer with brooklyn dreams	Casablanca 959
1979-01-27	37	38	3	one last kiss	j. geils band	EMI America 8007
1979-01-27	38	42	3	you need a woman tonight	captain & tennille	A&M 2106
1979-01-27	39	30	3	i love the nightlife (disco 'round)	alicia bridges	Polydor 14483
1979-01-27	40	46	3	baby i'm burnin'	dolly parton	RCA 11420
1979-01-27	41	23	3	how you gonna see me now	alice cooper	Warner Bros. 8695
1979-01-27	42	43	3	you took the words right out of my mouth	meat loaf	Cleveland Int’l/Epic 50634
1979-01-27	43	26	3	bicycle race / fat bottomed girls	queen	Elektra 45541
1979-01-27	44	47	3	you thrill me	exile	Warner/Curb 8711
1979-01-27	45	50	3	dancing in the city	marshall hain	Harvest 4648
1979-01-27	46	52	3	i don't wanna lose you	daryl hall & john oates	RCA 11424
1979-01-27	47	55	3	what you won't do for love	bobby caldwell	Clouds 11
1979-01-27	48	60	3	every time i think of you	babys	Chrysalis 2279
1979-01-27	49	36	3	a man i'll never be	boston	Epic 50638
1979-01-27	50	62	3	lady	little river band	Harvest 4667
1979-01-27	51	57	3	stormy	santana	Columbia 10873
1979-01-27	52	31	3		macarthur park donna summer	Casablanca 939
1979-01-27	53	44	3	instant replay	dan hartman	Blue Sky 2772
1979-01-27	54	NEW	1	what a fool believes	doobie brothers	Warner Bros. 8725
1979-01-27	55	67	3	sing for the day	styx	A&M 2110
1979-01-27	56	58	3	get down	gene chandler	20th Century Fox/Chi-Sound 2386
1979-01-27	57	59	3	animal house	stephen bishop	ABC 12435
1979-01-27	58	69	3	i don't know if it's right	evelyn "champagne" king	RCA 11386
1979-01-27	59	72	3	you stepped into my life	melba moore	Epic 50600
1979-01-27	60	63	3	the football card	glenn sutton	Mercury 55052
1979-01-27	61	70	3	you make me feel (mighty real)	sylvester	Fantasy 846
1979-01-27	62	49	3	strange way	firefall	Atlantic 3518
1979-01-27	63	40	3	part-time love	elton john	MCA 40973
1979-01-27	64	66	3	dancin' shoes	faith band	Mercury 74037
1979-01-27	65	74	3	crazy love	poco	ABC 12439
1979-01-27	66	77	2	goodbye, i love you	firefall	Atlantic 3544
1979-01-27	67	85	2	i just fall in love again	anne murray	Capitol 4675
1979-01-27	68	71	3	a little lovin' (keeps the doctor away)	raes	A&M 2091
1979-01-27	69	82	2	you can do it	dobie gray	Infinity 50003
1979-01-27	70	80	2	pops, we love you (a tribute to father)	diana ross, marvin gaye, smokey robinson & stevie wonder	Motown 1455
1979-01-27	71	79	2	theme from superman (main title)	john williams/london symphony orchestra	Warner Bros. 8729
1979-01-27	72	81	2	lonely wind	kansas	Kirshner 4280
1979-01-27	73	83	2	i go to rio	pablo cruise	A&M 2112
1979-01-27	74	76	3	silver lining	player	RSO 914
1979-01-27	75	84	2	every which way but loose	eddie rabbitt	Elektra 45554
1979-01-27	76	53	3	i just wanna stop	gino vannelli	A&M 2072
1979-01-27	77	NEW	1	song on the radio	al stewart	Arista 0389
1979-01-27	78	NEW	1	forever in blue jeans	neil diamond	Columbia 10897
1979-01-27	79	89	2	for you and i	10cc	Polydor 14528
1979-01-27	80	45	3	please come home for christmas	eagles	Asylum 45555
1979-01-27	81	90	2	chase	giorgio moroder	Casablanca 956
1979-01-27	82	NEW	1	maybe i'm a fool	eddie money	Columbia 10900
1979-01-27	83	NEW	1	knock on wood	amii stewart	Ariola America/Hansa 7736
1979-01-27	84	NEW	1	music box dancer	frank mills	Polydor 14517
1979-01-27	85	NEW	1	baby, i need your lovin'	eric carmen	Arista 0384
1979-01-27	86	96	2	take that to the bank	shalamar	Solar 11379
1979-01-27	87	92	2	haven't stopped dancing yet	gonzalez	Capitol 4674
1979-01-27	88	NEW	1	livin' it up (friday night)	bell & james	A&M 2069
1979-01-27	89	NEW	1	stumblin' in	suzi quatro & chris norman	RSO 917
1979-01-27	90	56	3	i will be in love with you	livingston taylor	Epic 50604
1979-01-27	91	64	3	my best friend's girl	cars	Elektra 45537
1979-01-27	92	94	3	not fade away	tanya tucker	MCA 40976
1979-01-27	93	61	3	the dream never dies	cooper brothers	Capricorn 0308
1979-01-27	94	54	3	easy driver	kenny loggins	Columbia 10866
1979-01-27	95	68	3	lost in your love	john paul young	Scotti Bros. 405
1979-01-27	96	65	3	radioactive	gene simmons	Casablanca 951
1979-01-27	97	NEW	1	call out my name	zwol	EMI America 8009
1979-01-27	98	NEW	1	oh honey	delegation	Shady Brook 1048
1979-01-27	99	73	3	i'm every woman	chaka khan	Warner Bros. 8683
1979-01-27	100	NEW	1	superman	herbie mann	Atlantic 3547
1979-02-03	1	4	4	da ya think i'm sexy?	rod stewart	Warner Bros. 8724
1979-02-03	2	1	4	le freak	chic	Atlantic 3519
1979-02-03	3	3	4	y.m.c.a.	village people	Casablanca 945
1979-02-03	4	2	4	too much heaven	bee gees	RSO 913
1979-02-03	5	10	4	fire	pointer sisters	Planet 45901
1979-02-03	6	8	4	a little more love	olivia newton-john	MCA 40975
1979-02-03	7	9	4	every 1's a winner	hot chocolate	Infinity 50002
1979-02-03	8	6	4	september	earth, wind & fire	ARC 10854
1979-02-03	9	12	4	lotta love	nicolette larson	Warner Bros. 8664
1979-02-03	10	13	4	got to be real	cheryl lynn	Columbia 10808
1979-02-03	11	5	4	hold the line	toto	Columbia 10830
1979-02-03	12	16	4	soul man	blues brothers	Atlantic 3545
1979-02-03	13	15	4	shake it	ian matthews	Mushroom 7039
1979-02-03	14	11	4	my life	billy joel	Columbia 10853
1979-02-03	15	20	4	somewhere in the night	barry manilow	Arista 0382
1979-02-03	16	17	4	new york groove	ace frehley	Casablanca 941
1979-02-03	17	19	4	i was made for dancin'	leif garrett	Scotti Bros. 403
1979-02-03	18	7	4	ooh baby baby	linda ronstadt	Asylum 45546
1979-02-03	19	23	4	don't cry out loud	melissa manchester	Arista 0373
1979-02-03	20	21	4	don't hold back	chanson	Ariola America 7717
1979-02-03	21	25	4	the gambler	kenny rogers	United Artists 1250
1979-02-03	22	36	4	heaven knows	donna summer with brooklyn dreams	Casablanca 959
1979-02-03	23	24	4	home and dry	gerry rafferty	United Artists 1266
1979-02-03	24	28	4	blue morning, blue day	foreigner	Atlantic 3543
1979-02-03	25	30	4	no tell lover	chicago	Columbia 10879
1979-02-03	26	35	4	i will survive	gloria gaynor	Polydor 14508
1979-02-03	27	27	4	shattered	rolling stones	Rolling Stones 19310
1979-02-03	28	33	4	shake your groove thing	peaches & herb	Polydor/MVP 14514
1979-02-03	29	29	4	love don't live here anymore	rose royce	Whitfield 8712
1979-02-03	30	32	4	dancin' shoes	nigel olsson	Bang 740
1979-02-03	31	31	4	take me to the river	talking heads	Sire 1032
1979-02-03	32	18	4	we've got tonite	bob seger & silver bullet band	Capitol 4653
1979-02-03	33	22	4	promises	eric clapton & band	RSO 910
1979-02-03	34	40	4	baby i'm burnin'	dolly parton	RCA 11420
1979-02-03	35	48	4	every time i think of you	babys	Chrysalis 2279
1979-02-03	36	38	4	you need a woman tonight	captain & tennille	A&M 2106
1979-02-03	37	50	4	lady	little river band	Harvest 4667
1979-02-03	38	47	4	what you won't do for love	bobby caldwell	Clouds 11
1979-02-03	39	14	4	you don't bring me flowers	barbra & neil	Columbia 10840
1979-02-03	40	54	2	what a fool believes	doobie brothers	Warner Bros. 8725
1979-02-03	41	45	4	dancing in the city	marshall hain	Harvest 4648
1979-02-03	42	26	4	sharing the night together	dr. hook	Capitol 4621
1979-02-03	43	44	4	you thrill me	exile	Warner/Curb 8711
1979-02-03	44	46	4	i don't wanna lose you	daryl hall & john oates	RCA 11424
1979-02-03	45	51	4	stormy	santana	Columbia 10873
1979-02-03	46	39	4	i love the nightlife (disco 'round)	alicia bridges	Polydor 14483
1979-02-03	47	55	4	sing for the day	styx	A&M 2110
1979-02-03	48	34	4	(our love) don't throw it all away	andy gibb	RSO 911
1979-02-03	49	58	4	i don't know if it's right	evelyn "champagne" king	RCA 11386
1979-02-03	50	37	4	one last kiss	j. geils band	EMI America 8007
1979-02-03	51	41	4	how you gonna see me now	alice cooper	Warner Bros. 8695
1979-02-03	52	59	4	you stepped into my life	melba moore	Epic 50600
1979-02-03	53	56	4	get down	gene chandler	20th Century Fox/Chi-Sound 2386
1979-02-03	54	65	4	crazy love	poco	ABC 12439
1979-02-03	55	42	4	you took the words right out of my mouth	meat loaf	Cleveland Int’l/Epic 50634
1979-02-03	56	66	3	goodbye, i love you	firefall	Atlantic 3544
1979-02-03	57	67	3	i just fall in love again	anne murray	Capitol 4675
1979-02-03	58	61	4	you make me feel (mighty real)	sylvester	Fantasy 846
1979-02-03	59	78	2	forever in blue jeans	neil diamond	Columbia 10897
1979-02-03	60	69	3	you can do it	dobie gray	Infinity 50003
1979-02-03	61	NEW	1	sultans of swing	dire straits	Warner Bros. 8736
1979-02-03	62	77	2	song on the radio	al stewart	Arista 0389
1979-02-03	63	64	4	dancin' shoes	faith band	Mercury 74037
1979-02-03	64	73	3	i go to rio	pablo cruise	A&M 2112
1979-02-03	65	72	3	lonely wind	kansas	Kirshner 4280
1979-02-03	66	68	4	a little lovin' (keeps the doctor away)	raes	A&M 2091
1979-02-03	67	70	3	pops, we love you (a tribute to father)	diana ross, marvin gaye, smokey robinson & stevie wonder	Motown 1455
1979-02-03	68	75	3	every which way but loose	eddie rabbitt	Elektra 45554
1979-02-03	69	71	3	theme from superman (main title)	john williams/london symphony orchestra	Warner Bros. 8729
1979-02-03	70	82	2	maybe i'm a fool	eddie money	Columbia 10900
1979-02-03	71	84	2	music box dancer	frank mills	Polydor 14517
1979-02-03	72	83	2	knock on wood	amii stewart	Ariola America/Hansa 7736
1979-02-03	73	81	3	chase	giorgio moroder	Casablanca 956
1979-02-03	74	79	3	for you and i	10cc	Polydor 14528
1979-02-03	75	89	2	stumblin' in	suzi quatro & chris norman	RSO 917
1979-02-03	76	85	2	baby, i need your lovin'	eric carmen	Arista 0384
1979-02-03	77	87	3	haven't stopped dancing yet	gonzalez	Capitol 4674
1979-02-03	78	53	4	instant replay	dan hartman	Blue Sky 2772
1979-02-03	79	88	2	livin' it up (friday night)	bell & james	A&M 2069
1979-02-03	80	43	4	bicycle race / fat bottomed girls	queen	Elektra 45541
1979-02-03	81	49	4	a man i'll never be	boston	Epic 50638
1979-02-03	82	57	4	animal house	stephen bishop	ABC 12435
1979-02-03	83	86	3	take that to the bank	shalamar	Solar 11379
1979-02-03	84	NEW	1	all the time in the world	dr. hook	Capitol 4677
1979-02-03	85	NEW	1	dog and butterfly	heart	Portrait 70025
1979-02-03	86	NEW	1	contact	edwin starr	20th Century Fox 2396
1979-02-03	87	NEW	1	bustin' loose (pt. 1)	chuck brown & soul searchers	Source 40967
1979-02-03	88	NEW	1	survivor	cindy bullens	United Artists 1261
1979-02-03	89	NEW	1	he's the greatest dancer	sister sledge	Cotillion 44245
1979-02-03	90	92	4	not fade away	tanya tucker	MCA 40976
1979-02-03	91	52	4		macarthur park donna summer	Casablanca 939
1979-02-03	92	62	4	strange way	firefall	Atlantic 3518
1979-02-03	93	100	2	superman	herbie mann	Atlantic 3547
1979-02-03	94	74	4	silver lining	player	RSO 914
1979-02-03	95	98	2	oh honey	delegation	Shady Brook 1048
1979-02-03	96	97	2	call out my name	zwol	EMI America 8009
1979-02-03	97	NEW	1	now that we found love	third world	Island 8663
1979-02-03	98	NEW	1	run home girl	sad cafe	A&M 2111
1979-02-03	99	63	4	part-time love	elton john	MCA 40973
1979-02-03	100	60	4	the football card	glenn sutton	Mercury 55052
1979-02-10	1	1	5	da ya think i'm sexy?	rod stewart	Warner Bros. 8724
1979-02-10	2	2	5	le freak	chic	Atlantic 3519
1979-02-10	3	5	5	fire	pointer sisters	Planet 45901
1979-02-10	4	3	5	y.m.c.a.	village people	Casablanca 945
